note.starts,note.ends,note.durs,INI,pk.amps,pk.times,qpk.amps,qpk.times,note.rmss,rel.pk.amps,rel.qpk.amps,rel.note.rmss,rel.pk.tm,rel.qpk.tm,rel.INI,max.Hz,min.Hz,FMa,FMb,FMc,FM.resid,note.DF,arcL,chordL
954.40896,962.43712,8.02816000000007,36.54656,0.0436953939497471,0.00126976,0.0436953939497471,0.00126976,0.0154603227164225,0.0190101346603062,0.0190101346603062,0.0332454720543673,0.000158163265306121,0.000158163265306121,4.55229591836731,28228.759765625,18310.546875,272268979.848551,-3294969.37670878,28619.3121047247,1196.01683508935,25939.94140625,11033.2431365346,8904.43722407379
998.98368,1014.7328,15.7491199999999,32.52224,0.21117340028286,0.00605184,0.170027256011963,0.00325632,0.0528529686054232,0.0918731796003211,0.0739721224719264,0.113653636019866,0.000384265279583876,0.000206762028608583,2.06501950585176,35476.6845703125,15640.2587890625,138861061.621448,-3322663.08151401,37472.0646784856,2896.45454272724,23460.3881835938,21865.6423756003,17886.6466129646
1047.25504,1065.40032,18.14528,29.5935999999999,0.308358609676361,0.00377856,0.308358609676361,0.00377856,0.072827539636937,0.13415461364999,0.13415461364999,0.156606429128173,0.000208239277652371,0.000208239277652371,1.63092550790068,37765.5029296875,16403.1982421875,114224868.879704,-3182112.07811076,38845.8796909877,1900.32176261746,21553.0395507812,24192.4923279589,20131.6410675727
1094.99392,1113.07776,18.08384,28.22144,0.376926928758621,0.00223232,0.376926928758621,0.00223232,0.0867992950402631,0.163985972549825,0.163985972549825,0.186650925115202,0.000123442808607021,0.000123442808607021,1.56058890147225,33950.8056640625,14495.849609375,102024615.861845,-2760586.26995719,34518.9230782645,2667.31649092022,21553.0395507812,20790.6597529878,16557.3729504162
1141.2992,1159.8336,18.5344,27.4944,0.450618594884872,0.00210944,0.450618594884872,0.00210944,0.0900276702647257,0.196046296757303,0.196046296757303,0.193593138436007,0.000113812154696133,0.000113812154696133,1.48342541436464,33569.3359375,12207.03125,90945709.6287155,-2703086.45107406,34115.7352223116,1660.49367339771,21553.0395507812,21312.4880101226,18858.0530776378
1187.328,1206.72256,19.39456,28.5900800000002,0.402375906705856,0.00493568,0.38325023651123,0.00238592,0.0979586934539638,0.175057814545356,0.166736993218363,0.210647802470948,0.000254487856388596,0.000123020063357973,1.47412882787752,34713.7451171875,12207.03125,75480094.7737238,-2521154.58783434,35210.7777315027,1779.37603910169,21553.0395507812,21600.8875527451,20504.9249548352
1235.31264,1255.46496,20.1523199999999,27.2588800000001,0.367266893386841,0.00324608,0.367266893386841,0.00324608,0.100123612355252,0.159783273898062,0.159783273898062,0.215303187235737,0.000161077235772358,0.000161077235772358,1.35264227642277,34713.7451171875,11825.5615234375,81206439.0210768,-2616501.61481142,35579.9992879232,1750.42699025884,25177.001953125,22402.9836333921,19749.3435204633
1282.72384,1303.7056,20.9817599999999,28.1702399999999,0.429928004741669,0.00323584,0.429928004741669,0.00323584,0.0987017812056882,0.187044640764091,0.187044640764091,0.212245718862283,0.000154221571498293,0.000154221571498293,1.34260614934114,34713.7451171875,14495.849609375,93750256.9555761,-2845620.26505177,35860.5163385255,1347.93653236522,25177.001953125,24752.7925530798,18434.0471414186
1331.87584,1351.94624,20.0704000000001,28.39552,0.468671649694443,0.00540672,0.446452736854553,0.00483328,0.110042563792663,0.203900465628157,0.194233896983012,0.236632639981946,0.00026938775510204,0.000240816326530611,1.41479591836734,34713.7451171875,14495.849609375,91974358.4125744,-2796107.71138002,35935.7572069355,1293.73591425508,22315.9790039062,23432.3774503192,19069.8012125363
1380.34176,1402.24512,21.90336,29.09184,0.610328674316406,0.00490496,0.610328674316406,0.00490496,0.125052821223061,0.265529824474055,0.265529824474055,0.268910303461833,0.00022393641888733,0.00022393641888733,1.32819074333801,35476.6845703125,11825.5615234375,93377891.1320435,-2878470.95087432,36014.4427194192,1268.94117942672,24986.2670898438,26116.4723608304,18249.4718290351
1431.33696,1453.80352,22.4665599999998,27.1564800000001,0.609995245933533,0.00451584,0.609995245933533,0.00451584,0.134995890781136,0.265384762995372,0.265384762995372,0.290291619181489,0.000201002734731086,0.000201002734731086,1.2087511394713,34713.7451171875,13732.91015625,78955876.3513735,-2528207.55272404,34128.1556246573,1522.96434901036,24986.2670898438,23529.8156006554,16947.4387844797
