note.starts,note.ends,note.durs,INI,pk.amps,pk.times,qpk.amps,qpk.times,note.rmss,rel.pk.amps,rel.qpk.amps,rel.note.rmss,rel.pk.tm,rel.qpk.tm,rel.INI,max.Hz,min.Hz,FMa,FMb,FMc,FM.resid,note.DF,arcL,chordL
953.64096,965.5808,11.93984,32.9216,0.0390413664281368,0.00364544,0.0322895683348179,0.00183296,0.0132021632271739,0.0237320535534162,0.0196278418264153,0.0356807167887941,0.000305317324185249,0.000153516295025729,2.75728987993139,23651.123046875,11825.5615234375,211951668.33753,-2801905.13215282,24420.9983132102,3431.1142068622,16975.4028320312,15281.4435824833,3238.51592840964
998.5024,1012.61312,14.11072,32.7167999999999,0.102129347622395,0.0023552,0.102129347622395,0.0023552,0.0307818624981793,0.06208130936225,0.06208130936225,0.0831923450066487,0.000166908563134978,0.000166908563134978,2.31857764876632,30899.0478515625,11825.5615234375,81778665.6833446,-1664549.14705458,25897.2594788024,6101.20636873343,20599.365234375,9735.55390508893,7204.83900020998
1045.32992,1060.13696,14.8070400000001,30.4947199999999,0.12107726931572,0.00198656,0.12107726931572,0.00198656,0.0341094600915324,0.0735991719140036,0.0735991719140036,0.0921856490033089,0.000134163208852004,0.000134163208852004,2.05947441217148,24414.0625,11444.091796875,131651821.201804,-2270593.04647214,24506.2859503777,3107.9271305326,22315.9790039062,14824.1036481317,4756.30648883031
1090.63168,1105.72544,15.09376,29.6140800000001,0.162593007087708,0.00207872,0.162593007087708,0.00207872,0.0433109592978434,0.0988353201909331,0.0988353201909331,0.117054004405621,0.000137720488466757,0.000137720488466757,1.96200814111263,30517.578125,10681.15234375,92888290.0223343,-1920314.92716395,25456.8162855211,5824.4922278368,22315.9790039062,12026.8900881019,7822.81462268335
1135.33952,1151.20128,15.86176,27.9142400000001,0.195794358849525,0.00241664,0.195794358849525,0.00241664,0.0470156292835726,0.119017407298658,0.119017407298658,0.127066399971575,0.000152356358941252,0.000152356358941252,1.75984506132989,24795.5322265625,10681.15234375,138971973.01252,-2584018.91292928,25667.4630301339,2822.29497410765,22506.7138671875,18001.0089458288,6022.37448297467
1179.11552,1197.11744,18.0019199999999,27.3920000000001,0.253575831651688,0.00333824,0.253575831651688,0.00333824,0.0580410566345397,0.15414099882203,0.15414099882203,0.1568641796245,0.000185437997724688,0.000185437997724688,1.52161547212743,25939.94140625,9536.7431640625,132982757.894662,-2906225.35560813,28479.4398716518,2267.37230733437,20599.365234375,22534.5336310949,9222.03053732298
1224.50944,1242.03008,17.52064,26.0096000000001,0.245074167847633,0.00301056,0.245074167847633,0.00301056,0.053046525954467,0.148973097205105,0.148973097205105,0.143365752766558,0.000171829339567505,0.000171829339567505,1.4845119812975,25558.4716796875,11062.6220703125,107209723.394435,-2254707.326826,26554.3801443918,2827.44255217987,22697.4487304688,17116.0101017563,6593.44361260675
1268.03968,1286.6048,18.56512,25.2927999999999,0.296585828065872,0.00344064,0.296585828065872,0.00344064,0.0590873503418425,0.180285461263233,0.180285461263233,0.15969193662203,0.000185328185328186,0.000185328185328186,1.36238279095422,26321.4111328125,9536.7431640625,121248985.13925,-2763349.44067363,28323.0052274816,2243.31599527644,22506.7138671875,21977.5468307701,9511.79247920221
1311.8976,1329.31584,17.41824,25.81504,0.257940411567688,0.00284672,0.257940411567688,0.00284672,0.0560445848483952,0.156794093572065,0.156794093572065,0.151468431734365,0.000163433274544386,0.000163433274544386,1.48206937095826,25558.4716796875,11062.6220703125,108887258.18439,-2234678.45449245,26324.1359165737,2755.22498417164,22697.4487304688,17042.7000500113,5888.30672386174
1355.13088,1373.48096,18.3500800000002,25.2518399999999,0.248698055744171,0.0031232,0.248698055744171,0.0031232,0.0576246324289116,0.151175947911944,0.151175947911944,0.155738734203977,0.000170200892857141,0.000170200892857141,1.37611607142855,25558.4716796875,10299.6826171875,114772086.110652,-2603960.34721075,27511.8210736443,2149.3478035613,22697.4487304688,20403.2549246743,9136.19995119002
