note.starts,note.ends,note.durs,INI,pk.amps,pk.times,qpk.amps,qpk.times,note.rmss,rel.pk.amps,rel.qpk.amps,rel.note.rmss,rel.pk.tm,rel.qpk.tm,rel.INI,max.Hz,min.Hz,FMa,FMb,FMc,FM.resid,note.DF,arcL,chordL
998.42048,1014.2208,15.8003200000001,78.2131199999999,0.0811757743358612,0.00188416,0.0811757743358612,0.00188416,0.0178411968170785,0.0649179230588976,0.0649179230588976,0.0609394223688825,0.000119248217757615,0.000119248217757615,4.95009721322097,29754.638671875,9536.7431640625,17523999.7892884,-595450.996757152,20989.2189109718,7999.92069951532,15258.7890625,5033.44778124163,5033.44778122848
1092.43392,1111.13216,18.6982400000002,106.5472,0.0602619685232639,0.00789504,0.0579650029540062,0.00110592,0.0190733557027933,0.0481927258221756,0.0463557955888149,0.065148055429321,0.000422234392113906,5.91456736035044e-05,5.69824753559688,39291.3818359375,11444.091796875,146277445.374417,-3766241.66429688,41328.8789636948,7802.89168191296,15258.7890625,29205.227140472,19279.9587775068
1217.67936,1228.89216,11.2128,49.0905599999999,0.0606112219393253,0.00128,0.0606112219393253,0.00128,0.0180056000311324,0.0484720309052183,0.0484720309052183,0.061500967482854,0.000114155251141552,0.000114155251141552,4.3780821917808,23651.123046875,12207.03125,49743758.8955426,307858.050740385,13996.4710582386,4443.87953077782,14877.3193359375,9706.07854777436,9706.07854777315
1277.98272,1289.29792,11.3152,47.0118400000001,0.0769893452525139,0.00140288,0.0769893452525139,0.00140288,0.0198766668427023,0.0615699503004264,0.0615699503004264,0.0678918913586283,0.000123981900452489,0.000123981900452489,4.15475113122173,28610.2294921875,9536.7431640625,-481096644.004235,5180481.8212986,11749.267578125,5646.33884896246,15258.7890625,30870.3144038085,2978.42004028128
1336.30976,1348.46464,12.1548799999998,44.8204800000001,0.0799744427204132,0.000512,0.0799744427204132,0.000512,0.0199129077340042,0.0639571936538758,0.0639571936538758,0.0680156778402592,4.21229991575406e-05,4.21229991575406e-05,3.68744734625111,28991.69921875,9536.7431640625,60557619.5250093,-1899686.38799408,30136.1083984375,7694.44301831747,28800.9643554688,14143.6102884798,14143.6102884788
1393.28512,1407.63136,14.3462400000001,37.0892799999999,0.0988398715853691,0.0026112,0.0988398715853691,0.0026112,0.0254486168508871,0.0790442620501827,0.0790442620501827,0.0869237656464585,0.000182012847965738,0.000182012847965738,2.58529621698785,27465.8203125,11444.091796875,80484699.4541777,-1237489.44373258,19847.0962631119,5697.53863454969,15258.7890625,8325.09438511333,1188.39416101474
1444.72064,1459.36384,14.6432,43.3152,0.133194223046303,0.00162816,0.133194223046303,0.00162816,0.0387865752264436,0.106518137884761,0.106518137884761,0.13248166668416,0.000111188811188811,0.000111188811188811,2.95804195804196,31280.517578125,11062.6220703125,36489847.6625049,-1669908.59368881,33173.1942983774,7340.84031587492,31089.7827148438,16628.5317391227,16628.5317391221
1502.67904,1519.54432,16.86528,37.3350399999999,0.10429222881794,0.00441344,0.0934669822454453,0.00382976,0.0258842758218265,0.0834046233797731,0.0747474528158166,0.0884118275915772,0.000261687917425623,0.000227079538554949,2.21372191863995,27847.2900390625,11062.6220703125,22182278.214289,-406465.084700439,19190.8616286058,5742.30599765529,15068.0541992188,3178.33397300301,545.671944963413
1556.87936,1573.89824,17.0188800000001,44.4518399999999,0.0849133655428886,0.00581632,0.0732105076313019,0.00316416,0.0261565313400834,0.0679069510095214,0.0585479367507812,0.0893417592654117,0.000341756919374246,0.000185920577617328,2.61191335740071,34332.275390625,11062.6220703125,156163238.628594,-3166240.89584246,31762.5947050996,7330.79276158009,15068.0541992188,23443.6901587318,8654.39792257434
1618.35008,1634.37568,16.0256000000002,40.42752,0.108444765210152,0.00478208,0.0921541154384613,0.00279552,0.0295675411046089,0.0867254914615919,0.073697526442343,0.100992601239523,0.00029840255591054,0.000174440894568688,2.52268370607026,24414.0625,9918.212890625,26840556.6392896,-674825.079820969,19404.6523544815,5060.60843020451,15068.0541992188,4561.93212444186,3921.2889253274
1674.8032,1693.63456,18.8313599999999,42.79296,0.100143730640411,0.00652288,0.0802859365940094,0.00403456,0.0272066620119247,0.0800869847406331,0.0642063016603578,0.092928646244462,0.000346383904295815,0.000214246873300708,2.27243066884177,38146.97265625,9536.7431640625,143693862.382399,-3589944.31768405,34671.1102653952,6501.18685602296,15068.0541992188,28197.4976693546,16646.7991840526
1736.42752,1753.10848,16.6809600000001,37.5705599999999,0.114443220198154,0.00587776,0.102946810424328,0.00310272,0.0307644928931817,0.0915225783088607,0.0823286648382857,0.105080978905376,0.000352363413136891,0.000186003683241251,2.25230202578266,24414.0625,10681.15234375,40482657.7410773,-756670.517119377,19844.8097312843,5131.0644410188,15068.0541992188,5714.03971578098,1357.51191553638
1790.67904,1812.04992,21.3708799999999,40.1408000000001,0.110559605062008,0.00935936,0.0929154083132744,0.00520192,0.02738035764535,0.0884167720426265,0.0743063478878635,0.0935219310827752,0.000437949209391472,0.000243411595591759,1.87829420220413,41580.2001953125,11062.6220703125,164041467.028593,-4395346.67577552,42695.4775279766,5871.84289144461,15068.0541992188,39872.4394534407,19012.3078088812
1852.19072,1872.86528,20.6745599999999,32.9932799999999,0.129032388329506,0.0080896,0.10343699157238,0.00479232,0.0333006997635978,0.103189833743048,0.0827206727041117,0.113743793585117,0.000391282813273899,0.000231797919762259,1.59583952451709,24032.5927734375,11062.6220703125,63596809.113682,-1555098.36940455,23938.1603166169,3693.86578095482,17356.8725585938,14045.7390504416,4967.31782453765
1905.85856,1929.41056,23.5520000000001,39.0655999999999,0.131089940667152,0.01132544,0.0572377555072308,0.00550912,0.0309747063370113,0.104835300330066,0.0457742009667641,0.105798996086201,0.000480869565217389,0.00023391304347826,1.6586956521739,41580.2001953125,9918.212890625,72668622.6386486,-2282090.21454148,31842.683490954,5191.72246016594,17356.8725585938,22394.7161575694,13438.7432710234
1968.47616,1990.7584,22.28224,36.5363200000002,0.145121440291405,0.00903168,0.104463644325733,0.0050688,0.0376953311933904,0.116056576880375,0.0835417078589429,0.128754350533816,0.000405330882352941,0.000227481617647059,1.63970588235295,24032.5927734375,10299.6826171875,46015822.7311742,-1285137.60119869,23962.3220343339,3768.17404287886,17166.1376953125,12156.8014734355,5788.97041191241
2027.29472,2048.99328,21.69856,38.2873599999998,0.139168962836266,0.00770048,0.130845040082932,0.00463872,0.0393207882909102,0.111296259204269,0.104639448335877,0.134306355683686,0.000354884379424256,0.000213780084945729,1.76451156205756,24032.5927734375,9155.2734375,33541567.6428291,-1053662.28298275,23076.3595785765,4228.50870944942,19454.9560546875,9479.01696778664,7070.66162399935
2087.28064,2110.04416,22.76352,38.0825600000003,0.140886455774307,0.00539648,0.140886455774307,0.00539648,0.0388732847346542,0.112669773350801,0.112669773350801,0.132777836688808,0.000237067026540711,0.000237067026540711,1.67296446243816,24032.5927734375,11062.6220703125,54121940.2742319,-1384966.1424583,24350.4842122396,3511.36186502128,17166.1376953125,14238.5469592613,3481.91422431451
2148.12672,2170.64448,22.5177599999997,38.0927999999999,0.159783184528351,0.00649216,0.108951345086098,0.00540672,0.0450448955849653,0.127781872907059,0.0871306137247167,0.153857947185849,0.000288312869486134,0.00024010914051842,1.69167803547068,24414.0625,10681.15234375,70434427.6974523,-1872789.44101296,26200.9470086349,2240.09090781771,17166.1376953125,18440.6401844943,6457.28073059436
2208.73728,2231.02976,22.2924800000001,37.6524800000002,0.175389379262924,0.00897024,0.123474732041359,0.0050688,0.0480654586411723,0.140262465267404,0.0987452626101752,0.164175156830543,0.000402388608176388,0.000227377124483233,1.68902158934314,24032.5927734375,9918.212890625,48493487.6339109,-1341546.92171112,23999.1305167215,3858.71661453802,17166.1376953125,12749.2535111423,5807.3430413604
2268.68224,2293.72928,25.0470399999999,36.79232,0.181145220994949,0.00857088,0.131476566195488,0.00448512,0.0494500742638645,0.14486552934355,0.10514449265384,0.168904529927813,0.000342191332788227,0.000179067865903516,1.46892886345054,27465.8203125,9918.212890625,49124017.1752575,-1648328.49387401,28679.5876242898,3674.09469592776,17261.5051269531,17186.7768226178,10467.5905965611
2330.5216,2356.72576,26.2041599999998,35.1846400000004,0.191226780414581,0.00851968,0.151579603552818,0.00464896,0.0525980346530795,0.15292795811706,0.121221301813846,0.179656885261692,0.000325127002735446,0.000177413051973429,1.34271199687381,27465.8203125,9918.212890625,48910654.4534557,-1638212.91841952,28589.7666892381,3569.78019929439,17261.5051269531,18092.1002653532,9343.10119881013
2391.9104,2417.54112,25.6307199999997,38.0211200000003,0.221702188253403,0.00946176,0.122564062476158,0.00454656,0.0530985167941398,0.177299763590496,0.0980169815774476,0.181366360970909,0.000369157011586102,0.000177387135437477,1.48341989612468,27084.3505859375,11062.6220703125,61582090.5320105,-1887899.6350579,29191.103848544,2381.22590112841,17261.5051269531,21005.4549333199,7932.86971386024
2455.56224,2481.74592,26.1836799999996,37.2736,0.235159635543823,0.0123392,0.152470037341118,0.00483328,0.0594845978744845,0.188061958776391,0.121933399882892,0.203179028373609,0.000471255377395392,0.000184591317950726,1.42354321470475,27465.8203125,9918.212890625,50325557.2451981,-1765562.75465319,29407.600303749,2823.39604242402,17261.5051269531,19243.9918679089,11726.478074702
2519.01952,2545.50016,26.4806400000002,39.7516799999999,0.223491936922073,0.0125952,0.137104377150536,0.0044032,0.0546544949918011,0.178731062119128,0.109645167905279,0.18668104997727,0.00047563805104408,0.00016627996906419,1.50116009280741,26702.880859375,9918.212890625,30711034.2453296,-1176995.61104838,27380.7381318155,4325.16362407669,15068.0541992188,12921.8355777403,9632.2737262337
2585.25184,2611.32288,26.0710400000003,37.4784,0.224029123783112,0.01199104,0.185958296060562,0.0043008,0.0646569818467394,0.179160661412741,0.148714643680217,0.220846121829893,0.00045993715632364,0.000164964650432049,1.43754909662214,27084.3505859375,11062.6220703125,61936228.6578877,-1892342.46176239,29209.4342120282,2355.94861504111,17261.5051269531,21671.1086622162,7237.33548563426
2648.80128,2677.83168,29.0303999999996,38.2668800000001,0.261322289705276,0.014592,0.219545066356659,0.00717824,0.0712222136793137,0.208984767135971,0.175574669195435,0.243270706889786,0.000502645502645509,0.000247266313932984,1.31816578483247,29754.638671875,11825.5615234375,45543592.7380112,-1673634.58683789,31554.1806428329,2597.78932308561,17261.5051269531,20547.5742834339,10203.7754648306
2716.09856,2747.41248,31.3139200000001,38.1952000000001,0.272974878549576,0.01250304,0.203651890158653,0.00781312,0.0726868709067483,0.218303580195904,0.162864571903172,0.248273474715476,0.000399280575539568,0.000249509483322433,1.21975147155003,28991.69921875,9536.7431640625,29694837.1773412,-1365160.78333655,30396.0946890024,3492.70756026449,17261.5051269531,17749.3474087241,13630.9189248853
2785.60768,2813.91104,28.3033599999999,37.7139200000001,0.269916594028473,0.01227776,0.201945200562477,0.00654336,0.0726312924400936,0.215857807662688,0.161499697409563,0.248083637694518,0.000433791606367585,0.000231186685962374,1.33248914616499,27084.3505859375,11062.6220703125,44462206.6750645,-1482984.7770772,28004.476675403,3331.45949788097,17261.5051269531,18375.9550565938,6355.65916962929
2851.62496,2884.11648,32.49152,36.9151999999999,0.269137889146805,0.01396736,0.184513062238693,0.00549888,0.0733423004710007,0.215235061480009,0.147558860704103,0.250512197793224,0.000429877087929404,0.00016924046643555,1.13614875512133,30136.1083984375,11062.6220703125,38447299.7639608,-1610856.45860288,32776.1397402511,2922.0475681619,17261.5051269531,21995.2807202709,11750.403853055
2921.03168,2951.14752,30.1158399999999,42.0556799999999,0.278147131204605,0.0121344,0.239642336964607,0.00495616,0.0791812018927399,0.222439936179539,0.191646866568295,0.270455886748497,0.000402924175450528,0.000164569874192452,1.39646378782727,30136.1083984375,11062.6220703125,48013541.1948283,-1846088.33997903,33041.9125764266,2425.68127753511,17166.1376953125,23440.4677408768,12049.9563914691
2993.2032,3023.9744,30.7712000000001,40.1305600000001,0.257008194923401,0.01097728,0.187452182173729,0.00708608,0.0691765042381174,0.205534697513477,0.149909334886389,0.236283263560775,0.0003567387687188,0.000230282861896838,1.30415973377703,27084.3505859375,9918.212890625,19741986.4989974,-949840.096903495,26660.1855938251,4115.66265362491,15068.0541992188,12315.0052852385,10534.6890060877
3064.10496,3096.75008,32.6451199999997,37.6627200000003,0.278776317834854,0.0125952,0.24396139383316,0.00733184,0.0793737291774168,0.222943109565767,0.195100904472752,0.271113494062555,0.000385821831869514,0.000224592220828108,1.15370138017568,30517.578125,11062.6220703125,43847827.2230256,-1770220.20894216,32548.6924913195,2255.28786407984,17261.5051269531,24673.3290309976,11060.2524313372
3134.4128,3167.81568,33.4028800000001,37.4579199999998,0.30729940533638,0.0160256,0.264269262552261,0.00832512,0.0861562792945595,0.245753604630034,0.211341521452175,0.294280364007682,0.000479767014101777,0.000249233599019006,1.12139791538932,29754.638671875,9536.7431640625,20645539.2735545,-1133517.79429285,30650.7897755456,3941.94963759618,25177.001953125,16289.7474688499,14827.44902599
3205.2736,3239.168,33.8944000000001,38.6048000000001,0.337332159280777,0.01012736,0.300469726324081,0.0082432,0.0899165040189671,0.269771410752123,0.240291770970118,0.307124004769677,0.000298791540785497,0.000243202416918428,1.13897280966767,30517.578125,9536.7431640625,21384332.3729693,-1137130.00963587,30953.7764142867,4553.40982797594,17261.5051269531,16258.5477371896,13975.3693250056
