note.starts,note.ends,note.durs,INI,pk.amps,pk.times,qpk.amps,qpk.times,note.rmss,rel.pk.amps,rel.qpk.amps,rel.note.rmss,rel.pk.tm,rel.qpk.tm,rel.INI,max.Hz,min.Hz,FMa,FMb,FMc,FM.resid,note.DF,arcL,chordL
998.06208,1013.79072,15.7286399999999,29.7984000000001,0.147929698228836,0.00605184,0.135689854621887,0.00359424,0.0412288365189119,0.045269532131802,0.0415238880854262,0.0492824621919821,0.000384765625000002,0.000228515625000001,1.89453125000002,27084.3505859375,14114.3798828125,63441315.6928661,-1755824.49678536,28283.2554408482,1284.74535757943,23651.123046875,12375.4525071919,11921.9769488428
1043.58912,1063.3728,19.78368,24.63744,0.345044761896133,0.0020992,0.345044761896133,0.0020992,0.0926743138112526,0.105590798349389,0.105590798349389,0.110777279986447,0.000106107660455487,0.000106107660455487,1.24534161490683,29754.638671875,14114.3798828125,94889860.0528714,-2422435.31676588,31564.2824359969,2449.47642175754,27656.5551757812,20135.7203640493,10785.3637789283
1088.01024,1108.21376,20.20352,28.14976,0.363215029239655,0.0077312,0.316473215818405,0.00385024,0.0978393049409204,0.111151274110507,0.0968473172316207,0.116951198572605,0.000382665990876837,0.000190572731880385,1.3933096806893,30136.1083984375,13732.91015625,50068881.5027032,-1796733.53319659,30880.3483551624,1274.82155381607,25939.94140625,16375.0365749573,15863.1146483836
1136.36352,1156.9152,20.5516799999998,25.82528,0.478318631649017,0.00535552,0.366493761539459,0.00318464,0.101046809649934,0.146375345342615,0.112154633672344,0.120785256064867,0.000260587942202294,0.000154957648231192,1.25660189337321,28991.69921875,13351.4404296875,56560731.8217649,-1826357.07491148,29663.4786269244,1377.90734383028,23651.123046875,15841.6545577648,13645.0621541236
1182.74048,1204.03968,21.2992000000002,25.9686399999998,0.532917082309723,0.00544768,0.364509701728821,0.00463872,0.10935448979893,0.16308359491065,0.111547470537257,0.130715755380756,0.000255769230769229,0.00021778846153846,1.21923076923075,29754.638671875,13732.91015625,75618905.7020228,-2152226.76052982,31173.8320302422,3281.27135293895,24795.5322265625,19092.0504218181,11535.7439338556
1230.00832,1250.70336,20.6950400000001,24.95488,0.390815079212189,0.00505856,0.390815079212189,0.00505856,0.0955282185222149,0.119597457426167,0.119597457426167,0.114188665387851,0.000244433448787728,0.000244433448787728,1.20583869371598,27465.8203125,13732.91015625,48669440.7153605,-1616852.29537367,28583.1152224073,1546.31558527695,20790.1000976562,14240.3548356399,12616.4470550301
1275.65824,1296.7936,21.13536,25.9379200000001,0.524139821529388,0.00543744,0.378235757350922,0.00526336,0.108355609178947,0.160397572471059,0.115747926047322,0.129521753789999,0.000257267441860465,0.000249031007751938,1.22722868217055,28228.759765625,10681.15234375,37293869.4030431,-1601011.02424787,29078.7010862116,1559.25903423642,22125.244140625,17178.6445213456,17178.6445213306
1322.73152,1343.49824,20.7667199999999,24.9446400000002,0.5245760679245,0.0047104,0.5245760679245,0.0047104,0.123029903806314,0.160531072846151,0.160531072846151,0.147062519701147,0.00022682445759369,0.00022682445759369,1.20118343195268,28228.759765625,14495.849609375,48164087.0977091,-1550848.96558786,28549.9236162971,2567.28164427223,23651.123046875,13533.1573420722,11434.9629182338
1368.44288,1389.71136,21.26848,24.6271999999999,0.444383502006531,0.0048128,0.444383502006531,0.0048128,0.120411063222013,0.135990497268559,0.135990497268559,0.143932115765944,0.000226287915262398,0.000226287915262398,1.15792007703418,28228.759765625,11062.6220703125,31479233.8509557,-1508315.77476687,29097.9910930244,1435.15569177862,23651.123046875,17840.0078127565,17840.0078127518
1414.33856,1436.02688,21.68832,26.0812800000001,0.634660303592682,0.00531456,0.634660303592682,0.00531456,0.138021609023259,0.194219114554157,0.194219114554157,0.164982699069016,0.000245042492917847,0.000245042492917847,1.20254957507083,29373.1689453125,11444.091796875,46975380.814893,-1719874.1914641,30252.6357865309,1451.89893763759,23651.123046875,16279.477201613,15204.7507280506
1462.10816,1484.15488,22.0467200000001,25.9379199999998,0.551199793815613,0.00560128,0.495538324117661,0.0051712,0.136921702993536,0.168678480899615,0.151644925628672,0.163667937802355,0.000254064096609382,0.000234556432884347,1.17649790989316,28991.69921875,11444.091796875,47576894.8375227,-1714655.62537343,30062.0977600539,1477.33811638148,23460.3881835938,16220.4143288096,14677.408647642
1510.0928,1532.23168,22.1388800000002,26.8083199999999,0.600900411605835,0.00562176,0.518228113651276,0.00553984,0.14650702406601,0.183887892809213,0.158588468194188,0.175125651947054,0.000253931544865863,0.000250231267345049,1.21091581868638,29373.1689453125,10681.15234375,26294755.8463852,-1423129.25347387,30043.2014268495,1875.75456272467,23460.3881835938,18618.6388829046,18618.6388829015
