note.starts,note.ends,note.durs,INI,pk.amps,pk.times,qpk.amps,qpk.times,note.rmss,rel.pk.amps,rel.qpk.amps,rel.note.rmss,rel.pk.tm,rel.qpk.tm,rel.INI,max.Hz,min.Hz,FMa,FMb,FMc,FM.resid,note.DF,arcL,chordL
944.384,951.38816,7.00415999999996,42.33216,0.0194219332188368,0.00237568,0.0184641014784575,0.00091136,0.00793375148808818,0.0191633563129823,0.0182182768133282,0.0364765702427532,0.00033918128654971,0.000130116959064328,6.04385964912285,17547.607421875,13732.91015625,-51546069.0004539,-144479.729767356,17179.7616141183,724.984199792703,16403.1982421875,3540.71946017245,3540.71946017069
993.72032,1004.8512,11.1308799999999,37.64224,0.0462278239428997,0.00545792,0.0347760058939457,0.00278528,0.0155540654580948,0.0456123626731663,0.0343130101714955,0.0715120661511031,0.000490340386384548,0.000250229990800369,3.38178472861088,21743.7744140625,16021.728515625,66325011.8607236,-1238739.65822773,22349.502101089,607.323469587328,17929.0771484375,5997.02897492918,5570.8263464609
1042.49344,1062.83008,20.33664,30.33088,0.0881565883755684,0.0121856,0.0645037740468979,0.0032256,0.0265008100317833,0.0869829020284886,0.0636449930944019,0.121841307994781,0.000599194360523666,0.000158610271903323,1.49144008056395,28610.2294921875,14877.3193359375,33547705.5410193,-1356782.66754233,29684.9830477845,1209.95695064745,21362.3046875,13718.6790153438,13717.7766242192
1093.16096,1114.85952,21.69856,30.78144,0.105134464800358,0.01094656,0.0888506397604942,0.0042496,0.0284682939319041,0.103734740874813,0.0876677130531683,0.130887099861591,0.000504483246814534,0.000195847097687588,1.41859367626238,30899.0478515625,15640.2587890625,35689832.0093638,-1453239.2535078,31362.0080150687,1090.05288554479,21362.3046875,14857.4754250136,14729.4445394557
1145.64096,1166.58176,20.9408000000001,31.2115200000001,0.0906956195831299,0.01195008,0.059019859880209,0.0023552,0.0275468868654335,0.0894881294521465,0.0582340898654614,0.126650797573481,0.000570660146699264,0.000112469437652811,1.49046454767726,28228.759765625,13732.91015625,30049103.5726627,-1262317.50355986,28554.5984903971,1184.2753084652,18310.546875,13256.8924828832,13256.8924828514
1197.79328,1219.05152,21.2582399999999,34.9696000000001,0.113176748156548,0.0102912,0.0706754997372627,0.00485376,0.0312849812645626,0.111669952050143,0.0697345505621282,0.143837227363801,0.000484104046242777,0.000228323699421967,1.64499036608865,28991.69921875,13732.91015625,24948510.1766901,-1220130.78691098,29599.1375965477,1267.21750233809,21362.3046875,14663.2828106933,14663.2828106883
1254.02112,1274.32704,20.3059199999998,43.2230400000001,0.136627316474915,0.00733184,0.0746002420783043,0.00480256,0.0321653187553681,0.134808307607403,0.0736070402401939,0.147884706336253,0.000361069087241557,0.000236510337871914,2.12859304084723,24414.0625,13732.91015625,25889654.5658387,-1002064.44822565,25286.3940070657,1394.33058629381,21362.3046875,9719.81017323649,9672.74923290559
1317.55008,1337.62048,20.0704000000001,163.54304,0.160951271653175,0.00743424,0.0683480799198151,0.00494592,0.0355164221600046,0.158808422053782,0.0674381172076777,0.163291889043385,0.000370408163265305,0.000246428571428571,8.14846938775508,23269.6533203125,13732.91015625,12089613.4684322,-726892.622657308,24156.4769370883,1376.83346662958,21362.3046875,9719.07603684534,9719.07603684328
1501.16352,1510.7584,9.59487999999988,43.37664,0.0835761874914169,0.00416768,0.0363623909652233,0.00033792,0.0185076179565422,0.0824634830185333,0.0358782746602542,0.0850914510533189,0.000434364994663826,3.52187833511211e-05,4.52081109925299,16784.66796875,13351.4404296875,100448749.847038,-1060210.96663816,17293.2942708333,1670.96163617108,16403.1982421875,4670.01756483504,925.112094425222
1554.13504,1575.39328,21.2582400000001,36.6387199999999,0.15976345539093,0.01076224,0.135724112391472,0.00217088,0.0429787246645792,0.157636419966694,0.133917128470942,0.197600904379884,0.000506262042389207,0.000102119460500963,1.72350674373794,28610.2294921875,14114.3798828125,33656141.7423776,-1287183.72962992,29255.0668627854,1178.54893853911,27656.5551757812,12460.6684869112,12153.6204770347
