note.starts,note.ends,note.durs,INI,pk.amps,pk.times,qpk.amps,qpk.times,note.rmss,rel.pk.amps,rel.qpk.amps,rel.note.rmss,rel.pk.tm,rel.qpk.tm,rel.INI,max.Hz,min.Hz,FMa,FMb,FMc,FM.resid,note.DF,arcL,chordL
996.22912,1013.23776,17.00864,25.8457599999999,0.108698092401028,0.00667648,0.061497550457716,0.00300032,0.0229634803217815,0.0916072968209808,0.0518281805513081,0.0748845827189096,0.00039253461770018,0.000176399759181216,1.51956652618904,27847.2900390625,10681.15234375,122002530.178589,-2501010.48540283,28790.4844179258,3532.89692968731,17929.0771484375,18390.7894271173,7244.20719014449
1039.08352,1057.26976,18.18624,27.5763200000001,0.114318378269672,0.00816128,0.106194704771042,0.0026112,0.0314229069575975,0.0963438950851729,0.0894975213077914,0.102471021045657,0.000448761261261261,0.000143581081081081,1.51632882882884,27084.3505859375,14495.849609375,89976866.0067093,-1987295.89561021,27452.1963936942,2711.48776115013,17356.8725585938,15563.9063930153,6382.55214955749
1084.84608,1104.86528,20.0192,27.45344,0.153460085391998,0.00999424,0.148900017142296,0.0018432,0.0475400761229565,0.129331281553796,0.125488200995094,0.155029582319715,0.000499232736572891,9.20716112531971e-05,1.37135549872123,30136.1083984375,11444.091796875,52712269.6565727,-1692057.57155389,29880.8602725758,3682.47425429263,28228.759765625,14409.1935947015,12748.2286188909
1132.31872,1156.2496,23.9308800000001,22.9683199999999,0.186189696192741,0.0032256,0.186189696192741,0.0032256,0.0517926880921138,0.156914757079724,0.156914757079724,0.168897474656302,0.000134788189987162,0.000134788189987162,0.95977749251176,30136.1083984375,9918.212890625,46991748.5434,-1738236.24991015,31741.7230821193,3754.07474497635,28133.3923339844,17462.929259446,14685.9587843435
1179.21792,1202.44224,23.22432,30.6585599999999,0.178082779049873,0.00288768,0.178082779049873,0.00288768,0.0513598976968817,0.150082505026304,0.150082505026304,0.167486132486144,0.000124338624338624,0.000124338624338624,1.32010582010581,30517.578125,8773.8037109375,54809384.8715229,-2051440.85642623,32167.2673810992,4108.80561463101,28228.759765625,20310.4900868824,18080.8336390533
1233.1008,1254.15424,21.0534400000001,26.51136,0.163794040679932,0.00375808,0.163794040679932,0.00375808,0.0490382735170719,0.138040410559518,0.138040410559518,0.159915247955619,0.000178501945525291,0.000178501945525291,1.25924124513618,28991.69921875,8773.8037109375,80746096.6568191,-2428810.76333523,30808.1092480166,3861.66128821669,28038.0249023438,21184.5102969286,15344.3294551494
1280.6656,1301.06368,20.3980799999999,25.8355200000001,0.205500796437263,0.008704,0.153521373867989,0.00356352,0.0492615091722797,0.173189538476191,0.129382933533033,0.160643225973497,0.000426706827309238,0.000174698795180723,1.26656626506025,28610.2294921875,8773.8037109375,65890337.0707157,-2180983.58047672,29857.0184146657,4089.2048469033,17356.8725585938,19023.3870124615,17072.1162204604
1326.8992,1347.51232,20.61312,25.6921600000001,0.195772707462311,0.00345088,0.195772707462311,0.00345088,0.0498725815258295,0.164991014338881,0.164991014338881,0.162635950837734,0.000167411823149528,0.000167411823149528,1.24639841033284,28610.2294921875,8773.8037109375,83810953.8197423,-2425033.87305667,30323.1033624387,3973.99584081894,17356.8725585938,20707.4786506319,14376.179931481
1373.20448,1393.3568,20.1523199999999,24.64768,0.160717740654945,0.00605184,0.156673461198807,0.00472064,0.0462088449144722,0.135447802692403,0.132039412532265,0.150688398311332,0.000300304878048782,0.000234247967479676,1.22306910569106,27847.2900390625,8773.8037109375,62508355.167971,-1965119.98083912,28209.1252944049,4143.10633480715,17356.8725585938,16673.3680690487,14216.0834384709
1418.00448,1438.3616,20.3571199999999,25.1084800000001,0.168877720832825,0.00661504,0.147362485527992,0.00443392,0.0447466505249987,0.142324774584885,0.124192418227872,0.145920139529331,0.000324949698189136,0.000217806841046279,1.2334004024145,27084.3505859375,8773.8037109375,83461093.6229067,-2313295.95255313,28579.8428105373,3916.61780063659,17356.8725585938,19554.152411197,12504.7366372385
1463.47008,1483.63264,20.16256,24.576,0.177229300141335,0.00452608,0.177229300141335,0.00452608,0.0459462624098172,0.149363220133828,0.149363220133828,0.149832109063586,0.000224479431183342,0.000224479431183342,1.21889283900457,27084.3505859375,8773.8037109375,60525814.052569,-1909449.73371547,27806.6186343922,4079.32982811674,17356.8725585938,16225.4618566806,13893.9067084653
1508.20864,1528.59648,20.3878399999999,25.40544,0.176067486405373,0.00287744,0.176067486405373,0.00287744,0.0440287488314259,0.148384080450601,0.148384080450601,0.143579041054575,0.000141135107985938,0.000141135107985938,1.24610748367655,27084.3505859375,8773.8037109375,89758577.1659485,-2604884.53962911,29320.3428679821,2041.71527060792,17356.8725585938,21999.6343836601,15798.5582102304
