note.starts,note.ends,note.durs,INI,pk.amps,pk.times,qpk.amps,qpk.times,note.rmss,rel.pk.amps,rel.qpk.amps,rel.note.rmss,rel.pk.tm,rel.qpk.tm,rel.INI,max.Hz,min.Hz,FMa,FMb,FMc,FM.resid,note.DF,arcL,chordL
998.17472,1016.09472,17.9200000000001,29.15328,0.0903085470199585,0.00553984,0.0664155334234238,0.00448512,0.0273458464362444,0.0795158491035399,0.0584782693122162,0.112596268691978,0.000309142857142856,0.000250285714285713,1.62685714285714,29373.1689453125,8773.8037109375,77319103.5006806,-2275016.04368317,30494.4174630301,3484.90016696747,15830.9936523438,17530.6423722871,15939.0821444114
1045.248,1065.8304,20.5824,25.5590399999999,0.124042339622974,0.00636928,0.112558774650097,0.00196608,0.0351133123739091,0.109218144742498,0.0991069708870239,0.144578737540113,0.000309452736318408,9.55223880597014e-05,1.24179104477611,29754.638671875,9918.212890625,62547228.5231751,-2095567.50663627,31131.389094334,3059.43015803854,28800.9643554688,18470.0966787472,16634.6016242257
1091.38944,1111.49056,20.10112,23.1014400000001,0.15182726085186,0.00556032,0.130884677171707,0.0045568,0.0408913253918262,0.133682513583484,0.115242760329772,0.168369652470757,0.000276617422312786,0.000226693835965359,1.1492613346918,29373.1689453125,8773.8037109375,78679670.9328193,-2393484.34256155,30886.8931789024,3640.6164409762,16593.9331054688,20084.838339629,16320.799562195
1134.592,1155.4816,20.8896,21.9545599999999,0.168199971318245,0.00531456,0.130003809928894,0.00467968,0.0379499845341824,0.148098535298165,0.114467164784598,0.156258708810845,0.000254411764705883,0.000224019607843138,1.05098039215686,28610.2294921875,9155.2734375,66551184.1091831,-2074565.05755667,29938.8287114162,3771.17935003035,20790.1000976562,18039.1402558413,14295.5354281987
1177.43616,1197.17888,19.74272,22.3027200000001,0.166499316692352,0.00541696,0.13868373632431,0.00441344,0.0414581818965809,0.146601124465281,0.122109760532875,0.170703678863685,0.000274377593360996,0.000223547717842324,1.12966804979254,28991.69921875,8773.8037109375,36735320.6677442,-1720763.97575438,29453.109292423,2884.1583135467,17166.1376953125,19654.0520033541,19654.0520033515
1219.4816,1240.87296,21.3913599999998,21.5552,0.171656116843224,0.00548864,0.156274765729904,0.00529408,0.0420577768585817,0.151141639800592,0.137598500922884,0.173172505550224,0.000256582096696986,0.000247486835806608,1.00765916706559,28991.69921875,9155.2734375,78683762.8649458,-2262867.87038017,30501.831180663,3488.64648026143,20790.1000976562,20138.0348998853,12400.8959584496
1262.42816,1282.26304,19.8348800000001,23.1628799999999,0.251050800085068,0.00535552,0.182382985949516,0.00472064,0.0469634965808474,0.221047931736466,0.160586549871185,0.193371760938555,0.000270005162622611,0.000237996902426431,1.16778523489932,29373.1689453125,9155.2734375,38912228.5591661,-1764419.72143948,29640.1042564242,2863.5145742439,20790.1000976562,19688.108581013,19688.1085810096
1305.42592,1326.2848,20.85888,22.7123200000001,0.204319924116135,0.00564224,0.167989373207092,0.00454656,0.0489749311614649,0.179901823149416,0.147913105588791,0.201653824140496,0.000270495827196858,0.000217967599410898,1.08885616102111,28610.2294921875,8773.8037109375,52323536.104533,-1842773.83641911,29697.6052078546,3606.90358049858,17356.8725585938,16777.5740361801,15672.6005747505
1348.99712,1373.6448,24.64768,19.65056,0.230189368128777,0.00740352,0.219210267066956,0.00592896,0.0485614963760198,0.202679631832874,0.193012633833988,0.199951510251726,0.000300373909430826,0.000240548400498546,0.797257997507271,28991.69921875,9155.2734375,29019982.6427893,-1371415.56976758,28532.7882695019,4055.90020049012,20790.1000976562,16232.589990318,16172.3367406371
1393.29536,1414.72768,21.4323199999999,22.7942399999999,0.228117704391479,0.00615424,0.157645657658577,0.00175104,0.0545448715718183,0.200855550873053,0.138805558719014,0.224588002042234,0.000287147634973723,8.17009077878647e-05,1.06354515050168,29754.638671875,9155.2734375,71494238.1182762,-2231218.5810677,31212.0183702593,3395.9721308307,17356.8725585938,19836.6316704798,14979.7169555237
1437.52192,1459.9168,22.3948800000001,22.9888000000001,0.230935767292976,0.00775168,0.166962593793869,0.00518144,0.050792106194844,0.203336829465546,0.14700903571303,0.209136025461114,0.000346136259716506,0.000231367169638774,1.026520347508,29373.1689453125,9155.2734375,66925595.8987789,-2110572.09090682,30889.0091745477,3314.54354892018,17929.0771484375,19578.836073732,13700.7710801248
1482.9056,1505.54624,22.6406399999998,23.5622400000002,0.223176568746567,0.00592896,0.192282721400261,0.00472064,0.0562567966301082,0.196504926161373,0.169303176328395,0.231636837568066,0.000261872455902308,0.000208502939846225,1.04070556309364,29373.1689453125,9155.2734375,61827048.4688698,-2167863.68698135,30848.8544664885,3061.33299155923,17166.1376953125,20616.9202158126,17389.3640794357
1529.10848,1551.79008,22.6815999999999,23.4495999999999,0.255405306816101,0.00633856,0.191155448555946,0.00550912,0.0604542832503422,0.224882035058588,0.168310622906322,0.248919949737395,0.000279458239277654,0.000242889390519189,1.03386004514673,30517.578125,8773.8037109375,58905408.9303825,-2133098.27547086,31404.3279279742,3053.85167105034,17929.0771484375,20544.2615619271,18077.9009565861
1575.23968,1598.03392,22.7942400000002,24.7193599999998,0.253652840852737,0.00771072,0.201134487986565,0.00217088,0.0614363495209283,0.223339004817263,0.177097075791983,0.252963598484346,0.000338274932614553,9.52380952380945e-05,1.08445642407905,30136.1083984375,9536.7431640625,68142945.7064819,-2268649.59108494,31976.532517818,3318.86463182715,28991.69921875,21457.9079440327,16306.6102517783
1622.75328,1647.81056,25.05728,23.296,0.256465077400208,0.00589824,0.256465077400208,0.00589824,0.0572476402550298,0.22581515335836,0.22581515335836,0.235716626989963,0.000235390273804659,0.000235390273804659,0.929709848794444,30517.578125,9155.2734375,44216674.5738157,-1867923.49259928,30662.2393719562,3030.24123458772,16498.5656738281,20412.1220318947,19042.8787332017
1671.10656,1695.91808,24.81152,24.92416,0.271531015634537,0.0063488,0.261718153953552,0.0061952,0.0655345628208262,0.239080574082928,0.230440439184881,0.269837953679318,0.000255881139083781,0.000249690466364012,1.00453982666117,30136.1083984375,9155.2734375,59709473.5932856,-2149083.82144541,31372.2997679746,3088.08554555823,17166.1376953125,22111.0869152297,16564.1961390698
1720.84224,1745.02912,24.18688,24.2688000000001,0.282292008399963,0.00654336,0.239389300346375,0.00238592,0.0713995638186313,0.248555529723072,0.210780087948237,0.293987040809139,0.000270533446232007,9.86452159187131e-05,1.00338696020322,31661.9873046875,8773.8037109375,58269113.4846757,-2179436.24613226,32306.1835496945,2920.17240497178,28896.3317871094,22132.6880300046,18626.0306547985
1769.29792,1795.01056,25.71264,23.76704,0.280463397502899,0.00638976,0.280463397502899,0.00638976,0.0663621053578685,0.246945454564539,0.246945454564539,0.273245352388738,0.000248506571087217,0.000248506571087217,0.924332935085623,31280.517578125,8773.8037109375,49098721.5948377,-1996944.50631463,31652.5744153308,3055.39498307895,18024.4445800781,21724.3098980161,18885.5934771805
1818.7776,1845.17632,26.3987200000001,22.07744,0.314513981342316,0.00652288,0.314513981342316,0.00652288,0.072817146708807,0.27692668198772,0.27692668198772,0.299823925191837,0.000247090768037237,0.000247090768037237,0.836307214895264,31280.517578125,9155.2734375,39797646.6552606,-1789387.80927956,31148.6940475455,3079.11928082699,18024.4445800781,20724.5014511711,19502.8695546991
1867.25376,1892.00384,24.75008,24.6681599999999,0.302399039268494,0.0064,0.25897490978241,0.00221184,0.073809233577848,0.266259586373534,0.228025037799688,0.303908833659847,0.000258585022755482,8.93669838642945e-05,0.996690111708727,31280.517578125,8773.8037109375,54504535.9280815,-2049771.23707985,31675.1809944784,3216.83232551782,18024.4445800781,21198.8817480644,17344.3514716864
1916.672,1942.51776,25.8457599999999,24.5248000000001,0.361664801836014,0.00949248,0.317775338888168,0.00221184,0.0795923813463871,0.31844254788529,0.279798277457321,0.327720890878482,0.000367274167987323,8.55784469096674e-05,0.94889064976229,30517.578125,9155.2734375,35957667.56675,-1676029.84993074,30807.148326527,3349.61338962271,18024.4445800781,19762.4683777421,19298.4243005002
1967.04256,1994.61888,27.5763199999999,22.2208000000001,0.361309885978699,0.00954368,0.348182111978531,0.00671744,0.0842353876145009,0.318130047721286,0.30657116286588,0.346838426059626,0.000346082435945044,0.000243594504270331,0.805792796138141,31280.517578125,9155.2734375,37723134.1088757,-1798221.49516658,31467.1060313349,2475.47394467569,18024.4445800781,21958.0315411924,20901.644856499
2016.83968,2043.87328,27.0336,22.8966400000002,0.385906457901001,0.00638976,0.385906457901001,0.00638976,0.0847458189523443,0.339787104179142,0.339787104179142,0.348940122351918,0.000236363636363637,0.000236363636363637,0.846969696969704,31661.9873046875,9155.2734375,38385493.383129,-1694917.34127736,30805.1343559209,3709.17219866691,18024.4445800781,19652.6663661658,17767.0027859941
2066.76992,2095.12448,28.3545599999998,24.1664000000001,0.418924778699875,0.00702464,0.418924778699875,0.00702464,0.0943441357773102,0.368859433442897,0.368859433442897,0.388461102722164,0.000247742867461179,0.000247742867461179,0.852293246659453,31280.517578125,9155.2734375,30216120.715377,-1568583.07007071,31149.3402413229,3211.25213849799,18024.4445800781,20530.9577210225,20183.2936269145
2119.29088,2150.11328,30.8224,22.5894400000002,0.443235278129578,0.00786432,0.430876672267914,0.00331776,0.0985129132004576,0.390264605689293,0.37938296634004,0.405626005039162,0.000255149501661129,0.000107641196013289,0.732890365448511,32806.396484375,9155.2734375,33227364.9829667,-1711697.67685192,32888.9993520884,3084.64692328129,18024.4445800781,22896.8447826192,21191.9578381207
2172.70272,2201.57952,28.8767999999995,25.2518400000004,0.372626841068268,0.010496,0.35874155163765,0.00238592,0.0908639447550456,0.328094523099401,0.315868652840631,0.374131448514681,0.00036347517730497,8.26241134751786e-05,0.874468085106409,32043.45703125,9155.2734375,35851866.0521247,-1720289.45677954,31773.1110945992,3052.7203772104,17929.0771484375,21491.8790820308,19780.6741615506
2226.83136,2258.26816,31.4367999999999,22.4460799999997,0.43806403875351,0.00336896,0.43806403875351,0.00336896,0.100319844585644,0.38571137674835,0.38571137674835,0.413066028233499,0.000107166123778502,0.000107166123778502,0.714006514657972,32806.396484375,9155.2734375,28930271.9141074,-1607462.78148399,32997.5715050331,3024.68296425031,17929.0771484375,22715.5105075895,21942.4968784094
2280.71424,2312.15104,31.4368000000004,23.6441599999998,0.474737763404846,0.00859136,0.402432233095169,0.00403456,0.101352212414159,0.418002255648173,0.354337897985714,0.417316793177983,0.000273289902280127,0.000128338762214982,0.752117263843633,33187.8662109375,9155.2734375,34353115.6023418,-1772587.86321475,34046.4665339543,2808.04908315627,17929.0771484375,23957.661646565,21774.2543324021
2335.7952,2366.40256,30.60736,24.29952,0.500046610832214,0.00894976,0.439721077680588,0.00346112,0.107326088563285,0.440286464169149,0.38717038435762,0.441914172732052,0.000292405486784878,0.000113081298093008,0.793911007025763,32806.396484375,9155.2734375,33424835.4814178,-1719548.80898105,33280.0058218149,2814.71048852191,17929.0771484375,22913.1970796265,21318.1130565905
2390.70208,2422.05696,31.3548799999999,24.5350400000002,0.485622733831406,0.00949248,0.445018440485001,0.0034304,0.110630021433398,0.427586372484241,0.391834663822878,0.455518085635271,0.000302743305029394,0.000109405617243632,0.782495101241029,32806.396484375,9536.7431640625,49271421.0366103,-2138681.57512246,34867.6534799429,2362.09996762334,19741.0583496094,27798.0535720966,18617.9658987559
2446.592,2477.90592,31.3139200000001,25.3644799999997,0.438337206840515,0.00323584,0.438337206840515,0.00323584,0.108128298315681,0.385951898748792,0.385951898748792,0.445217263936001,0.000103335513407456,0.000103335513407456,0.810006540222358,32424.9267578125,9155.2734375,31505827.3041621,-1725599.20243645,33249.9284010667,956.674503397854,17929.0771484375,24114.3507412515,23141.8713949284
2503.2704,2535.84384,32.5734400000001,24.9446400000002,0.54616504907608,0.00965632,0.472030073404312,0.00777216,0.122292823130237,0.480893326944604,0.415618159384793,0.503539563288932,0.000296447657969191,0.000238604212511788,0.765796919207798,32806.396484375,9155.2734375,31978218.7434768,-1751677.46746388,33598.8101796207,635.218943407212,19741.0583496094,24847.6542122531,23128.3436406187
2560.78848,2595.10272,34.3142399999997,25.6921600000001,0.580997705459595,0.01096704,0.513494372367859,0.00699392,0.124818621561075,0.511563162084958,0.452127095120862,0.51393951486635,0.000319606087735007,0.000203819755296928,0.748731721874076,32806.396484375,9155.2734375,25110083.9698598,-1528945.48904275,33395.6179229953,1998.87640874218,19741.0583496094,23650.2126007337,22898.3055394261
2620.79488,2654.83264,34.0377600000002,24.6988799999999,0.57946103811264,0.01021952,0.475657224655151,0.00376832,0.130023504205006,0.510210140550288,0.418811832863713,0.535370570805782,0.000300240673886882,0.000110709987966305,0.725631768953063,32424.9267578125,9155.2734375,24651289.0144182,-1498504.34793093,32952.882722475,2161.72350137848,19741.0583496094,23100.0917982162,22445.5094831697
2679.53152,2712.71936,33.1878400000001,26.0710399999998,0.608367323875427,0.00946176,0.468673348426819,0.00277504,0.121022506614998,0.535661860600103,0.412662593764482,0.498309046837112,0.000285097192224622,8.36161678494291e-05,0.785560012341863,32043.45703125,9155.2734375,30263405.4026333,-1619617.50417347,32492.2312455882,2653.90837667768,19741.0583496094,22920.336492041,20418.5015436643
2738.7904,2772.44928,33.65888,26.9619200000002,0.79045957326889,0.00970752,0.452588587999344,0.0055296,0.131564527407695,0.695992419594645,0.398500109423603,0.541715719528641,0.000288408883480378,0.000164283541223,0.801034377852152,32043.45703125,9536.7431640625,31713879.9280898,-1617396.51589076,32161.0652192317,2804.14506811028,19741.0583496094,22732.8756699514,18510.4599593841
2799.4112,2834.0736,34.6624000000002,26.2655999999997,0.767071127891541,0.01020928,0.585303425788879,0.00610304,0.134470434373375,0.675399107502261,0.515354309426856,0.553680764467531,0.000294534711964548,0.000176070901033973,0.75775480059083,32424.9267578125,9536.7431640625,27263124.789793,-1597876.38772839,33155.5028789084,593.197200164257,19741.0583496094,24195.2364212094,22630.0775187174
2860.3392,2895.9744,35.6352000000002,28.11904,0.844271719455719,0.01102848,0.493891179561615,0.00689152,0.135307989290263,0.743373521797339,0.434866663272873,0.557129389057962,0.000309482758620688,0.0001933908045977,0.789080459770112,32424.9267578125,9536.7431640625,24377133.9034996,-1530313.00513849,33797.6540250731,955.649151143969,19741.0583496094,24456.627787743,23577.2804244803
2924.09344,2959.77984,35.6864,26.4806399999998,0.800153911113739,0.01027072,0.668806135654449,0.00612352,0.14190304306022,0.704528195339762,0.588877681206273,0.584284461695827,0.00028780487804878,0.000171592539454806,0.742037302725961,32424.9267578125,9536.7431640625,22946759.4117507,-1419159.43431072,32384.5247916987,1982.4651898755,19741.0583496094,22462.9532873093,21421.5538109602
2986.26048,3023.84128,37.5808000000002,25.9072000000001,0.744132936000824,0.0114176,0.637566268444061,0.00718848,0.144211967934048,0.655202239483919,0.561371264049912,0.593791438416744,0.000303814713896456,0.000191280653950953,0.689373297002724,31661.9873046875,9155.2734375,20127778.6903457,-1358331.88672512,32959.3238363807,1964.84535705283,19741.0583496094,23213.4212018508,22620.4044394874
3049.74848,3087.68768,37.9391999999998,26.37824,0.701188266277313,0.01165312,0.681884348392487,0.00741376,0.14588610799709,0.617389850842772,0.600392927823982,0.600684694575619,0.000307152496626182,0.000195411605937923,0.695276653171394,32424.9267578125,9155.2734375,20112096.7435671,-1358043.09401511,33224.2734440177,2005.63441718369,19741.0583496094,23276.0073319689,22574.0604842306
3114.06592,3156.8384,42.7724800000001,24.3814400000001,0.794601917266846,0.01304576,0.685725510120392,0.00820224,0.14122112492595,0.699639715572107,0.603775035569231,0.581476670112151,0.000305003591094086,0.000191764424227914,0.57002633468997,32424.9267578125,9155.2734375,20525131.547692,-1375650.68749752,33941.7716216458,2314.14076678217,19741.0583496094,24810.3529924418,21289.5702976648
3181.21984,3220.4288,39.2089599999999,28.7027199999998,0.775036752223969,0.01222656,0.610990047454834,0.00820224,0.14792450258961,0.682412766821714,0.537971144707335,0.609077765376141,0.00031183076521285,0.000209193000783495,0.732044920344733,31661.9873046875,9536.7431640625,18397496.3907027,-1295561.25603026,33169.8694536763,1907.29010970787,19741.0583496094,23102.6991504045,22514.3555555799
3249.13152,3290.0096,40.87808,27.9142400000001,0.904606699943542,0.01221632,0.818945109844208,0.00785408,0.157034796457198,0.796497919901923,0.721073673835793,0.646589315752518,0.000298847695390782,0.000192134268537074,0.682865731462928,31661.9873046875,9536.7431640625,17572865.5172092,-1268951.42008809,33155.2908382314,1866.43731163846,19741.0583496094,23308.2933534127,22507.7331890989
3317.92384,3359.91808,41.99424,26.0812799999999,0.822160243988037,0.01297408,0.807422339916229,0.00841728,0.160093418686522,0.723904570022971,0.710927980376176,0.659183164370923,0.000308949036820288,0.000200438917337235,0.621068032187269,32043.45703125,9536.7431640625,16320653.2877725,-1228289.19152658,33286.0749946285,1854.67015029803,19741.0583496094,23421.0677572725,22799.3347421879
3385.99936,3429.21216,43.2128000000002,27.7503999999999,0.777747809886932,0.01368064,0.720430135726929,0.00854016,0.165219358056313,0.684799828281042,0.634332140782255,0.680289172112372,0.000316587677725117,0.000197630331753553,0.642180094786724,31661.9873046875,9536.7431640625,14970117.6892349,-1168822.73023779,33247.8988799,1841.23457114952,19741.0583496094,23075.4084408791,22553.7122356442
3456.96256,3498.752,41.78944,28.6515199999999,0.862150192260742,0.0082432,0.862150192260742,0.0082432,0.165402599766053,0.759115353469725,0.759115353469725,0.681043668150137,0.000197255574614065,0.000197255574614065,0.685616270521928,31280.517578125,9536.7431640625,14756371.2346676,-1148376.30137953,32721.738764309,1892.6040403113,19741.0583496094,22464.5992840558,22220.1059829922
3527.40352,3570.5344,43.1308800000002,28.4364799999998,0.816960573196411,0.007168,0.816960573196411,0.007168,0.171989496957792,0.719326307480848,0.719326307480848,0.708165156152951,0.000166191832858499,0.000166191832858499,0.65930674264007,32043.45703125,9536.7431640625,14876069.2492253,-1167115.31245073,33279.6637387199,1813.84748225747,19741.0583496094,23118.3774259967,22665.1633498363
3598.97088,3645.67552,46.7046399999999,27.9449600000003,0.947395026683807,0.00877568,0.947395026683807,0.00877568,0.173330903075935,0.834172649977249,0.834172649977249,0.713688383384395,0.000187897390923043,0.000187897390923043,0.598333698750281,31280.517578125,9536.7431640625,14465090.6607608,-1130973.22108198,32857.946447424,1838.76935802158,21648.4069824219,22944.7005157619,21268.6564346211
3673.62048,3720.77568,47.1552000000001,27.9347199999997,0.917405664920807,0.0095232,0.917405664920807,0.0095232,0.176744330794448,0.807767291422082,0.807767291422082,0.727743140308829,0.000201954397394136,0.000201954397394136,0.592399565689461,32043.45703125,9536.7431640625,13844886.4616603,-1136382.05660546,33783.5848190141,1824.64141059831,19741.0583496094,23836.2050794764,22800.6551999369
3748.7104,3794.7392,46.0288,30.9248000000002,0.88961660861969,0.01467392,0.841236412525177,0.00932864,0.184092768609843,0.783299281687842,0.740700961825595,0.758000264755773,0.000318798665183537,0.000202669632925473,0.671857619577312,32043.45703125,9536.7431640625,12248148.1901531,-1047212.28546925,32736.6231571956,1759.17576709749,23937.2253417969,22515.7567805777,22252.3804225422
3825.664,3873.28,47.616,31.8873599999997,0.908715665340424,0.01451008,0.847572028636932,0.00920576,0.19435645893075,0.800115826326637,0.74627941382537,0.800260914315057,0.000304731182795699,0.000193333333333333,0.669677419354833,31661.9873046875,9536.7431640625,11673252.9941856,-1024906.16217048,32830.8983696461,1789.26152810373,21696.0906982422,22657.7830902217,22335.3584265408
3905.16736,3953.80736,48.6399999999999,32.5120000000002,0.938064515590668,0.00984064,0.938064515590668,0.00984064,0.195964798121394,0.825957220357094,0.825957220357094,0.806883235993041,0.000202315789473685,0.000202315789473685,0.668421052631584,32043.45703125,9536.7431640625,11390952.2131181,-1019345.28772424,33173.9665043016,1745.84655339029,23937.2253417969,22977.5445253913,22631.6750579348
3986.31936,4038.85056,52.5311999999999,29.9008000000003,1.01879251003265,0.0154112,0.961549460887909,0.00968704,0.194455940084241,0.897037480601583,0.846635499745728,0.800670527040497,0.00029337231968811,0.000184405458089669,0.569200779727103,31661.9873046875,9536.7431640625,12788813.153519,-1073138.91740629,33591.6535084082,2159.49873367817,23937.2253417969,23942.5845990446,21082.2002426987
