note.starts,note.ends,note.durs,INI,pk.amps,pk.times,qpk.amps,qpk.times,note.rmss,rel.pk.amps,rel.qpk.amps,rel.note.rmss,rel.pk.tm,rel.qpk.tm,rel.INI,max.Hz,min.Hz,FMa,FMb,FMc,FM.resid,note.DF,arcL,chordL
996.97664,1012.0192,15.04256,40.5811200000001,0.0675261169672012,0.00372736,0.0675261169672012,0.00372736,0.01974620029391,0.0465352331074143,0.0465352331074143,0.0707333784544847,0.000247787610619469,0.000247787610619469,2.69775357385978,29373.1689453125,13732.91015625,-133315492.067876,1975048.15477115,17608.391059624,6332.54272786337,28991.69921875,15086.6775929434,456.66404625424
1052.60032,1078.20032,25.5999999999999,36.3622400000002,0.160000294446945,0.0147456,0.0396127738058567,0.00459776,0.0395709523920577,0.110263277880468,0.0272989140480592,0.141748139373177,0.000576000000000002,0.000179600000000001,1.42040000000001,40817.2607421875,14114.3798828125,66287068.4900939,-2315365.87487629,42441.9749866832,6168.84107707409,25081.6345214844,24605.6825356936,15831.4731911858
1114.56256,1134.9504,20.3878399999999,30.54592,0.165242627263069,0.00505856,0.165242627263069,0.00505856,0.0463651454462622,0.113876001232286,0.113876001232286,0.166085795299016,0.00024811652435962,0.00024811652435962,1.49824208940232,27847.2900390625,14877.3193359375,-35802360.1428491,1128904.56646618,15198.4831866096,3448.62645310542,17356.8725585938,9663.89456405659,8134.1727387549
1165.49632,1191.76192,26.2655999999999,26.5011200000001,0.266476839780807,0.0072192,0.190051689743996,0.00653312,0.0671482135945755,0.183640973505853,0.130973023208051,0.240533365104806,0.000274853801169591,0.000248732943469786,1.00896686159845,43106.0791015625,10299.6826171875,45931275.0031406,-1929388.74591599,36702.5141659461,7553.4750613104,17452.2399902344,21533.5385484833,18989.404970835
1218.26304,1240.07424,21.8111999999999,29.5936000000002,0.177378088235855,0.00796672,0.104575142264366,0.00428032,0.0493291394725207,0.122239084000822,0.0720673546929554,0.176703195511493,0.000365258215962443,0.0001962441314554,1.3568075117371,37002.5634765625,9536.7431640625,61984587.8557492,-1613775.8621675,26354.8733895285,6072.72632660493,15449.5239257812,15296.863615491,5710.55646309479
1269.66784,1293.54752,23.87968,34.4883199999999,0.270799994468689,0.01089536,0.0778144598007202,0.00596992,0.0374749201227955,0.186620250564798,0.0536253850893407,0.134239887580539,0.000456260720411664,0.00025,1.4442538593482,37002.5634765625,8773.8037109375,29036350.3712962,-1431541.17439536,28716.9262878877,4849.98416585142,14400.4821777344,17627.0823576185,17627.0823576049
1328.03584,1348.13696,20.10112,118.87616,0.0964559987187386,0.002816,0.0964559987187386,0.002816,0.0269295130765761,0.0664720938591086,0.0664720938591086,0.0964649102960801,0.000140091696383087,0.000140091696383087,5.9139072847682,29373.1689453125,12588.5009765625,-20758371.6789158,527965.495785496,19985.086777631,7019.12403403521,24414.0625,4488.92811855017,2225.17339376998
1467.01312,1489.22368,22.21056,32.4403199999999,0.167125597596169,0.00903168,0.0834576487541199,0.00410624,0.0351445440071149,0.115173639350996,0.0575143561306223,0.12589218659107,0.000406639004149378,0.000184877823881973,1.46058091286307,25939.94140625,9918.212890625,46001500.9687305,-1702303.76750415,26917.0393023575,1244.15462307564,14114.3798828125,16381.0524067908,15116.166651421
1521.664,1546.57792,24.91392,26.79808,0.288171738386154,0.00262144,0.288171738386154,0.00262144,0.068224358248819,0.198591887451222,0.198591887451222,0.244388250903967,0.000105219893136046,0.000105219893136046,1.07562679819154,30517.578125,9536.7431640625,40194677.287067,-1611081.69148725,29767.0240526076,4635.50855502549,24318.6950683594,17098.3111841845,15189.387128656
1573.376,1597.4912,24.1152,32.9113600000001,0.217462837696075,0.0104448,0.0725452825427055,0.00538624,0.0500454271336132,0.14986325734237,0.0499941620455946,0.179269028201337,0.000433121019108281,0.000223354564755839,1.36475583864119,25558.4716796875,9536.7431640625,16711450.8055769,-1048342.88539927,25783.9116835056,3494.14318568342,14781.9519042969,15562.5732692836,15562.5732692803
