note.starts,note.ends,note.durs,INI,pk.amps,pk.times,qpk.amps,qpk.times,note.rmss,rel.pk.amps,rel.qpk.amps,rel.note.rmss,rel.pk.tm,rel.qpk.tm,rel.INI,max.Hz,min.Hz,FMa,FMb,FMc,FM.resid,note.DF,arcL,chordL
755.05664,797.37856,42.32192,138.79296,0.0410502627491951,0.00598016,0.0410502627491951,0.00598016,0.00877382063585901,0.0272400037985992,0.0272400037985992,0.0272043537677417,0.000141301717880474,0.000141301717880474,3.27945802080813,32806.396484375,9536.7431640625,-27716930.2566432,1103488.11293682,15005.2530333866,7582.46644576028,14209.7473144531,24909.7734123176,2943.30298256807
936.17152,957.5936,21.4220800000001,41.19552,0.044366866350174,0.0101376,0.0282920822501183,0.00137216,0.0106362193131813,0.0294408251487837,0.0187739706484245,0.0329789592192572,0.00047323135755258,6.40535372848947e-05,1.92304015296367,30517.578125,12588.5009765625,108673533.421771,-2289035.78811539,30595.5254994679,4806.5695174401,28610.2294921875,24942.4634073076,834.975668703013
998.78912,1018.3168,19.5276799999999,40.6016000000001,0.0789855569601059,0.0094208,0.0747984647750854,0.00241664,0.0190385823158657,0.0524129866055474,0.0496345291880664,0.0590315610556557,0.000482433141059257,0.000123754588358679,2.07918196119561,32806.396484375,9918.212890625,41104087.7410509,-1690782.98557234,31842.6244399127,6427.23941280516,28610.2294921875,17342.835550158,17342.8355501508
1058.9184,1079.21408,20.2956799999999,37.40672,0.11135596036911,0.00946176,0.0857960358262062,0.00241664,0.0213333742497284,0.0738932367372168,0.0569322626773306,0.0661468571373892,0.000466195761856712,0.000119071644803229,1.843087790111,32043.45703125,11825.5615234375,146630295.829345,-3508601.27506136,35376.6422645718,3404.20639288107,29754.638671875,31166.9985591443,10810.2851623146
1116.6208,1136.42496,19.8041600000001,33.80224,0.103901542723179,0.00963584,0.0939673781394958,0.00171008,0.0241533114493494,0.0689466578022137,0.0623545762204523,0.0748904333244573,0.000486556359875901,8.63495346432259e-05,1.70682523267837,32424.9267578125,9536.7431640625,39300962.1112056,-1817430.26977139,32302.9125438017,5348.0484406986,30517.578125,20578.65570191,20578.6557019072
1170.2272,1188.92544,18.6982399999999,38.7583999999999,0.127191916108131,0.00183296,0.127191916108131,0.00183296,0.0308423966364912,0.0844016102675141,0.0844016102675141,0.095630798025992,9.80284775465501e-05,9.80284775465501e-05,2.07283680175247,32806.396484375,9918.212890625,-18031256.2984532,-1025571.38820993,31952.5774787454,5346.11933784846,30517.578125,25480.5431353345,25480.5431353344
1227.68384,1247.98976,20.30592,35.4099200000001,0.168891921639442,0.00147456,0.168891921639442,0.00147456,0.0334618082567064,0.112072768330852,0.112072768330852,0.103752618990559,7.26172465960665e-05,7.26172465960665e-05,1.74382249117499,30899.0478515625,9536.7431640625,2293527.95703373,-750860.483033441,28462.0359832165,6436.87949789526,23841.8579101562,14301.2216294274,14301.2216294274
1283.39968,1304.35072,20.9510399999999,33.7920000000001,0.122398264706135,0.00159744,0.122398264706135,0.00159744,0.0308904397875587,0.0812206541991608,0.0812206541991608,0.0957797619645087,7.62463343108507e-05,7.62463343108507e-05,1.61290322580646,32043.45703125,9536.7431640625,-52401282.8149409,176824.112774946,26887.0708989162,5986.6458663965,23841.8579101562,19595.0270515733,19296.6884659606
1338.14272,1357.88544,19.74272,36.64896,0.112508706748486,0.00157696,0.112508706748486,0.00157696,0.0303757264957699,0.0746581725415224,0.0746581725415224,0.0941838275295659,7.98755186721993e-05,7.98755186721993e-05,1.85632780082988,31280.517578125,9536.7431640625,-8901998.34170741,-681402.60194342,28316.1799112956,6504.25985743069,23841.8579101562,16922.5171187628,16922.5171187626
1394.5344,1415.72096,21.1865600000001,35.9321599999998,0.142097666859627,0.00172032,0.142097666859627,0.00172032,0.0323855953421644,0.0942927213079585,0.0942927213079585,0.100415683113735,8.11986466892215e-05,8.11986466892215e-05,1.69598840019331,32043.45703125,9536.7431640625,-2119620.84164761,-731650.47463987,28703.9238109923,6457.13409956851,23841.8579101562,16452.5915752903,16452.5915752903
