note.starts,note.ends,note.durs,INI,pk.amps,pk.times,qpk.amps,qpk.times,note.rmss,rel.pk.amps,rel.qpk.amps,rel.note.rmss,rel.pk.tm,rel.qpk.tm,rel.INI,max.Hz,min.Hz,FMa,FMb,FMc,FM.resid,note.DF,arcL,chordL
998.23616,1015.57248,17.33632,34.1606400000001,0.0644654855132103,0.00514048,0.0518988408148289,0.0030208,0.0183235913981134,0.051373181718001,0.0413586985176347,0.0710220707825537,0.000296515062020083,0.000174246898995865,1.97046662728884,39672.8515625,9536.7431640625,87994324.8913072,-1056093.254362,18764.2233712333,8786.68280744246,15830.9936523438,14475.308735399,8137.74697057152
1049.73312,1072.37376,22.6406399999998,30.1875199999999,0.0542276315391064,0.0068096,0.0391578823328018,0.00023552,0.0152801715414221,0.0432145348323552,0.0312053029425009,0.0592258035668802,0.000300768882858437,1.04025327905926e-05,1.33333333333334,39672.8515625,9918.212890625,167650551.164371,-4122179.14429565,41332.579495614,8195.39585186224,12779.2358398438,43286.576384611,7391.33962391774
1102.56128,1116.08832,13.5270400000002,43.79648,0.0399007424712181,0.00402432,0.0397563762962818,5.12e-05,0.0135833845414089,0.0317972955192744,0.031682248689488,0.0526490728485636,0.000297501892505674,3.78501135503402e-06,3.2376987130961,43869.0185546875,9536.7431640625,151135255.566687,-2086792.13251545,31950.0903149585,11123.7901739012,33378.6010742188,13833.3852438166,573.268989672789
1159.8848,1176.86272,16.97792,34.4780799999999,0.074940025806427,0.004608,0.0716099739074707,0.00406528,0.0201195246571731,0.059720446267582,0.0570666950397191,0.0779830914839219,0.000271411338962605,0.000239445114595898,2.03075995174908,28228.759765625,9536.7431640625,44808201.9928635,-1002206.8290146,20435.8782087054,6025.51896633557,15830.9936523438,7108.54228919277,4099.43355877977
1211.3408,1225.8816,14.5408,34.32448,0.0678436905145645,0.0035328,0.0678436905145645,0.0035328,0.0187966014991449,0.0540653066284644,0.0540653066284644,0.0728554535592391,0.000242957746478873,0.000242957746478873,2.36056338028169,28228.759765625,9918.212890625,144683909.652699,-1769562.3188541,21317.2409560654,8136.71236966864,15830.9936523438,15681.7364721375,4860.37108703242
1260.20608,1275.8016,15.5955200000001,35.95264,0.0832313299179077,0.00474112,0.0831157043576241,0.0037376,0.0218691713876095,0.0663278683541033,0.0662357252038205,0.0847647060284547,0.000304005252790543,0.000239658568614575,2.30531845042678,28228.759765625,9155.2734375,51185606.9794715,-1131807.55255195,21394.7924938831,7914.49077563328,16021.728515625,7311.42410206912,5201.75149955967
1311.75424,1331.15904,19.4048,33.59744,0.100519344210625,0.00490496,0.0892878919839859,0.00422912,0.0222055747662734,0.0801048575869099,0.0711544024464158,0.0860686024127309,0.000252770448548812,0.000217941952506596,1.73139841688654,28228.759765625,9918.212890625,47329805.0898701,-490155.913845984,19467.2977223116,6559.21412300756,15830.9936523438,10848.5562952548,8310.48376002629
1364.75648,1381.85728,17.1007999999999,35.6966400000001,0.0982035025954247,0.00459776,0.0939307436347008,0.00388096,0.026057742306233,0.0782593405450286,0.0748543367545661,0.100999568168573,0.000268862275449103,0.000226946107784432,2.08742514970061,29373.1689453125,9918.212890625,41328357.097997,-662631.854148849,21518.9797537667,7713.0496827551,15830.9936523438,6066.52510105891,754.42085809079
1417.55392,1434.9312,17.3772799999999,34.77504,0.125498995184898,0.00548864,0.119807817041874,0.004096,0.0306636756397503,0.100011388012259,0.0954760319747835,0.118852123168597,0.00031585150265174,0.000235710076605776,2.00117855038304,27847.2900390625,9155.2734375,75489065.5480018,-1266456.38054789,19633.4293910435,6486.53786569528,15830.9936523438,11411.3265720709,787.855437662179
1469.70624,1490.23744,20.5312000000001,32.27648,0.154131695628166,0.0052736,0.110882572829723,0.0047104,0.0332534735522201,0.122829069617211,0.088363416764674,0.128890155924057,0.000256857855361594,0.000229426433915211,1.5720698254364,33187.8662109375,9918.212890625,132713634.666327,-2168418.79652954,23435.1438634536,5165.58143154188,16021.728515625,29137.5477501933,11422.561443461
1522.51392,1541.28384,18.76992,35.57376,0.133548676967621,0.00462848,0.133548676967621,0.00462848,0.0305389168796633,0.106426258880037,0.106426258880037,0.118368559368405,0.000246590289143481,0.000246590289143481,1.89525368248773,26321.4111328125,14114.3798828125,31469476.1666536,-194959.9192134,19162.1219410616,3824.44865449162,16021.728515625,8031.53489364471,7427.62581400688
1576.8576,1598.1568,21.2991999999999,32.0512000000001,0.136100292205811,0.00529408,0.136100292205811,0.00529408,0.0264504392220612,0.108459666249304,0.108459666249304,0.102521657782234,0.000248557692307693,0.000248557692307693,1.5048076923077,26702.880859375,9155.2734375,-30677215.1541161,703980.811267044,18079.8541404638,5301.60889377584,16021.728515625,7000.15077534291,1077.3278121377
1630.208,1655.1424,24.9343999999999,36.2188800000001,0.12046704441309,0.00822272,0.0613456256687641,0.00093184,0.0261843120258418,0.0960013767738699,0.0488869346130973,0.101490151231122,0.000329774127310063,3.73716632443534e-05,1.45256673511295,41961.669921875,9155.2734375,70422895.8887317,-2392322.92759117,38727.1038897626,8354.5105993403,15926.3610839844,24767.066293742,15867.5109187335
1691.36128,1711.9232,20.5619199999999,33.69984,0.160056456923485,0.00539648,0.125704750418663,0.00495616,0.0318044260117827,0.127550570374353,0.100175356388972,0.123273661059692,0.000262450199203189,0.000241035856573707,1.63894422310758,32043.45703125,14877.3193359375,46337039.4031228,-462481.877257844,20692.8627163756,3530.88514972773,16021.728515625,12389.4229717453,10081.4398764436
1745.62304,1767.89504,22.2720000000002,34.7545599999999,0.150203704833984,0.00569344,0.128547638654709,0.00556032,0.0314787610807405,0.119698814981732,0.102440882085267,0.122011386799077,0.000255632183908044,0.000249655172413791,1.56045977011492,33187.8662109375,9155.2734375,830662.221726804,214561.907972436,18618.3996367873,7281.25416667792,16021.728515625,5190.76615090922,5190.76615090912
1802.6496,1825.024,22.3743999999999,33.0342400000002,0.169738784432411,0.0059904,0.115861736238003,0.00548864,0.0290790082111734,0.135266512736524,0.0923313612320238,0.112709966872163,0.000267734553775745,0.000245308924485127,1.47643020594967,33187.8662109375,14877.3193359375,25363841.2875535,-111636.016335266,19598.8437585663,4208.12820787034,16021.728515625,10445.3764350003,10199.6994607267
1858.05824,1879.78752,21.72928,32.7884799999999,0.177551135420799,0.00714752,0.118494749069214,0.00417792,0.0380485221092336,0.141492252351702,0.0944296351466121,0.147475719781209,0.000328934967012252,0.000192271442035815,1.50895381715362,27084.3505859375,11062.6220703125,66023324.8648344,-1254070.23832079,24440.8323053728,4473.86315150023,16021.728515625,15833.7626760258,3923.63597265282
1912.576,1937.60256,25.02656,33.69984,0.199680387973785,0.00886784,0.110093750059605,0.00574464,0.0381473587601992,0.159127272140006,0.0877347961130185,0.147858809726203,0.000354337152209492,0.000229541734860884,1.34656301145663,34332.275390625,9155.2734375,20072043.0631137,-480392.241821211,23676.636931184,6005.39404853395,16021.728515625,6297.8458720361,549.131484224709
1971.3024,1996.17536,24.8729599999999,32.9830400000001,0.219226509332657,0.00882688,0.12384994328022,0.00590848,0.0416762833177451,0.174703769182685,0.0986972422723015,0.161536888671912,0.00035487855084397,0.000237546315356114,1.32606010703994,27084.3505859375,14877.3193359375,44880311.5660058,-1020054.28828867,25499.3868949718,3403.14404066341,16021.728515625,13986.1308807843,2394.06980998401
2029.1584,2053.16096,24.0025600000001,34.42688,0.192316815257072,0.0076288,0.10511439293623,0.00478208,0.0369089735018329,0.153259168359233,0.083766697272197,0.143058839918711,0.000317832764505118,0.000199232081911262,1.43430034129692,26321.4111328125,9155.2734375,-1293050.55204761,-68037.6587870289,22090.2521807448,5068.2524503975,15926.3610839844,2378.03400392595,2378.03400392174
2087.58784,2113.0752,25.4873600000001,34.2220799999996,0.218533396720886,0.00913408,0.136109367012978,0.00626688,0.0417387620002867,0.174151420900933,0.108466898052709,0.161779055467573,0.000358376858175973,0.000245881880273201,1.34270791482521,33187.8662109375,11062.6220703125,53512800.3780933,-1204652.56766887,25790.5737146155,4595.96262199731,16021.728515625,17618.0589960632,4058.79683691749
2147.29728,2173.65504,26.3577600000003,34.9286400000001,0.223162651062012,0.00932864,0.118213385343552,0.0060928,0.0432394774676931,0.177840519378858,0.0942054136164052,0.167595814738988,0.00035392385392385,0.000231157731157728,1.32517482517481,27084.3505859375,14877.3193359375,32189175.9881216,-801487.090722311,25345.2277331619,3488.22149073251,16021.728515625,11215.6540927195,1237.43053119027
2208.58368,2234.29632,25.7126399999997,36.1267200000002,0.293501019477844,0.00937984,0.171192467212677,0.00190464,0.0544956011520379,0.233893859450791,0.136424966892828,0.211224446030615,0.000364794902429315,7.40740740740748e-05,1.40501792114698,27847.2900390625,9155.2734375,21438004.405783,-667150.109441043,25140.093518542,5263.28755337808,16021.728515625,7400.17513538492,2980.67144930174
2270.42304,2296.54528,26.1222399999997,37.13024,0.265949636697769,0.01016832,0.121002584695816,0.00512,0.0464940352521647,0.211937890564883,0.0964281541112743,0.180210450609905,0.000389259114072917,0.000196001568012546,1.42140337122698,28228.759765625,14877.3193359375,38436634.4478907,-1024830.81457575,26902.7809043983,3529.26114079683,16021.728515625,13119.6642537568,542.815569532231
2333.67552,2361.76384,28.0883200000003,36.0652799999998,0.255907118320465,0.01068032,0.136856928467751,0.00564224,0.0467727532721557,0.203934908544405,0.109062637154892,0.181290759077502,0.000380240612468097,0.000200874954429455,1.28399562522783,27847.2900390625,9155.2734375,11127305.8651025,-455661.467526305,25432.5715920671,4936.73642396237,16021.728515625,5309.79855004939,4019.83575109589
2397.82912,2426.94144,29.1123200000002,38.4204799999998,0.294867873191833,0.01144832,0.135691449046135,0.00646144,0.0472918382289072,0.234983118667125,0.108133855099835,0.183302727568808,0.000393246570524092,0.000221948645796692,1.3197326767499,27465.8203125,9155.2734375,16261538.8248315,-655846.849067072,26274.9713400136,5168.96817476467,16021.728515625,7914.40760308328,5311.12726702677
2465.36192,2493.05088,27.68896,35.8400000000001,0.26692071557045,0.00991232,0.151008695363998,0.0049152,0.050625994789145,0.212711752903646,0.120340319880833,0.196225887558377,0.000357988165680474,0.000177514792899409,1.29437869822486,33187.8662109375,14877.3193359375,43866660.7273548,-1096672.92249693,26639.1769228245,3574.59870771678,16021.728515625,16974.3852881795,3265.89322048032
2528.89088,2558.27968,29.3888000000002,35.67616,0.293726801872253,0.011776,0.144979566335678,0.00651264,0.0504469597092817,0.234073787669502,0.11553564744709,0.195531949244739,0.000400696864111496,0.000221602787456445,1.21393728222996,33187.8662109375,14877.3193359375,43506198.7063726,-1228079.75721723,28543.8869310462,3451.96164662114,16021.728515625,18817.5137938174,1484.58156042319
2593.95584,2623.01696,29.0611199999998,37.0585599999999,0.276504129171371,0.0121856,0.178945899009705,0.00420864,0.0555801111645383,0.220348869796189,0.142603753222843,0.215427996808337,0.000419309372797747,0.000144820295983087,1.27519379844962,28228.759765625,9155.2734375,14794615.1220517,-647482.168263865,27084.3505859375,4833.68519751118,26321.4111328125,7846.65614172948,6321.78408580555
2660.07552,2689.00352,28.9280000000003,36.8435199999999,0.296459943056107,0.0121344,0.171304374933243,0.00703488,0.0550604443223181,0.236251854856637,0.136514147259942,0.213413772934337,0.000419469026548668,0.000243185840707962,1.27362831858405,28228.759765625,14877.3193359375,20844108.1698399,-754916.550878715,26852.1516219429,3713.37150236307,15926.3610839844,9275.23956472161,4395.26795293965
2725.84704,2754.94912,29.1020800000001,36.6899199999998,0.346990823745728,0.01122304,0.233595579862595,0.00627712,0.0708663740043464,0.276520412447917,0.186154623319229,0.274677410191423,0.000385643912737507,0.000215693173821252,1.26073187895847,28991.69921875,9155.2734375,23201216.3418278,-853945.168796432,27479.0888247283,5463.3160349653,22506.7138671875,10513.4261250788,5201.74986076221
2791.63904,2820.38272,28.74368,35.7580800000001,0.375967025756836,0.01088512,0.265894442796707,0.00584704,0.0741121224386316,0.299611833842845,0.211893906000331,0.287257901102495,0.00037869611685073,0.000203420021375133,1.24403277520485,28991.69921875,14877.3193359375,33272211.7628347,-1023625.75909761,27644.8698383075,3309.74953120859,26416.7785644531,13812.7227499084,1933.2985170371
2856.1408,2887.92576,31.78496,35.2051200000001,0.359370648860931,0.01270784,0.238702371716499,0.00485376,0.0678301086900546,0.286386017278429,0.190224276154666,0.262908873915917,0.000399806701030928,0.000152706185567011,1.10760309278351,28991.69921875,11062.6220703125,34569151.7032115,-1166479.57796138,29442.4203725962,3873.97125169683,26416.7785644531,17528.6180256864,2151.85685324786
2923.13088,2953.4208,30.2899199999997,36.8332800000003,0.373500317335129,0.01189888,0.229047819972038,0.0068096,0.0696229652125582,0.297646089553713,0.182530468573361,0.26985796921485,0.000392832995267076,0.000224814063556459,1.21602434077081,28991.69921875,9155.2734375,8612751.74013707,-412629.754586934,25917.4933800331,4732.60126420378,22602.0812988281,5287.87556123392,4596.50121811951
2990.25408,3022.71488,32.4607999999998,36.58752,0.347854644060135,0.01393664,0.266207098960876,0.00480256,0.0767138240182891,0.277208799382886,0.212143064783659,0.297342072361877,0.000429337539432179,0.000147949526813881,1.12712933753944,31280.517578125,11062.6220703125,39062027.4884838,-1392214.33786844,31983.5956280048,3935.24735301247,26416.7785644531,20777.4458968629,4032.5946658663
