note.starts,note.ends,note.durs,INI,pk.amps,pk.times,qpk.amps,qpk.times,note.rmss,rel.pk.amps,rel.qpk.amps,rel.note.rmss,rel.pk.tm,rel.qpk.tm,rel.INI,max.Hz,min.Hz,FMa,FMb,FMc,FM.resid,note.DF,arcL,chordL
933.53984,948.48,14.94016,50.4217599999999,0.0328056924045086,0.00078848,0.0328056924045086,0.00078848,0.0103558755695395,0.0343390332007055,0.0343390332007055,0.0453981781201406,5.27758738862235e-05,5.27758738862235e-05,3.37491432488005,24795.5322265625,23651.123046875,-1830037.952679,-29583.5639257973,24473.7981439947,313.310535098316,24223.3276367188,850.462986831511,850.462986819743
998.90176,1051.37152,52.46976,61.36832,0.115693539381027,0.0039424,0.115693539381027,0.0039424,0.0206588313289158,0.121101065050718,0.121101065050718,0.0905643659124964,7.5136612021858e-05,7.5136612021858e-05,1.16959406713505,33950.8056640625,11062.6220703125,8552287.40335841,-556435.403972255,29810.5562421976,4648.20716217072,21696.0906982422,12450.6746258196,5650.9373489232
1112.73984,1144.15616,31.41632,50.2067199999999,0.046894159168005,0.01188864,0.0464105680584908,0.001536,0.0169283524023418,0.0490859960745101,0.0485798018762467,0.0742106596860349,0.000378422425032594,4.88917861799217e-05,1.59810951760104,26321.4111328125,9155.2734375,25417997.4929384,-1120825.76449971,29244.9364295373,4837.31775022688,22888.18359375,14586.7963010738,10125.0344998297
1194.36288,1216.63488,22.2720000000002,49.6127999999999,0.0532665699720383,0.00845824,0.0381681732833385,0.00082944,0.0140412800522298,0.055756253890442,0.0399521568825877,0.0615542866043001,0.000379770114942526,3.72413793103446e-05,2.22758620689653,43106.0791015625,8773.8037109375,53448817.4393844,-1463976.73481666,30791.9686300713,7910.31447438003,21553.0395507812,13956.534995714,6092.83239279114
1266.24768,1289.1136,22.86592,31.3958400000001,0.0611098632216454,0.00166912,0.0611098632216454,0.00166912,0.0165054665570579,0.0639661433200007,0.0639661433200007,0.072356809009695,7.29959695476938e-05,7.29959695476938e-05,1.37304075235111,33187.8662109375,9155.2734375,117610313.186555,-3354974.84168554,38555.2121881853,5694.79678681404,32234.1918945312,32630.3667488947,15221.9990996569
1320.50944,1335.22432,14.71488,47.27808,0.0493711903691292,0.0008192,0.0493711903691292,0.0008192,0.0133640500691166,0.051678803920349,0.051678803920349,0.0585854398665015,5.56715379262352e-05,5.56715379262352e-05,3.21294363256785,25939.94140625,20980.8349609375,28282404.723218,-802608.631127001,26434.5944582761,805.035017839623,25939.94140625,5701.99986344566,5686.36583508621
1382.5024,1403.1872,20.6848,38.7071999999998,0.0382843315601349,0.00101376,0.0382843315601349,0.00101376,0.0115991674447042,0.0400737444069193,0.0400737444069193,0.0508485319434395,4.9009900990099e-05,4.9009900990099e-05,1.87128712871286,31661.9873046875,8773.8037109375,129098412.632358,-3140370.56303262,32875.1171336454,6229.52778499771,25749.2065429688,28473.6238909901,9721.76741560412
1441.8944,1460.61312,18.7187200000001,37.59104,0.0429058037698269,0.00621568,0.0409909524023533,0.00091136,0.0129960243411929,0.0449112246127308,0.0429068729328054,0.0569720854536484,0.000332056892778992,4.86870897155359e-05,2.00820568927789,30136.1083984375,8773.8037109375,85940017.5816822,-2543669.13799536,34226.8102309283,5124.02264532087,25749.2065429688,20142.3388183817,17501.6664893363
1498.20416,1518.51008,20.30592,33.7612799999999,0.0519276596605778,0.0007168,0.0519276596605778,0.0007168,0.0167543681543294,0.0543547627994724,0.0543547627994724,0.0734479460141368,3.53000504286434e-05,3.53000504286434e-05,1.6626323751891,33187.8662109375,8773.8037109375,45326332.1678198,-2082697.01018429,33416.935041839,6440.02732651733,33187.8662109375,23601.6547869023,23601.6547868992
1552.27136,1574.0416,21.7702400000001,32.7065600000001,0.0597573406994343,0.00407552,0.0597573406994343,0.00407552,0.0180049146119058,0.0625504037824159,0.0625504037824159,0.078930102539419,0.000187206020696142,0.000187206020696142,1.50235183443086,33950.8056640625,8773.8037109375,114115803.150325,-3310523.17081251,37903.2886926358,6679.87569348979,33950.8056640625,30033.0225562865,17986.45796023
