note.starts,note.ends,note.durs,INI,pk.amps,pk.times,qpk.amps,qpk.times,note.rmss,rel.pk.amps,rel.qpk.amps,rel.note.rmss,rel.pk.tm,rel.qpk.tm,rel.INI,max.Hz,min.Hz,FMa,FMb,FMc,FM.resid,note.DF,arcL,chordL
947.56864,967.99744,20.4288,30.21824,0.0616893023252487,0.0093184,0.0292916055768728,0.0008704,0.0158553575947248,0.0462597829536363,0.0219652883932043,0.0576389903210518,0.000456140350877192,4.26065162907268e-05,1.47919799498747,22888.18359375,9536.7431640625,39961809.149673,-1164030.93326743,22859.1993743298,3841.26927147157,14114.3798828125,9851.0273463573,7102.25876368889
998.21568,1026.52928,28.3136,26.86976,0.199979960918427,0.01345536,0.0874519869685173,0.00487424,0.0401346808172256,0.14996165037478,0.0655787921655917,0.145901627594462,0.000475226039783003,0.000172151898734178,0.949005424954795,28610.2294921875,9155.2734375,19292554.2534383,-1157970.09223358,30004.5541152653,3346.21299730331,18310.546875,17320.2340225527,17320.2340225387
1053.39904,1082.03008,28.63104,24.8627200000001,0.213992655277252,0.01028096,0.144363880157471,0.00714752,0.0497741744579709,0.160469537078009,0.108256075376233,0.180944084211374,0.000359084406294707,0.00024964234620887,0.868383404864095,28610.2294921875,9918.212890625,29965364.5268676,-1352974.79475036,30188.8808902545,3241.5137226285,19359.5886230469,16370.9045836549,14173.3738829112
1106.8928,1133.75232,26.85952,25.99936,0.242921963334084,0.0090624,0.176198497414589,0.00644096,0.048293823761135,0.182163144579875,0.132128325980754,0.175562564496229,0.00033739992375143,0.000239801753717118,0.967975600457493,27847.2900390625,9536.7431640625,20364042.0457858,-1195281.83600354,29214.2052760843,3515.15025991114,18501.2817382812,17413.387845419,17413.3878454094
1159.75168,1187.3792,27.62752,24.7910399999998,0.24404364824295,0.0086528,0.213157162070274,0.00631808,0.0539209918560214,0.183004277458198,0.159843014602357,0.196019011814957,0.000313194959229059,0.000228687916975537,0.897331356560409,28228.759765625,9536.7431640625,32488598.673743,-1523986.50321472,30329.4818863096,3124.65612492899,18405.9143066406,18437.7718848303,17306.0745061535
1212.17024,1240.43264,28.2624000000001,24.9036799999999,0.2304847240448,0.00823296,0.207326874136925,0.00590848,0.0560538949951133,0.17283666545986,0.155470978541195,0.203772755787957,0.000291304347826086,0.000209057971014492,0.881159420289849,28228.759765625,9155.2734375,34886454.7263637,-1526389.91100936,29863.9531192101,3198.04295166732,18405.9143066406,18118.7096359566,15273.4241315558
1265.33632,1294.70464,29.36832,23.5827200000001,0.26732262969017,0.00794624,0.243563666939735,0.0058368,0.0559333778738405,0.200460798905829,0.182644347452968,0.203334639829672,0.000270571827057182,0.000198744769874477,0.802998605299863,27847.2900390625,9536.7431640625,34848841.2980873,-1513062.29581997,29616.9778575068,3784.8553662744,18215.1794433594,18467.9432208827,14379.0341081016
1318.28736,1345.86368,27.5763199999999,27.7094400000001,0.275356441736221,0.0083456,0.216427356004715,0.006144,0.0580032058995988,0.2064852210914,0.162295278705231,0.210859086807936,0.000302636464909025,0.000222799851466767,1.00482733011512,27847.2900390625,9155.2734375,41954644.789971,-1617904.28472812,30110.8529916394,2992.92876156939,18405.9143066406,18484.5393966895,12711.2929706795
1373.57312,1402.42944,28.8563200000001,26.4601599999999,0.26637390255928,0.00854016,0.243407785892487,0.0062976,0.0618314534049385,0.19974936419182,0.182527454845328,0.224775917102592,0.00029595457771469,0.000218239886444286,0.916962384669971,27847.2900390625,9155.2734375,27727365.5444217,-1316911.35266267,29205.6539784307,3307.1289073161,18405.9143066406,16360.3714225492,14912.9929162214
1428.8896,1459.2,30.3104000000001,25.5590399999999,0.286574512720108,0.00820224,0.235683098435402,0.00743424,0.0694908106553388,0.21489746615355,0.176734840053457,0.25261998279356,0.000270608108108107,0.00024527027027027,0.843243243243237,27847.2900390625,9536.7431640625,24425581.6545687,-1269580.05220903,28742.5701434796,3284.21556071565,18215.1794433594,16953.6711728472,16041.2003328094
1484.75904,1515.60192,30.8428800000002,24.6169599999998,0.306314915418625,0.00845824,0.245161697268486,0.0045056,0.0760497514345721,0.229700466184838,0.183842683848014,0.276463703872191,0.000274236387782203,0.000146082337317396,0.798140770252315,28228.759765625,9536.7431640625,29134493.5407107,-1407235.24154746,29550.6990872897,3197.35973822646,18215.1794433594,18297.6459405947,15688.0320806453
1540.21888,1571.4816,31.2627200000002,23.9718399999999,0.331980913877487,0.00868352,0.260572135448456,0.00459776,0.0795701598926208,0.248946972033379,0.195398715421645,0.289261446706268,0.000277759580740254,0.000147068457255158,0.766786767114307,27847.2900390625,9536.7431640625,18295557.2923939,-1090601.67106461,28387.216421274,3199.56320588926,18215.1794433594,16291.617665985,16213.8715774625
1595.45344,1626.85952,31.40608,24.70912,0.354971051216125,0.00896,0.255475133657455,0.00457728,0.079643445897889,0.266186894082626,0.191576558456361,0.289527863362158,0.000285295076622107,0.000145745027714379,0.786762308444734,27847.2900390625,9536.7431640625,26108300.3464983,-1272856.3347346,29049.9467116136,3224.16824288378,18215.1794433594,16804.0594570443,14223.7183267816
