note.starts,note.ends,note.durs,INI,pk.amps,pk.times,qpk.amps,qpk.times,note.rmss,rel.pk.amps,rel.qpk.amps,rel.note.rmss,rel.pk.tm,rel.qpk.tm,rel.INI,max.Hz,min.Hz,FMa,FMb,FMc,FM.resid,note.DF,arcL,chordL
952.03328,966.92224,14.88896,31.6416,0.0699748545885086,0.00805888,0.0360464677214622,0.00283648,0.0180829965276729,0.0505695552805061,0.0260501269038266,0.0594607370043535,0.000541265474552957,0.00019050894085282,2.12517193947731,18692.0166015625,13351.4404296875,29280607.2428611,-717274.223144472,18308.4508874914,486.894357349359,14114.3798828125,4596.86696245553,4188.50912023878
998.56384,1023.91808,25.35424,33.7715199999999,0.173956513404846,0.0039424,0.173956513404846,0.0039424,0.0410625846790327,0.125715209738715,0.125715209738715,0.135022508276352,0.000155492730210016,0.000155492730210016,1.33198707592891,32043.45703125,11825.5615234375,46645050.2941168,-1868440.7172007,32785.5890447443,1398.40204637664,26702.880859375,20033.9578519053,17387.7075053283
1057.6896,1081.04704,23.35744,38.9939200000001,0.151737079024315,0.00340992,0.151737079024315,0.00340992,0.0382601947588121,0.109657628457333,0.109657628457333,0.125807654434242,0.000145988601490574,0.000145988601490574,1.66944322665498,32424.9267578125,11444.091796875,33512924.1179419,-1738195.48824285,34318.8904879386,1592.59888706075,26702.880859375,22316.1507015057,22316.1507015007
1120.04096,1143.58272,23.5417600000001,38.5433599999999,0.124027565121651,0.01335296,0.116989493370056,0.00257024,0.0352031841581349,0.089632466513991,0.0845461800100262,0.115755553662767,0.000567203131796432,0.000109177903436276,1.6372335798173,32043.45703125,11444.091796875,32395826.6473438,-1626202.80731865,32625.7002981085,3335.28976634709,15640.2587890625,20329.4405033662,20329.4405033583
1182.12608,1209.50784,27.38176,40.5196800000001,0.131524324417114,0.01349632,0.130101144313812,0.00336896,0.0332902160744749,0.0950502381670506,0.0940217317795594,0.109465307909186,0.000492894540014959,0.00012303664921466,1.47980553477936,32043.45703125,11444.091796875,46805622.2393903,-1951175.3186336,34294.1499577613,3923.64174689813,29087.0666503906,22335.5078756845,18333.5944215269
1250.02752,1275.26912,25.2415999999998,43.6224,0.128962978720665,0.01185792,0.0881313607096672,0.0014848,0.0331654123338011,0.0931992001970432,0.063690932172164,0.109054926676738,0.000469776876267752,5.88235294117651e-05,1.72819472616634,30517.578125,11444.091796875,54284315.5808973,-1946210.07778319,31866.0983791599,4120.11498598587,15735.6262207031,20349.0832516177,14538.8359232165
1318.89152,1359.104,40.2124800000001,47.2473600000001,0.10023145377636,0.01929216,0.0204825103282928,0.00039936,0.0186804101463294,0.0724354494538884,0.0148023378458044,0.0614251599918485,0.000479755538579066,9.93124522536284e-06,1.17494270435447,43106.0791015625,11444.091796875,30587548.0897082,-1465859.34662555,34191.7412721516,7380.88739669227,11539.4592285156,25640.0420475488,9484.44237911031
1406.35136,1430.528,24.1766399999999,39.74144,0.137707397341728,0.00987136,0.0776516571640968,0.0034816,0.0332647758227877,0.0995186325624855,0.0561174409389565,0.109381654953074,0.000408301567132572,0.000144006776789497,1.64379500211775,28991.69921875,9918.212890625,44945782.4800335,-1877353.67507581,30540.5236724624,737.120760059,15735.6262207031,20091.0278620851,19116.8481573181
1470.26944,1494.62016,24.3507199999999,38.0416,0.165927812457085,0.0079872,0.12295613437891,0.0059904,0.0405071862391839,0.119913013524146,0.0888581629946357,0.133196240129148,0.000328006728343147,0.00024600504625736,1.56223717409589,28991.69921875,9918.212890625,50559913.357911,-1905135.96937146,30038.5898217223,3200.93586971937,16212.4633789062,19481.9483589483,16411.5494651428
1532.66176,1556.4288,23.76704,38.2566400000001,0.199654147028923,0.0081408,0.110753573477268,0.00090112,0.0408991186106427,0.144286422380354,0.0800395940714406,0.134484997090813,0.000342524773804395,3.7914691943128e-05,1.60965101249462,30136.1083984375,11444.091796875,59840415.4213411,-2077626.47330646,30966.16357789,3007.36125286237,16212.4633789062,20490.1855720179,15576.8449649508
1594.68544,1618.71872,24.0332800000001,38.1235199999999,0.18618731200695,0.00850944,0.142812684178352,0.0013824,0.0478693646362402,0.134554185534678,0.103208130546093,0.157404647888149,0.000354069024286321,5.7520238602471e-05,1.58628035790369,30517.578125,9918.212890625,28234331.6744566,-1408023.8377105,29536.0823322956,4053.87734956246,15735.6262207031,17531.3221719522,17531.3221719393
1656.84224,1682.2272,25.3849600000001,37.34528,0.199287861585617,0.00847872,0.168237343430519,0.00135168,0.0522727093430268,0.144021714549482,0.121582069571778,0.171883781429377,0.000334005647438482,5.3247277127874e-05,1.47115772488906,30517.578125,11062.6220703125,31012381.5946785,-1378032.22204048,29309.2603807325,4237.98963536873,15735.6262207031,15619.3466053751,14997.0321624915
1719.57248,1745.18272,25.61024,35.9014400000001,0.240708738565445,0.00908288,0.208551272749901,0.00183296,0.0603015062596631,0.17395582931851,0.150716213390716,0.198284172602981,0.000354658136745302,7.15713714514195e-05,1.40183926429429,30517.578125,11062.6220703125,53361026.8955745,-2104185.72255102,32560.4228230266,1154.32071790862,28705.5969238281,22597.2128334852,18890.0366314604
1781.08416,1809.5616,28.4774399999999,33.7203199999999,0.286845833063126,0.00205824,0.286845833063126,0.00205824,0.0690278801870092,0.207298268747681,0.207298268747681,0.226978345291756,7.22761596548007e-05,7.22761596548007e-05,1.18410643653362,31661.9873046875,11444.091796875,25796542.8928996,-1368545.59054808,31186.2809855947,4549.70782672614,15735.6262207031,18249.1089569473,18052.5921385556
1843.28192,1869.7728,26.4908800000001,36.864,0.310736328363419,0.00210944,0.310736328363419,0.00210944,0.0760958202667883,0.22456349537618,0.22456349537618,0.250219234908869,7.96289137997679e-05,7.96289137997679e-05,1.39157325086973,31661.9873046875,9918.212890625,48630203.4531492,-2022061.90167447,32960.1906033844,2298.6027027216,15735.6262207031,22599.9027265894,19439.1406652274
1906.6368,1933.9264,27.2896000000001,34.4883199999999,0.345045149326324,0.00232448,0.345045149326324,0.00232448,0.0840906619681731,0.249357856557711,0.249357856557711,0.276507974115891,8.51782363977484e-05,8.51782363977484e-05,1.26378986866791,32043.45703125,10681.15234375,50355801.9609175,-2094889.3743568,33527.7641378238,1008.88393396129,16117.0959472656,23907.9232575574,19667.6060191159
