note.starts,note.ends,note.durs,INI,pk.amps,pk.times,qpk.amps,qpk.times,note.rmss,rel.pk.amps,rel.qpk.amps,rel.note.rmss,rel.pk.tm,rel.qpk.tm,rel.INI,max.Hz,min.Hz,FMa,FMb,FMc,FM.resid,note.DF,arcL,chordL
948.19328,962.77504,14.58176,35.3792,0.0249914899468422,0.00259072,0.0249914899468422,0.00259072,0.00868003002576402,0.0183619511013773,0.0183619511013773,0.0355630570326146,0.000177668539325842,0.000177668539325842,2.42626404494381,25177.001953125,9536.7431640625,39373543.8303625,-276646.300495323,17134.6978826837,6103.86019972019,14305.1147460938,5309.80688907475,4337.91707924506
998.15424,1016.53504,18.3808,35.7888,0.0523137599229813,0.00766976,0.0413279347121716,0.00060416,0.016554831907676,0.0384363918949278,0.03036479689366,0.0678270040023515,0.000417270194986072,3.28690807799443e-05,1.94707520891365,30517.578125,8773.8037109375,15070900.7867668,-1432390.07324808,29319.3143956801,6402.43998319227,30517.578125,21236.7142279218,21236.7142279216
1052.32384,1069.17888,16.8550399999999,37.9187200000001,0.0524227246642113,0.00565248,0.046744991093874,0.00278528,0.0165244403758602,0.0385164513573487,0.0343448606916087,0.0677024864861603,0.000335358444714461,0.000165249088699879,2.24969623329285,28610.2294921875,9155.2734375,-49355569.0267924,-763648.458487627,30198.9880236951,4261.16488939168,28419.4946289062,26892.8660591609,26892.8660591603
1107.0976,1123.91168,16.8140799999999,35.3075200000001,0.0442704893648624,0.00072704,0.0442704893648624,0.00072704,0.0136033040880395,0.0325267746213092,0.0325267746213092,0.0557342633238607,4.32399512789285e-05,4.32399512789285e-05,2.09987819732036,28610.2294921875,9155.2734375,-8872911.28571532,-1101351.74595512,26560.3537087912,6576.49962623901,28610.2294921875,21026.706272793,21026.706272793
1159.2192,1181.76768,22.5484799999999,35.51232,0.0634779259562492,0.00826368,0.0624269098043442,0.00072704,0.0203636920667398,0.0466390189182289,0.04586680776839,0.0834323314797894,0.000366485013623979,3.22434150772026e-05,1.574931880109,35476.6845703125,8773.8037109375,65679602.5661888,-2687711.71125788,38421.3631613213,6483.15948404848,34332.275390625,27782.6011655275,27210.073979529
1217.28,1234.72896,17.4489599999999,39.7209600000001,0.0464267358183861,0.00305152,0.0464267358183861,0.00305152,0.0145271648498467,0.0341110295827514,0.0341110295827514,0.0595194245346883,0.000174882629107982,0.000174882629107982,2.27640845070424,29754.638671875,8773.8037109375,74879052.8971089,-2643451.34792665,31235.5586460659,4931.02831751924,29563.9038085938,23327.335756246,23327.3357562376
1274.44992,1293.4144,18.9644799999999,44.7488000000001,0.0449542999267578,0.00075776,0.0449542999267578,0.00075776,0.0141638340598322,0.0330291894884033,0.0330291894884033,0.0580308175173581,3.99568034557238e-05,3.99568034557238e-05,2.35961123110153,27847.2900390625,8773.8037109375,86872978.1065774,-2521290.98264417,29437.1212230009,6447.77029931406,27656.5551757812,20016.4010992378,16570.9753839364
1338.1632,1355.63264,17.4694400000001,40.704,0.0356150418519974,0.00380928,0.0356150418519974,0.00380928,0.0103244431564411,0.0261673737080456,0.0261673737080456,0.0423004021544481,0.000218053927315357,0.000218053927315357,2.33001172332941,25939.94140625,8773.8037109375,162110861.9748,-3298927.17782859,30532.5644356864,6156.87800797052,25749.2065429688,25409.0931657642,8157.20129811142
1396.33664,1416.91904,20.5824,38.5024000000001,0.0810921937227249,0.00188416,0.0810921937227249,0.00188416,0.0213278878345681,0.0595807172364382,0.0595807172364382,0.0873827497364202,9.15422885572139e-05,9.15422885572139e-05,1.87064676616916,31661.9873046875,9155.2734375,178739687.227818,-4286272.74476556,36743.5754514208,5082.23037673511,31661.9873046875,38892.1969483267,12501.3588254798
1455.42144,1476.21888,20.7974399999998,34.01728,0.0502152405679226,0.0050688,0.0502152405679226,0.0050688,0.0151363437221174,0.0368945506575769,0.0368945506575769,0.0620152987325106,0.000243722304283606,0.000243722304283606,1.63564746430331,30899.0478515625,8773.8037109375,137961537.618862,-3624496.88563014,32401.0848999023,3465.64950271798,14305.1147460938,31903.7591083059,15707.2683214351
1510.23616,1532.09856,21.8624,31.20128,0.0546919852495193,0.00531456,0.0546919852495193,0.00531456,0.0156716383148801,0.0401837409824306,0.0401837409824306,0.0642084607463706,0.000243091334894614,0.000243091334894614,1.42716627634661,34332.275390625,8773.8037109375,182516540.580792,-4512445.29186756,35856.9732760497,3666.1895428816,11253.3569335938,44365.2401051371,11416.4507267601
1563.29984,1586.65728,23.35744,34.29376,0.074941486120224,0.00889856,0.0565490685403347,0.005632,0.0201533779970788,0.0550616192364303,0.041548192347662,0.0825706511362978,0.000380973257343271,0.000241122314774222,1.46821569487067,38528.4423828125,8773.8037109375,128709679.080318,-4045308.53947088,40900.9163839775,5292.28918353001,14305.1147460938,39303.5354616684,24267.9114447
1620.95104,1641.69728,20.7462400000002,35.25632,0.0609912499785423,0.011008,0.0570800490677357,0.0045568,0.0181843438475639,0.0448119880847434,0.0419383186866942,0.074503297273406,0.000530602171767024,0.000219644619940768,1.69940769990127,33950.8056640625,9155.2734375,180838848.408832,-4328399.92792667,35113.9143401501,4915.00473331213,13923.6450195312,39836.5796967314,11963.8125900176
1676.9536,1699.81952,22.86592,32.3993599999999,0.0597029030323029,0.00364544,0.0597029030323029,0.00364544,0.0200797370809077,0.0438654033201384,0.0438654033201384,0.0822689360392357,0.000159426780116436,0.000159426780116436,1.41692789968652,32806.396484375,9155.2734375,112855488.055292,-3625364.14373585,38287.5141344572,4035.87377385456,32234.1918945312,34339.7518774798,23890.7609833755
1732.21888,1757.184,24.9651200000001,30.4844800000001,0.0712015926837921,0.01153024,0.06941057741642,0.00320512,0.0228808232664308,0.0523138142616092,0.0509979049328234,0.093745300461173,0.000461853978671041,0.000128383921246923,1.22108285479902,38528.4423828125,8773.8037109375,91848252.5043049,-3556111.43620567,44438.2506531554,5464.27724117011,38242.3400878906,37307.7816912265,31533.6625315271
1787.66848,1812.10112,24.43264,31.2831999999999,0.0771953538060188,0.01099776,0.0444561652839184,0.00557056,0.0224133814779019,0.0567175992649748,0.0326631959452743,0.0918301390002635,0.000450125733445097,0.000227996647108131,1.28038558256496,39291.3818359375,8773.8037109375,77615768.5798684,-3322118.79248571,44264.829248414,5288.49224053799,39196.0144042969,36261.7533766324,34835.0969429573
1843.38432,1869.4656,26.0812800000001,30.50496,0.0944227501749992,0.00744448,0.0827471166849136,0.00305152,0.0259729383639591,0.0693750522781447,0.060796635718005,0.106414042992986,0.00028543384373773,0.000117000392618767,1.16961130742049,38528.4423828125,9155.2734375,72092404.1964386,-3086438.34269462,42361.965427151,5174.57725427788,37956.2377929688,34610.0731913324,31458.6182358647
1899.97056,1927.68,27.7094400000001,34.8671999999999,0.0951426476240158,0.0129536,0.0341099686920643,0.00108544,0.0254505780931122,0.0699039811969473,0.0250615540940302,0.104273874347421,0.000467479674796747,3.91722099039171e-05,1.25831485587582,42343.1396484375,9155.2734375,67563120.5414886,-3166808.16960858,46020.2514889683,5740.1216195112,17356.8725585938,38342.4698129193,35874.6342956895
1962.5472,1988.13696,25.5897600000001,33.39264,0.0874722599983215,0.009216,0.079811617732048,0.0064,0.0259101955392282,0.0642683315093461,0.0586398420116148,0.106156978599468,0.000360144057623048,0.000250100040016006,1.30492196878751,35476.6845703125,9155.2734375,117687687.903134,-3788434.80188507,40647.0856109223,5190.8436124564,35095.21484375,41096.9343712762,19879.024113772
2021.5296,2050.048,28.5183999999997,31.8771200000001,0.101539604365826,0.01217536,0.0965228751301765,0.00412672,0.0288593035356503,0.0746040053707993,0.0709180731950957,0.118239804990712,0.000426929982046683,0.000144703770197488,1.11777378815082,38909.912109375,9155.2734375,85962355.8733623,-3363969.77655644,44288.5598646322,6485.23186262704,39005.2795410156,39799.2787373668,26021.9256953697
2081.92512,2112.26624,30.34112,31.7644800000003,0.117383472621441,0.01299456,0.0563140586018562,0.00755712,0.027189581266056,0.0862449413368053,0.0413755239310187,0.111398765486706,0.000428282146473168,0.000249071886601417,1.04691191360109,41961.669921875,9155.2734375,66336585.2232703,-2991121.61966344,43022.7426382212,5417.21846624614,17356.8725585938,37749.3393381857,29685.6100243855
2144.03072,2172.94848,28.9177599999998,29.92128,0.113068729639053,0.013312,0.0476631000638008,0.00718848,0.0274896518591037,0.0830747782202352,0.0350194211938993,0.112628188378412,0.000460339943342779,0.000248583569405101,1.03470254957508,42343.1396484375,9155.2734375,73571865.708644,-2989444.89114336,41120.777959409,5714.76860462362,17356.8725585938,35810.5064583812,24924.5451507868
2202.86976,2236.30336,33.4335999999998,26.6035200000001,0.145638957619667,0.012544,0.08138757199049,0.0073728,0.0330456001723303,0.10700504147436,0.0597977399638005,0.135391532070434,0.00037519142419602,0.000220520673813171,0.795712098009196,42343.1396484375,9155.2734375,43378677.3968316,-2303203.93857211,39681.7012875363,2184.42285156348,17356.8725585938,32629.3622642537,28515.4702972195
2262.90688,2293.53472,30.6278400000001,28.3033599999999,0.152806267142296,0.01150976,0.0477190874516964,0.0060928,0.0365177302488433,0.11227106551946,0.0350605567036675,0.14961723861398,0.000375794048813105,0.000198930123704446,0.924105650284179,42343.1396484375,9155.2734375,60827664.6510955,-2785060.48281945,40572.8266789363,3352.7179767198,17452.2399902344,35518.3966377961,28240.1089783494
2321.83808,2353.74592,31.9078399999999,27.6992,0.171914517879486,0.01262592,0.0667519941926003,0.00718848,0.0361445394703027,0.126310435177509,0.049044569006932,0.148088234117234,0.000395699614890888,0.000225288831835688,0.868100128369709,41961.669921875,9155.2734375,47329909.0988473,-2318553.2465328,37589.831229968,2724.33804911886,17452.2399902344,30996.5940266198,25792.9602727376
2381.44512,2414.91968,33.4745600000001,26.9516800000001,0.199159741401672,0.01502208,0.0698048323392868,0.00712704,0.0388490302787334,0.146328267772708,0.051287575121778,0.159168836439913,0.000448761089018047,0.00021290914652799,0.805139186295504,41961.669921875,8773.8037109375,44673259.8003932,-2257766.07188895,38714.0537210728,2909.05371148206,16403.1982421875,31533.9532255897,25519.2757940584
2441.87136,2475.30496,33.4335999999998,28.6310400000002,0.192617580294609,0.01473536,0.0676772594451904,0.00828416,0.0420814711592968,0.141521557864626,0.0497243874315238,0.172412509451276,0.000440735068912713,0.000247779479326188,0.856355283307821,41961.669921875,9155.2734375,41765532.8311369,-2135222.59919235,37621.1126790961,3344.44024629527,16403.1982421875,29878.1713977734,24702.4314325321
2503.936,2538.0864,34.1504,27.7811199999996,0.224884271621704,0.01559552,0.136596962809563,0.00763904,0.0448845823764309,0.16522880419574,0.100361633381637,0.183897170654959,0.000456671664167916,0.000223688155922039,0.813493253373303,41961.669921875,9155.2734375,37309402.1024299,-2045426.66437761,38301.0638758467,2993.29277738241,16403.1982421875,29728.5188128611,26340.0552669473
2565.86752,2602.3424,36.4748800000002,27.7811200000001,0.250185251235962,0.01650688,0.109754525125027,0.0086528,0.0446089377825562,0.183818146066997,0.0806397388786048,0.182767823822794,0.000452554744525545,0.000237226277372261,0.761650758001121,41961.669921875,9155.2734375,34142010.7442303,-1967005.25300251,38680.6544411946,2969.55946961889,16403.1982421875,30338.8353866163,26323.1734581824
2630.12352,2667.06944,36.9459200000001,29.0406399999997,0.229428946971893,0.0164352,0.132291540503502,0.00871424,0.0462891452271941,0.168567905094858,0.0971983184283142,0.189651822265532,0.000444844789356983,0.000235864745011086,0.786031042128593,41961.669921875,9155.2734375,31397217.6941242,-1876437.82739698,38158.5143431938,2975.12567339525,16403.1982421875,29602.6574766679,26469.4881604272
2696.11008,2732.14464,36.0345600000001,29.8291199999999,0.228241115808487,0.0150528,0.0742650553584099,0.00863232,0.0531630248428242,0.167695172105126,0.0545646265161757,0.217814878393263,0.00041773231031543,0.000239556692242114,0.827791986359757,41961.669921875,9155.2734375,36289909.6950756,-2058071.89945817,39692.1129649496,2620.67832458376,16403.1982421875,31319.0261115022,27039.648128017
2761.97376,2797.6704,35.6966400000001,27.7503999999999,0.261268585920334,0.0167424,0.131873607635498,0.00867328,0.0508347220765277,0.191961384023098,0.0968912513866025,0.208275560692607,0.000469018932874353,0.0002429718875502,0.777395295467579,41961.669921875,9155.2734375,38624785.7036659,-2070212.28092632,38955.0119785253,3107.68326438143,16403.1982421875,30797.6625581657,24681.9851888975
2825.4208,2861.83424,36.4134400000003,27.6787199999999,0.254114091396332,0.01726464,0.142079427838326,0.00905216,0.052877188196536,0.186704775518194,0.104389754753643,0.216643773578673,0.00047412823397075,0.000248593925759278,0.760123734533175,41961.669921875,9155.2734375,31704297.3538804,-1882886.47058162,38596.5619768415,2997.83344178567,16403.1982421875,29386.9510267186,26524.4214754332
