note.starts,note.ends,note.durs,INI,pk.amps,pk.times,qpk.amps,qpk.times,note.rmss,rel.pk.amps,rel.qpk.amps,rel.note.rmss,rel.pk.tm,rel.qpk.tm,rel.INI,max.Hz,min.Hz,FMa,FMb,FMc,FM.resid,note.DF,arcL,chordL
3128.13568,3157.43232,29.29664,45.2198400000002,0.339620143175125,0.0119808,0.163505718111992,0.00642048,0.0915444447923383,0.146595986777372,0.0705767386653815,0.234263468642111,0.000408947920307584,0.000219154141908423,1.54351625305838,30136.1083984375,21362.3046875,14073691.0800874,-691976.025385045,31313.6888586957,730.230259349766,24700.1647949219,8818.34725190829,8193.22034363722
3202.65216,3231.85664,29.2044799999999,36.3519999999999,0.491464644670486,0.0099328,0.374961644411087,0.00722944,0.125027977093337,0.212139197275203,0.161851036726538,0.319948279304468,0.000340112201963536,0.000247545582047687,1.24474053295933,30136.1083984375,21362.3046875,16355572.3955225,-737644.881872489,30860.9008789063,808.963758112052,24700.1647949219,9041.24955718963,7592.84048310548
3268.20864,3297.83296,29.6243200000004,31.50848,0.440362423658371,0.00929792,0.344320029020309,0.00674816,0.128812725750721,0.190081081270218,0.148624677999201,0.329633502153638,0.000313861043899063,0.000227791220186655,1.06360179744209,30517.578125,21362.3046875,18606109.187394,-775220.211256635,30781.2898055367,631.131381079975,24604.7973632812,9513.06344027649,6636.64394429318
3329.34144,3360.9728,31.6313599999999,30.5971199999999,0.634380340576172,0.0121856,0.466579169034958,0.00785408,0.171643395610791,0.273828316393398,0.20139745851051,0.439237763869854,0.000385237941081258,0.000248300420848172,0.967303334412433,32424.9267578125,20980.8349609375,17092731.2932815,-865668.615943017,32671.0236378205,802.886897338349,24890.8996582031,11640.8100383189,10280.2640886129
3391.56992,3423.8464,32.27648,29.4195199999999,0.66102933883667,0.01209344,0.550672292709351,0.00806912,0.188756441015283,0.285331274257153,0.237695995843976,0.483030277818465,0.000374682741116751,0.00025,0.911484771573602,32806.396484375,20980.8349609375,19518636.675963,-918697.936454148,33069.7084084535,989.266024458118,24700.1647949219,12302.219302813,9318.38277728803
3453.26592,3485.25568,31.9897600000004,28.1702399999999,0.708856105804443,0.01273856,0.564403176307678,0.00436224,0.200608479084377,0.305975550631529,0.24362288937745,0.513359803054458,0.000398207426376436,0.000136363636363635,0.88060179257361,32806.396484375,20980.8349609375,20574813.1691032,-956399.888506239,33368.1025056758,754.210452534188,25844.5739746094,12688.8076060139,9539.87596436611
3513.42592,3546.85952,33.4335999999998,28.672,0.76408177614212,0.01266688,0.543373167514801,0.0043008,0.208654157882685,0.329813540813457,0.234545350977912,0.533948803590183,0.000378866768759573,0.00012863705972435,0.857580398162333,33187.8662109375,20980.8349609375,18130931.5682069,-913908.249688346,33355.3123241234,887.98969105332,25844.5739746094,12744.8585446537,10288.385854223
3575.53152,3608.27904,32.7475199999999,29.2147199999999,0.737251877784729,0.01252352,0.542797863483429,0.00379904,0.210092846659213,0.318232497981111,0.234297022768085,0.537630427569119,0.000382426516572859,0.000116010006253909,0.892120075046905,32806.396484375,20980.8349609375,18771886.8897974,-905729.373429001,33086.662618523,822.159371940188,25844.5739746094,12320.9646182498,9529.41802862344
3637.49376,3674.24512,36.7513600000002,27.21792,0.871000230312347,0.01323008,0.705450057983398,0.00845824,0.218614275501591,0.375964561619409,0.304505340600201,0.559436878882803,0.000359988854834214,0.000230147673446641,0.74059626636946,33187.8662109375,20980.8349609375,14135314.7775694,-796186.59937524,32919.6917201839,825.300619110123,25844.5739746094,12254.1621314953,10168.9012843906
3701.46304,3738.80832,37.34528,24.36096,0.819455683231354,0.01251328,0.799991250038147,0.00835584,0.231235737244121,0.353715516931754,0.345313754408649,0.591735369674309,0.000335069920482588,0.000223745544282972,0.6523169728544,33950.8056640625,20980.8349609375,17346193.3804898,-910298.773646565,33480.5667864467,804.266306155091,24700.1647949219,14082.3230118254,9803.14813422582
3763.16928,3797.23776,34.0684799999999,30.9862400000002,0.874300479888916,0.00891904,0.778125643730164,0.00456704,0.250767396319863,0.377389104164988,0.335875532920263,0.641717148621111,0.000261797415088669,0.000134054703937482,0.909528103396461,33187.8662109375,20980.8349609375,16355818.1262406,-879517.486820464,33568.7095504285,724.793800416673,25844.5739746094,12667.32681728,10980.2582978134
3828.224,3862.86592,34.64192,29.1839999999997,0.981208026409149,0.01362944,0.795708894729614,0.00477184,0.26666484055246,0.42353541671748,0.34346528895452,0.682398922779235,0.000393437777120898,0.000137747561336092,0.842447531776522,33187.8662109375,20980.8349609375,16092180.4748202,-869822.336865781,33549.9179382825,731.58974369334,25844.5739746094,12687.3438090166,10820.6915251463
3892.04992,3927.5008,35.4508799999999,29.22496,1.03166937828064,0.00891904,0.96713399887085,0.00884736,0.291291296396805,0.445316903535554,0.417460406161215,0.745418355356982,0.000251588677065281,0.000249566724436743,0.824378971692666,33950.8056640625,20217.8955078125,16358155.3394625,-893122.188839157,33766.1780747287,615.86213019667,25844.5739746094,13277.7219321316,11103.6122007443
3956.72576,3992.53504,35.8092800000004,30.0953599999998,1.03722989559174,0.00934912,0.935125827789307,0.00467968,0.289508730079378,0.447717083673846,0.403644177886975,0.740856744113914,0.000261080926508433,0.0001306834429511,0.840434658278509,33569.3359375,20980.8349609375,15327444.3086434,-860548.715170002,33832.4185075431,777.692786614083,25844.5739746094,12996.2762365525,11161.1785617994
4022.6304,4059.17696,36.5465599999998,30.7404800000004,1.14507484436035,0.0093184,1.06331086158752,0.00482304,0.298081615715289,0.494268023014149,0.458974852163414,0.762794874056112,0.000254973381899693,0.000131969739422808,0.841131969739439,33950.8056640625,20599.365234375,14715094.4445287,-853533.455628727,33859.6663451547,695.160877049664,25844.5739746094,13214.671241467,11539.4803343954
4089.91744,4129.59744,39.6799999999994,26.2451200000005,1.22436165809631,0.00858112,1.22436165809631,0.00858112,0.293582480326023,0.528491931494346,0.528491931494346,0.751281525927006,0.000216258064516132,0.000216258064516132,0.661419354838732,33187.8662109375,20599.365234375,11565057.0658508,-739809.790579456,32862.4702968206,814.407437219743,26607.5134277344,12516.1531696811,11146.4423839444
4155.84256,4195.4304,39.5878400000001,29.09184,1.22176396846771,0.0088064,1.22176396846771,0.0088064,0.296136823471778,0.527370646782297,0.527370646782297,0.757818124480683,0.000222452146921882,0.000222452146921882,0.734868080703568,33187.8662109375,20217.8955078125,10504119.9050957,-702082.0851914,32627.4077563691,712.887931892484,26607.5134277344,12131.25391774,11331.887255685
4224.52224,4263.8848,39.3625599999996,29.6140800000003,1.28528296947479,0.00943104,1.28528296947479,0.00943104,0.30279489243124,0.554788427555519,0.554788427555519,0.774856212727766,0.000239594172736735,0.000239594172736735,0.752341311134251,33569.3359375,20217.8955078125,11399461.0539869,-743625.456085286,33282.6743028031,754.647053347811,26607.5134277344,12646.0533685949,11608.5498025112
4293.49888,4339.97824,46.4793600000003,24.4223999999995,1.37111067771912,0.00955392,1.37111067771912,0.00955392,0.297053323302352,0.59183569296589,0.59183569296589,0.760163459905538,0.000205551883674817,0.000205551883674817,0.525446133509569,33950.8056640625,20217.8955078125,10339317.1494123,-709883.222456165,33266.1407600935,831.930094844772,26607.5134277344,13711.2271125406,10658.571469691
4364.40064,4407.83872,43.4380799999999,28.9587200000005,1.33765864372253,0.00900096,1.33765864372253,0.00900096,0.313642850252461,0.577396225719949,0.577396225719949,0.802616283070069,0.000207213578500708,0.000207213578500708,0.666666666666681,34713.7451171875,20217.8955078125,11529483.7593569,-771011.105906488,33654.92620388,753.197398091657,26607.5134277344,14043.3095908392,11736.6420408459
4436.79744,4477.51168,40.7142399999993,29.42976,1.38846576213837,0.00945152,1.38846576213837,0.00945152,0.327508566699475,0.599326961599896,0.599326961599896,0.838098838428331,0.000232142857142861,0.000232142857142861,0.722837022132808,33569.3359375,20217.8955078125,10645941.4147578,-720727.091754099,33079.3666329613,699.415477313039,26607.5134277344,12699.8883135946,11696.6180414111
4506.94144,4548.608,41.6665600000006,28.6924799999997,1.37541091442108,0.00503808,1.37541091442108,0.00503808,0.32985640833303,0.593691876868315,0.593691876868315,0.844106996827748,0.000120914229540426,0.000120914229540426,0.688621282870468,34713.7451171875,20217.8955078125,12531185.1440408,-817012.410613003,34040.881988199,824.054945070755,26607.5134277344,14347.2491863118,12286.6782518319
4577.30048,4619.91936,42.61888,30.9043200000006,1.47230136394501,0.00487424,1.47230136394501,0.00487424,0.328212217556176,0.635514340413826,0.635514340413826,0.839899490458912,0.000114368092263335,0.000114368092263335,0.72513214800578,33569.3359375,20217.8955078125,10455450.5744474,-719649.925846431,33198.3573569698,705.780521485959,26607.5134277344,13087.0777418013,11679.7182334969
4650.82368,4694.35392,43.5302399999991,32.6451200000001,1.47929716110229,0.00497664,1.47929716110229,0.00497664,0.332386763352185,0.638534054668637,0.638534054668637,0.85058220944199,0.000114326040931548,0.000114326040931548,0.749941190308181,33187.8662109375,19836.42578125,9421487.72488751,-681522.107740751,32986.7664839373,603.283794455547,26607.5134277344,12835.4175290418,11814.215348746
4726.99904,4770.69312,43.6940800000002,33.1571199999998,1.49251186847687,0.00918528,1.49251186847687,0.00918528,0.338279782678351,0.644238142327981,0.644238142327981,0.86566252536126,0.000210217951722521,0.000210217951722521,0.758846965080846,33950.8056640625,20599.365234375,10621260.8241371,-727636.059884884,33246.9566195619,692.056515699626,26607.5134277344,13408.6969460358,11515.567781415
4803.85024,4847.58528,43.7350400000005,34.4371199999996,1.64027917385101,0.00514048,1.64027917385101,0.00514048,0.345337906452689,0.708021443701793,0.708021443701793,0.883724359274095,0.000117536876609692,0.000117536876609692,0.787403418403166,33569.3359375,20217.8955078125,10239595.1548618,-716997.264717927,33191.178693157,649.803982138667,26607.5134277344,13330.7202725515,11772.0802897275
4882.0224,4927.92832,45.9059200000002,34.0991999999997,1.713374376297,0.00534528,1.713374376297,0.00534528,0.36560233693272,0.739572762275189,0.739572762275189,0.935581310125428,0.000116439884006245,0.000116439884006245,0.742806156591558,34332.275390625,20599.365234375,10115035.0317633,-721768.582467247,33507.6116396387,758.122799484546,26607.5134277344,13933.7678306098,11817.4964191011
4962.02752,5007.31904,45.2915200000007,33.5564799999993,1.87685525417328,0.00591872,1.87685525417328,0.00591872,0.366544165376908,0.81013877872948,0.81013877872948,0.937991461814063,0.000130680533574495,0.000130680533574495,0.740899841736351,33950.8056640625,20599.365234375,10724079.4159727,-748488.970231075,33822.961755701,811.585974104465,26607.5134277344,14218.79644871,11901.6654467163
5040.87552,5094.4,53.52448,26.9516800000001,1.8776319026947,0.00567296,1.8776319026947,0.00567296,0.355582579001008,0.810474016667114,0.810474016667114,0.909940614468126,0.000105988138511574,0.000105988138511574,0.503539315094703,33950.8056640625,19836.42578125,9794111.22868727,-714482.320965157,33518.0240708689,752.667345965791,26607.5134277344,15877.3752102084,10183.4396621747
5121.35168,5174.05696,52.7052800000001,29.42976,1.6654531955719,0.00514048,1.6654531955719,0.00514048,0.355176406215057,0.718887732493813,0.718887732493813,0.908901212831896,9.75325432290652e-05,9.75325432290652e-05,0.558383524383134,34713.7451171875,19454.9560546875,9936666.65249208,-743049.002319259,33846.2036419664,826.847770337508,23412.7044677734,16221.9735048199,11560.0706425271
5203.48672,5250.4576,46.9708799999999,35.8707199999999,1.56906533241272,0.00929792,1.56906533241272,0.00929792,0.362402689215543,0.677282208801727,0.677282208801727,0.927393368471962,0.000197950730324832,0.000197950730324832,0.763679965118814,33950.8056640625,17166.1376953125,10318304.5249777,-744165.987994173,33505.8480882713,894.666309398664,26607.5134277344,14645.7485277679,12189.2319655226
5286.32832,5339.68896,53.3606400000008,33.9660799999992,1.65659511089325,0.01000448,1.65659511089325,0.01000448,0.350351122710073,0.715064167577186,0.715064167577186,0.896553247276766,0.000187488006140853,0.000187488006140853,0.636538092496618,34713.7451171875,19073.486328125,9147767.70522272,-715783.560584601,33919.153042719,896.924973370676,23174.2858886719,15856.1884695215,12147.7002404941
5373.65504,5425.33632,51.6812800000007,32.6348799999996,1.8669900894165,0.005632,1.8669900894165,0.005632,0.367265657369072,0.80588051080485,0.80588051080485,0.939837769550869,0.000108975629086585,0.000108975629086585,0.631464236179893,34713.7451171875,19454.9560546875,9088327.11972207,-704288.556421392,33615.3914288777,877.146038472883,23221.9696044922,15164.959138261,12124.0240275997
5457.9712,5508.9664,50.9952000000003,36.9151999999995,1.66130101680756,0.00615424,1.66130101680756,0.00615424,0.362896846551963,0.717095457343275,0.717095457343275,0.928657923759257,0.000120682730923694,0.000120682730923694,0.723895582329303,34713.7451171875,19454.9560546875,8412324.8270332,-664964.298701967,33270.8877649361,965.748634112633,26607.5134277344,14247.8779931405,12033.6490105765
5545.8816,5598.53568,52.6540800000002,34.0070400000004,1.84077775478363,0.00539648,1.84077775478363,0.00539648,0.379890606440175,0.79456603744847,0.79456603744847,0.972145184463216,0.000102489303772851,0.000102489303772851,0.645857642940495,34713.7451171875,19073.486328125,8804873.46980868,-694206.076140869,33457.6244399068,944.779977917554,23174.2858886719,15225.1051906412,12141.6919702298
5632.54272,5686.25152,53.7087999999994,36.7103999999999,1.8015524148941,0.00615424,1.8015524148941,0.00615424,0.371963815947369,0.777634540529521,0.777634540529521,0.951860420704407,0.000114585319351765,0.000114585319351765,0.683508102955201,34713.7451171875,19454.9560546875,8754356.25651864,-699467.271100175,33865.7083334388,918.37952761539,23174.2858886719,15629.0628157562,12314.4235816996
