note.starts,note.ends,note.durs,INI,pk.amps,pk.times,qpk.amps,qpk.times,note.rmss,rel.pk.amps,rel.qpk.amps,rel.note.rmss,rel.pk.tm,rel.qpk.tm,rel.INI,max.Hz,min.Hz,FMa,FMb,FMc,FM.resid,note.DF,arcL,chordL
999.05536,1019.33056,20.2752,33.1161599999999,0.165573984384537,0.00275456,0.165573984384537,0.00275456,0.0456095112772909,0.0883840310545947,0.0883840310545947,0.122815561369521,0.000135858585858586,0.000135858585858586,1.63333333333333,35476.6845703125,15258.7890625,94656619.9216477,-2843279.15087029,38116.5859745998,1977.00718200912,32997.1313476562,23966.7217145253,18736.2565760837
1052.44672,1072.70144,20.2547200000001,34.8364799999999,0.262283474206924,0.0078336,0.224253728985786,0.00410624,0.0616039104273576,0.140007929479873,0.119707504898574,0.165884672512611,0.000386754297269967,0.000202730030333669,1.71991911021232,36239.6240234375,13732.91015625,91352384.729311,-2874614.68261205,37457.8962139055,2600.63761660369,20599.365234375,24481.3622353806,20746.8632840928
1107.53792,1127.02464,19.4867200000001,33.1366399999999,0.260472506284714,0.00258048,0.260472506284714,0.00258048,0.0630977790826183,0.139041227822783,0.139041227822783,0.16990730534445,0.000132422490803993,0.000132422490803993,1.70047293746715,31661.9873046875,12969.970703125,78978696.7420804,-2291197.64172557,30939.4387637867,815.5810044146,20599.365234375,18577.0406240292,14657.1681908633
1160.16128,1180.02688,19.8655999999999,33.32096,0.334571123123169,0.00246784,0.334571123123169,0.00246784,0.0724789949913964,0.178595355097648,0.178595355097648,0.19516868758467,0.000124226804123712,0.000124226804123712,1.67731958762888,31661.9873046875,12969.970703125,75608675.8717063,-2254782.57913487,30862.1163461722,942.878906998244,24986.2670898438,18666.5360703044,14954.2449501473
1213.34784,1234.1248,20.7769600000001,34.97984,0.251104086637497,0.0027648,0.251104086637497,0.0027648,0.06644067302723,0.134040329305362,0.134040329305362,0.178908923316416,0.000133070478068013,0.000133070478068013,1.6835879743716,31280.517578125,14114.3798828125,67289777.8580584,-2116906.23947114,30948.1340296128,832.19782322644,20790.1000976562,18363.4050257591,14935.0858781779
1269.10464,1290.87488,21.7702400000001,32.2559999999999,0.328151166439056,0.00254976,0.328151166439056,0.00254976,0.078276168013332,0.17516835747452,0.17516835747452,0.210779095131391,0.000117121354656632,0.000117121354656632,1.48165569143931,31280.517578125,14114.3798828125,60094115.2131985,-1986434.04213852,30301.4513139754,644.912065326807,24986.2670898438,18067.243676134,14763.9395826886
1323.13088,1344.63488,21.5040000000001,30.4230399999999,0.322332382202148,0.00334848,0.322332382202148,0.00334848,0.0855089373882256,0.172062268020874,0.172062268020874,0.230255222065382,0.000155714285714285,0.000155714285714285,1.41476190476189,32424.9267578125,12588.5009765625,62643388.928153,-2170435.42638575,32675.6968463783,1072.21858966456,19645.6909179688,19894.691913286,17705.3612117835
1375.05792,1396.89984,21.8419200000001,31.3651199999999,0.445223391056061,0.00242688,0.445223391056061,0.00242688,0.0920384173345282,0.237661962219506,0.237661962219506,0.247837557911534,0.000111111111111111,0.000111111111111111,1.43600562587904,33569.3359375,14114.3798828125,73241493.1363911,-2399827.07252951,33389.033424842,665.462151214225,25939.94140625,21840.7604693704,17475.5506717156
1428.26496,1450.56768,22.3027200000001,29.98272,0.505669236183167,0.00649216,0.45362576842308,0.00241664,0.116540364640464,0.269928187331464,0.242147183644234,0.313815471920081,0.000291092745638198,0.000108356290174471,1.34435261707988,32424.9267578125,14114.3798828125,62385597.2041689,-2194726.16207396,33087.4794407895,730.863826586956,27656.5551757812,20688.182837832,17917.0608526413
1480.5504,1503.6928,23.1424,31.76448,0.593673169612885,0.00598016,0.547740161418915,0.00201728,0.117506756288132,0.316905026199546,0.292385809380929,0.316417734680353,0.000258407079646018,8.71681415929205e-05,1.37256637168142,32043.45703125,13732.91015625,60409193.9869569,-2118850.46373411,32197.3834121436,993.854077789717,27847.2900390625,20477.4146870008,16681.8920054064
