note.starts,note.ends,note.durs,INI,pk.amps,pk.times,qpk.amps,qpk.times,note.rmss,rel.pk.amps,rel.qpk.amps,rel.note.rmss,rel.pk.tm,rel.qpk.tm,rel.INI,max.Hz,min.Hz,FMa,FMb,FMc,FM.resid,note.DF,arcL,chordL
997.66272,1009.92,12.2572799999999,33.9456000000001,0.066213957965374,0.0017408,0.066213957965374,0.0017408,0.0177588569555649,0.0315647350114048,0.0315647350114048,0.0496097830344966,0.00014202172096909,0.00014202172096909,2.76942355889727,31280.517578125,15640.2587890625,48782526.8395908,-1967154.35859833,32674.6160333807,2426.09685724111,29563.9038085938,16782.8304058158,16782.8304058154
1043.8656,1063.66976,19.8041599999999,32.5017600000001,0.14968429505825,0.0049152,0.14968429505825,0.0049152,0.033702561347459,0.071355727010812,0.071355727010812,0.094148894849357,0.000248190279214065,0.000248190279214065,1.64115822130301,38528.4423828125,14114.3798828125,100954103.46469,-3195643.38390003,41123.4649957395,2621.45472119326,26702.880859375,26885.7595735194,23692.3536331494
1096.17152,1115.5968,19.4252799999999,32.6143999999999,0.208936154842377,0.00462848,0.208936154842377,0.00462848,0.0600655599500787,0.0996015729092991,0.0996015729092991,0.167794549188888,0.000238270954138114,0.000238270954138114,1.6789667896679,38146.97265625,13732.91015625,91304540.5998291,-2821928.65986216,36283.3808450138,1386.44787032542,24986.2670898438,23244.6008865473,20363.7617700341
1148.2112,1168.73216,20.5209600000001,29.91104,0.225703433156013,0.00211968,0.225703433156013,0.00211968,0.0567376490253287,0.1075946715413,0.1075946715413,0.158497952040317,0.000103293413173652,0.000103293413173652,1.45758483033932,32806.396484375,12969.970703125,65307236.7426563,-2211035.11969833,33210.3056066176,1708.30711921913,28610.2294921875,19557.2822614903,17871.0458909881
1198.6432,1219.88096,21.23776,29.3068800000001,0.267692297697067,0.00246784,0.267692297697067,0.00246784,0.0727522227903901,0.127611106495411,0.127611106495411,0.203235039109746,0.000116200578592093,0.000116200578592093,1.37994214079075,33569.3359375,12969.970703125,78769693.4396071,-2522181.79835316,34352.3527446546,1420.73089668153,16212.4633789062,22342.7368380608,18037.0162094235
1249.18784,1271.43936,22.25152,25.7023999999999,0.301437497138977,0.00156672,0.301437497138977,0.00156672,0.0814937625128199,0.143697718910997,0.143697718910997,0.227654735157879,7.04095720202484e-05,7.04095720202484e-05,1.15508513575701,33569.3359375,12969.970703125,78425971.1409616,-2500706.83573544,34156.6969612681,1385.6988147224,23841.8579101562,23055.5693592537,16813.465917663
1297.14176,1318.89152,21.7497599999999,28.0371200000002,0.390320301055908,0.00336896,0.390320301055908,0.00336896,0.0897278020417315,0.186068878088277,0.186068878088277,0.250656717523573,0.000154896421845575,0.000154896421845575,1.28907721280604,35095.21484375,14114.3798828125,87821047.3039402,-2791895.31486654,35969.1702544505,1338.03058355072,31471.2524414062,25199.0688008879,19179.1256999393
1346.92864,1368.69888,21.7702399999998,28.3750400000001,0.373886466026306,0.00278528,0.373886466026306,0.00278528,0.0935434056190066,0.178234734595424,0.178234734595424,0.261315695524685,0.000127939793038571,0.000127939793038571,1.30338664158045,33950.8056640625,14114.3798828125,80545591.9826093,-2546585.1649642,34227.5582107843,831.648059302746,31280.517578125,22991.5751981783,17265.7225573319
1397.07392,1419.91936,22.8454400000001,27.8425599999998,0.400026261806488,0.00262144,0.400026261806488,0.00262144,0.0995520232415397,0.190695788917009,0.190695788917009,0.278100909648374,0.000114746750336172,0.000114746750336172,1.21873599282832,34332.275390625,14114.3798828125,75633227.4644664,-2528357.7272878,34844.2479183799,1177.69170194764,31280.517578125,23973.0848336586,18287.3947373388
1447.76192,1470.62784,22.8659200000002,27.3407999999999,0.470002442598343,0.00279552,0.470002442598343,0.00279552,0.107897610992695,0.224054006303139,0.224054006303139,0.301414504586725,0.000122257053291535,0.000122257053291535,1.19570085087325,33569.3359375,12588.5009765625,76292028.5368704,-2527719.48539182,33813.6104115269,1075.26366672267,24223.3276367188,23965.0803684315,17909.3217221329
1497.96864,1521.12128,23.15264,28.03712,0.415542036294937,0.00545792,0.415542036294937,0.00545792,0.105827541742898,0.19809228544544,0.19809228544544,0.295631717631137,0.000235736399823087,0.000235736399823087,1.2109685979655,33187.8662109375,12969.970703125,66309760.1137057,-2284868.44397105,33274.8680783991,1247.6526024534,24032.5927734375,22009.6862769091,17355.7384793491
