note.starts,note.ends,note.durs,INI,pk.amps,pk.times,qpk.amps,qpk.times,note.rmss,rel.pk.amps,rel.qpk.amps,rel.note.rmss,rel.pk.tm,rel.qpk.tm,rel.INI,max.Hz,min.Hz,FMa,FMb,FMc,FM.resid,note.DF,arcL,chordL
943.68768,951.9616,8.27391999999998,45.6704,0.0334597826004028,0.000256,0.0334597826004028,0.000256,0.0107473105677742,0.0195988916903942,0.0195988916903942,0.0251502116093721,3.0940594059406e-05,3.0940594059406e-05,5.51980198019803,24414.0625,16021.728515625,-23790493.3848246,-779566.887233941,24359.5668247768,1200.12687069073,23269.6533203125,8078.71775968162,8078.71775968156
997.632,1009.77664,12.1446400000001,34.6521599999999,0.0470391362905502,0.00169984,0.0470391362905502,0.00169984,0.0140926346423026,0.0275529266994426,0.0275529266994426,0.0329787383692293,0.000139966273187183,0.000139966273187183,2.85328836424955,25558.4716796875,16021.728515625,-16821560.979169,-519459.276939884,25440.5628551136,1031.36004644353,24604.7973632812,8789.69630735358,8789.69630735335
1044.4288,1053.00992,8.58112000000006,41.54368,0.0277393124997616,0.0032256,0.0262265522032976,0.00013312,0.0102717108965233,0.0162481564133737,0.0153620650254527,0.0240372417833047,0.000375894988066823,1.55131264916467e-05,4.8412887828162,24032.5927734375,13732.91015625,496956972.927451,-3887440.21100658,21516.7091006324,2901.34101183605,14495.849609375,18439.8736713313,3235.14409719224
1094.5536,1111.04,16.4864,37.0585599999999,0.0606119111180305,0.00366592,0.0606119111180305,0.00366592,0.0193467242546835,0.0355031081742826,0.0355031081742826,0.0452740437605342,0.000222360248447205,0.000222360248447205,2.24782608695652,24795.5322265625,11444.091796875,107916783.512515,-1830110.49760151,25457.8642792754,4770.68281393901,23651.123046875,14677.9950296829,840.002488689037
1148.09856,1163.34592,15.2473600000001,36.8127999999999,0.0865280032157898,0.00386048,0.0831789076328278,0.00118784,0.026213542711161,0.0506833228256518,0.0487216077011053,0.0613433604676737,0.000253190060443249,7.79046339825382e-05,2.41437206178642,25558.4716796875,14495.849609375,159435124.665201,-2368938.40763089,26349.7069641784,3111.77831625492,23651.123046875,18544.9663841979,945.737856059988
1200.15872,1218.80576,18.6470400000001,36.3827200000001,0.137098997831345,0.00289792,0.137098997831345,0.00289792,0.0330021495127407,0.0803050169646279,0.0803050169646279,0.0772296509508481,0.0001554091158704,0.0001554091158704,1.95112575507962,28610.2294921875,11444.091796875,101064743.014116,-2167412.29689836,29245.2643899357,4390.000082141,24223.3276367188,17966.5283932097,5274.38969041888
1255.18848,1274.14272,18.95424,29.9007999999999,0.196459025144577,0.0027648,0.196459025144577,0.0027648,0.0423138081923669,0.115074840784012,0.115074840784012,0.0990202361163187,0.000145867098865478,0.000145867098865478,1.57752566180442,28610.2294921875,10681.15234375,84917349.3140088,-2172538.86044035,29033.2121007583,4682.93139653058,24223.3276367188,17120.1964107838,10671.1431331203
1304.04352,1323.7248,19.68128,28.63104,0.255295068025589,0.00304128,0.255295068025589,0.00304128,0.0513215117055974,0.1495377434779,0.1495377434779,0.120099523631423,0.000154526534859521,0.000154526534859521,1.45473465140478,29754.638671875,10681.15234375,31604037.7808212,-1277480.84379783,28067.4766091739,5049.39969061663,23651.123046875,12900.5462107607,12900.5462107469
1352.35584,1371.88352,19.5276800000001,30.0953599999998,0.25617453455925,0.00531456,0.183806017041206,0.0045568,0.0560187595768429,0.150052886374804,0.107663407830689,0.131091741377296,0.000272155217619295,0.000233350812794964,1.54116413214471,29373.1689453125,9155.2734375,45069169.9718551,-1816553.11004608,28390.323414522,3735.63531505425,24032.5927734375,18286.8283526332,18286.8283526244
1401.97888,1422.336,20.3571200000001,30.8326400000001,0.272737264633179,0.00328704,0.272737264633179,0.00328704,0.0703259015773103,0.159754418410827,0.159754418410827,0.164572457000796,0.000161468812877263,0.000161468812877263,1.5145875251509,31280.517578125,9155.2734375,21302598.6517712,-1400652.41198079,29386.2585927926,4253.63924003403,23651.123046875,19685.1895866555,19685.1895866547
1453.16864,1475.97312,22.80448,28.0883199999998,0.237069249153137,0.00428032,0.237069249153137,0.00428032,0.0629919690196349,0.138862065924465,0.138862065924465,0.147410027889697,0.000187696452626852,0.000187696452626852,1.23170184104175,32806.396484375,9536.7431640625,50742004.3375505,-1987241.23041873,32695.9710372122,3942.07600588241,14114.3798828125,19983.881934209,18929.9123584463
1504.06144,1527.47008,23.4086400000001,35.4508799999999,0.182323172688484,0.00442368,0.182323172688484,0.00442368,0.0477401512459846,0.106794839549484,0.106794839549484,0.111718638679723,0.000188976377952755,0.000188976377952755,1.51443569553805,32424.9267578125,9155.2734375,25550024.1993198,-1464352.17122606,30738.4290193257,4515.08481968512,23651.123046875,20277.9884482021,20277.988448199
1562.92096,1585.99168,23.0707200000002,30.0031999999999,0.228209033608437,0.0034816,0.228209033608437,0.0034816,0.0551286155494333,0.133672241265771,0.133672241265771,0.129008679711683,0.000150909897913892,0.000150909897913892,1.300488237905,30136.1083984375,9155.2734375,20394189.7196364,-1338355.71223122,29005.0841214364,4183.24944864095,23651.123046875,20021.8567913173,20021.8567913157
