note.starts,note.ends,note.durs,INI,pk.amps,pk.times,qpk.amps,qpk.times,note.rmss,rel.pk.amps,rel.qpk.amps,rel.note.rmss,rel.pk.tm,rel.qpk.tm,rel.INI,max.Hz,min.Hz,FMa,FMb,FMc,FM.resid,note.DF,arcL,chordL
996.096,1012.46976,16.3737599999999,26.9926399999999,0.114798158407211,0.00448512,0.09316785633564,0.0034816,0.0265364471468626,0.0803325721316775,0.0651962857530161,0.0930479890841931,0.00027392120075047,0.000212632895559726,1.64853033145716,25939.94140625,13351.4404296875,49133746.2446498,-1017471.07575764,23588.2434216174,4067.8182724921,17929.0771484375,7047.92509418812,3487.069020691
1039.4624,1055.88736,16.4249600000001,23.0707200000002,0.239271655678749,0.0044032,0.172507777810097,0.00395264,0.0454900854514245,0.167435678460079,0.120716165629138,0.159507448419808,0.000268079800498752,0.000240648379052368,1.40461346633417,25939.94140625,9918.212890625,155054124.717879,-2870550.63036296,27214.3018114698,2605.95956171531,17929.0771484375,21253.277235642,5318.28434736602
1078.95808,1095.50592,16.54784,26.7673600000001,0.218529835343361,0.0047616,0.158106788992882,0.004096,0.0429276343541092,0.152921126995547,0.110638752463478,0.150522412841676,0.000287747524752476,0.000247524752475248,1.61757425742575,25177.001953125,9918.212890625,125884428.866089,-2566864.80706567,26920.8635602679,2429.76901993267,17929.0771484375,18165.0222323828,8005.00799727657
1122.27328,1142.784,20.51072,22.48704,0.261753618717194,0.0057856,0.228545948863029,0.00499712,0.0462219860555919,0.18316793359819,0.159930125858959,0.162073800993323,0.000282076884672991,0.000243634548177733,1.0963554667998,26702.880859375,9918.212890625,101303963.661525,-2409442.53531199,27936.1126469631,2841.66954844943,17929.0771484375,21851.5687596872,6801.87370935129
1165.27104,1185.6896,20.4185599999998,24.3814400000001,0.249284744262695,0.00551936,0.163677424192429,0.00474112,0.0431540639673551,0.174442560557241,0.11453692870773,0.151316370678799,0.000270310932798397,0.00023219658976931,1.19408224674024,25558.4716796875,9918.212890625,78718544.2880232,-2079670.45638679,26914.6526561064,3021.21582552064,17929.0771484375,17826.7449946869,9644.73002639375
1210.07104,1229.57824,19.5072,23.95136,0.297179371118546,0.00635904,0.123683415353298,0.00487424,0.0504394223087576,0.207957894078268,0.0865502288818678,0.176861913368579,0.000325984251968504,0.000249868766404199,1.22782152230971,25939.94140625,11062.6220703125,93152520.1010636,-2260250.12970144,28193.9787023208,2480.39174366393,17738.3422851562,18777.5767377287,8643.74350503348
1253.5296,1273.99936,20.46976,21.7804799999999,0.245506212115288,0.00560128,0.16616715490818,0.00492544,0.0458115877675701,0.171798448399912,0.116279173314147,0.16063477129908,0.000273636818409205,0.000240620310155078,1.064032016008,24795.5322265625,9918.212890625,74908955.478035,-1965395.12209344,26250.820533902,3135.96153548739,17738.3422851562,16939.6677470699,8843.48453309918
1295.77984,1316.80256,21.0227200000002,23.28576,0.306302845478058,0.00610304,0.216161742806435,0.00515072,0.0567128851438458,0.214342248777385,0.151264001418129,0.198859323126139,0.000290306867998049,0.000245007306380904,1.10764734534826,25558.4716796875,9536.7431640625,57172475.6747112,-1664084.34102717,26465.4956734955,3713.55501923096,17738.3422851562,14501.853271983,9715.9316097454
1340.08832,1361.53088,21.44256,22.1695999999999,0.340689092874527,0.00610304,0.219202145934105,0.0052736,0.0585125986246507,0.238404792442206,0.153391591328558,0.20516987854412,0.000284622731614136,0.000245940783190067,1.03390639923591,25939.94140625,9536.7431640625,68057015.1318206,-1846696.61055962,27138.6775439,4080.90031562073,17738.3422851562,16748.2321641684,8306.41846772139
1383.70048,1404.95872,21.2582400000001,22.5791999999999,0.341936618089676,0.00618496,0.207193747162819,0.00518144,0.0615625422792014,0.239277776039874,0.144988446418703,0.215864268878494,0.000290944123314064,0.000243737957610789,1.06213872832369,25558.4716796875,9536.7431640625,55453864.1814834,-1598082.62025455,25921.0450730457,3641.88409354842,17738.3422851562,14114.8507088555,8912.11462835353
1427.53792,1450.3936,22.8556800000001,22.58944,0.370344907045364,0.00662528,0.163207590579987,0.00524288,0.0590583013477963,0.259157109936288,0.114208152156912,0.207083342722103,0.000289874551971325,0.000229390681003583,0.98835125448028,26321.4111328125,9918.212890625,72869127.3128584,-2097037.60834793,28369.3012438322,2786.72322545108,17738.3422851562,20310.7232450231,9863.69217145976
1472.98304,1495.13216,22.14912,22.8249599999999,0.419887989759445,0.00674816,0.187729686498642,0.00536576,0.0689826806977927,0.293825987215983,0.131368035786905,0.241882407431677,0.00030466944059177,0.000242256125751271,1.03051317614424,26321.4111328125,9918.212890625,67426857.5843037,-1963307.15931944,27940.5906842589,2931.54431377073,17738.3422851562,18176.3597650941,10407.0209498946
1517.95712,1541.50912,23.5519999999999,23.49056,0.381555765867233,0.00703488,0.169437170028687,0.00549888,0.0682232003288491,0.267002158475928,0.118567439338484,0.239219348556915,0.000298695652173914,0.000233478260869566,0.997391304347828,25558.4716796875,9536.7431640625,44440428.8623819,-1542574.34712467,27014.0798468339,3568.99480145077,17738.3422851562,15092.4931082155,11679.7516091943
1564.99968,1587.65056,22.6508800000001,24.7705599999999,0.462930083274841,0.00707584,0.186680689454079,0.0027648,0.0791339614453714,0.323945652287255,0.130633976705144,0.277477084253475,0.000312386980108497,0.000122061482820976,1.09358047016274,26702.880859375,9536.7431640625,43624088.4030988,-1690477.52060803,28101.6031901042,2840.10907108816,17738.3422851562,16844.9347637449,15908.9255047848
1612.42112,1635.82976,23.4086400000001,25.3235199999999,0.490758925676346,0.0075264,0.285454452037811,0.00309248,0.0913813897231656,0.343419505531746,0.199753120405418,0.320421739443925,0.000321522309711285,0.000132108486439195,1.08180227471565,26702.880859375,9536.7431640625,40416013.6157402,-1611786.04919767,28576.7672354715,3171.21485321563,17738.3422851562,16555.7419374282,15583.1816542966
1661.15328,1686.54848,25.3951999999999,23.5827200000001,0.552597045898438,0.00802816,0.316827684640884,0.00333824,0.106253242178119,0.386692109571329,0.221707239757667,0.372568733999443,0.000316129032258065,0.000131451612903226,0.928629032258071,28228.759765625,9536.7431640625,36020906.5177995,-1648500.90207448,29401.903028612,2114.89092470283,17642.9748535156,19088.3742515411,18633.5445672793
1710.1312,1736.12032,25.98912,23.67488,0.574815928936005,0.008192,0.354541599750519,0.003584,0.112578497698757,0.402240268610338,0.248098393134587,0.39474775078273,0.000315208825847124,0.000137903861308117,0.91095350669819,28228.759765625,9536.7431640625,49996714.6997407,-1921930.36139738,30241.8795498935,2804.38773815031,17642.9748535156,20760.8113054723,16179.7798799734
1759.7952,1784.70912,24.91392,21.0227199999999,0.556947588920593,0.00760832,0.324541568756104,0.00288768,0.111291874699017,0.389736499098028,0.22710520223981,0.390236307251018,0.000305384299219072,0.000115906288532676,0.84381422112618,27847.2900390625,9536.7431640625,40207325.0772769,-1621681.48027401,28542.1098981585,3256.30325295309,17642.9748535156,17258.0183776559,15445.6188919966
1805.73184,1831.168,25.43616,22.49728,0.535677552223206,0.00743424,0.28103506565094,0.00320512,0.101484269668261,0.37485231645134,0.19666055619858,0.355846702614297,0.000292270531400966,0.000126006441223833,0.884460547504029,26702.880859375,9536.7431640625,29975262.7974666,-1419164.8400225,28134.1354568283,2806.90372523341,17642.9748535156,16890.6995481148,16704.1617972297
1853.66528,1879.02976,25.36448,21.7395200000001,0.586258590221405,0.0073728,0.278733611106873,0.0054784,0.103972797166122,0.410247526094618,0.195050062043149,0.364572530837465,0.000290674202664514,0.000215987081146549,0.857085183689952,26702.880859375,9536.7431640625,28318402.2799695,-1375933.48375395,27699.4085931159,2678.42452687512,17642.9748535156,16745.9045581281,16680.9993647601
1900.76928,1928.0896,27.32032,21.0944,0.55315488576889,0.00817152,0.270271837711334,0.00591872,0.100511221534174,0.387082470464333,0.189128747354042,0.352434784972955,0.000299100449775112,0.000216641679160419,0.772113943028483,27847.2900390625,9536.7431640625,38807819.5953552,-1610739.46985856,28876.0305326043,3225.47838514106,17642.9748535156,18387.5398332526,15039.7656739047
1949.184,1977.14944,27.9654399999999,20.8179200000002,0.512917160987854,0.00858112,0.258184790611267,0.00376832,0.0991332828776492,0.358925224971585,0.180670566521726,0.34760315018924,0.00030684730867814,0.000134749176125961,0.744415964848049,28228.759765625,9536.7431640625,24495745.1650074,-1337013.70196035,28834.5125824095,2718.40246720714,17547.607421875,18255.192235476,18232.8910798071
