note.starts,note.ends,note.durs,INI,pk.amps,pk.times,qpk.amps,qpk.times,note.rmss,rel.pk.amps,rel.qpk.amps,rel.note.rmss,rel.pk.tm,rel.qpk.tm,rel.INI,max.Hz,min.Hz,FMa,FMb,FMc,FM.resid,note.DF,arcL,chordL
952.68864,965.41696,12.7283200000001,33.16736,0.0361927710473537,0.00113664,0.0361927710473537,0.00113664,0.011348351976032,0.0335327286996127,0.0335327286996127,0.0421145820461729,8.93000804505225e-05,8.93000804505225e-05,2.60579243765084,31280.517578125,12588.5009765625,437360585.458395,-4665432.21564004,25253.2958984375,5040.51737400797,13160.7055664062,36357.3908437165,11473.7311378196
998.58432,1015.32672,16.7424,39.5161599999999,0.0537609830498695,0.0007168,0.0537609830498695,0.0007168,0.0165870875638973,0.0498097384385704,0.0498097384385704,0.0615559212114834,4.28134556574924e-05,4.28134556574924e-05,2.36024464831804,38528.4423828125,9918.212890625,26951468.0303612,-1855114.78750439,36864.2283009959,7014.75893096007,38146.97265625,23504.3628560952,23504.362856095
1054.84288,1069.35296,14.51008,37.31456,0.043225672096014,4.096e-05,0.043225672096014,4.096e-05,0.0140908900636892,0.0400487360682497,0.0400487360682497,0.0522923457911939,2.82286520818631e-06,2.82286520818631e-06,2.57163020465773,30517.578125,21743.7744140625,68765062.4642952,-1199042.92511058,29348.0170952095,3064.22405658242,28610.2294921875,7533.49328077938,2920.24599367653
1106.66752,1125.28384,18.6163200000001,33.6895999999999,0.0491420663893223,0.00068608,0.0491420663893223,0.00068608,0.0151458257274492,0.0455302960310906,0.0455302960310906,0.0562072908562294,3.68536853685367e-05,3.68536853685367e-05,1.8096809680968,36239.6240234375,9918.212890625,107128986.425934,-2827506.73725738,39225.185618681,5005.03016359507,24223.3276367188,21803.5311242574,15510.3591098678
1158.97344,1178.70592,19.7324800000001,28.7948799999999,0.0763689205050468,0.00403456,0.0763689205050468,0.00403456,0.0175603989556412,0.0707560713996578,0.0707560713996578,0.0651679525047185,0.000204462895692785,0.000204462895692785,1.45926310326932,40435.791015625,9918.212890625,98232968.6004122,-2940984.86740361,41604.9770280427,5873.48121148622,18119.8120117188,24241.0174732995,19783.8787525971
1207.5008,1228.31872,20.81792,34.5190399999999,0.0676443055272102,0.00627712,0.0351545996963978,0.00475136,0.0171246661256176,0.0626726851710213,0.0325708593194051,0.063550915417836,0.000301524840137728,0.000228234136743729,1.6581406787998,43106.0791015625,9155.2734375,153238766.214019,-3989487.04510802,43897.0677992877,9044.36428402524,18119.8120117188,35290.7626315893,16641.3179127349
1262.83776,1281.93536,19.0976000000001,35.6351999999999,0.0975908190011978,0.0010752,0.0975908190011978,0.0010752,0.0271812174601907,0.0904182344274921,0.0904182344274921,0.100871528769971,5.63002680965146e-05,5.63002680965146e-05,1.86595174262734,34713.7451171875,9536.7431640625,76897477.1096222,-2465049.28830002,39058.012120864,5360.59313351787,34523.0102539062,20479.6051326,19030.6061816587
1317.57056,1334.784,17.2134400000002,36.0652799999998,0.0664038136601448,0.00386048,0.0664038136601448,0.00386048,0.0223800832225382,0.0615233651264755,0.0615233651264755,0.0830541609095672,0.000224271267102912,0.000224271267102912,2.09518143961924,42343.1396484375,9155.2734375,201304174.794672,-3888079.855632,39269.5835658482,8835.48354512738,32806.396484375,30267.7707998518,7280.29570963849
1370.84928,1390.37696,19.5276800000001,31.6620800000001,0.0615608096122742,0.00494592,0.0579629093408585,0.00488448,0.0176050768534048,0.0570363049725046,0.0537028378132259,0.0653337555213143,0.000253277399056107,0.000250131095962243,1.62139486103827,39672.8515625,9155.2734375,135871347.212125,-3261383.33060478,37270.7142549402,8305.496532224,22888.18359375,27266.8791842915,11875.3903210122
1422.03904,1442.07872,20.0396799999999,36.5260800000001,0.111120611429214,0.0078336,0.0901283696293831,0.00392192,0.0297020278970291,0.102953634335312,0.0835042490381927,0.110226444636989,0.000390904445579972,0.000195707715891672,1.82268778742976,33187.8662109375,9155.2734375,35335879.8804015,-1006741.84954905,25719.7548361385,7658.7210541071,22888.18359375,8357.06748061158,5984.29181047029
