note.starts,note.ends,note.durs,INI,pk.amps,pk.times,qpk.amps,qpk.times,note.rmss,rel.pk.amps,rel.qpk.amps,rel.note.rmss,rel.pk.tm,rel.qpk.tm,rel.INI,max.Hz,min.Hz,FMa,FMb,FMc,FM.resid,note.DF,arcL,chordL
996.13696,1021.16352,25.0265599999999,31.32416,0.105551078915596,0.00524288,0.105551078915596,0.00524288,0.0261241144944942,0.0641130372120313,0.0641130372120313,0.0825486415859658,0.000209492635024551,0.000209492635024551,1.25163666121113,40435.791015625,11062.6220703125,-1049766.5874219,-521577.908480307,30730.8543812145,7874.40799451669,27561.1877441406,13710.7997689871,13710.7997689871
1052.48768,1073.3568,20.8691200000001,34.67264,0.0936223194003105,0.00760832,0.0790683776140213,0.00269312,0.0245440985106692,0.0568673604216649,0.0480271152918898,0.0775560064030067,0.000364573110893031,0.000129048086359175,1.66143277723258,28228.759765625,14114.3798828125,93995772.8831803,-2056038.87976593,29631.2219956342,2556.84448906188,26893.6157226562,20516.8425480159,1970.66716125172
1108.02944,1130.98752,22.9580799999999,33.2390400000002,0.0967517495155334,0.00898048,0.0567232072353363,0.0053248,0.0236650521555953,0.0587682151688738,0.0344543810790695,0.0747783397181612,0.000391168599464766,0.000231935771632472,1.44781445138271,43106.0791015625,9155.2734375,17028575.5453987,-863597.600723705,26726.3044390762,7664.76627173308,17166.1376953125,10851.2329604531,10851.2329604427
1164.22656,1189.15072,24.92416,29.4399999999998,0.13291472196579,0.01120256,0.0964832305908203,0.00290816,0.0339224379498889,0.0807340540993783,0.0586051134366212,0.107190280942832,0.000449465899753492,0.000116680361544782,1.18118323746918,28228.759765625,11062.6220703125,31176802.8674072,-1473377.27244425,28687.7619755733,2979.85240988695,25272.3693847656,17459.7650127745,17355.2322033339
1218.59072,1240.2176,21.62688,29.4809600000001,0.139967605471611,0.00874496,0.101301267743111,0.0049152,0.0344937577797445,0.0850180632000567,0.0615316490855912,0.108995573745222,0.00040435606060606,0.000227272727272727,1.36316287878788,26702.880859375,11062.6220703125,35059674.461847,-1424330.64998396,25880.8903649865,3280.76835605542,23269.6533203125,14526.7045015309,14405.6491438612
1269.69856,1291.34592,21.6473599999999,28.55936,0.14476689696312,0.00684032,0.131728082895279,0.0046592,0.0377802860330435,0.0879332125016808,0.0800132747793891,0.119380555134769,0.000315988647114476,0.000215231788079471,1.31929990539262,26702.880859375,11062.6220703125,14951919.9910818,-996933.841522325,25202.1970640641,3982.98923573869,23269.6533203125,14574.3935252835,14574.3935252821
1319.90528,1343.16032,23.25504,30.8224,0.16780449450016,0.00899072,0.117911510169506,0.00485376,0.0447411282140104,0.101926535576561,0.0716209167816223,0.141375867797107,0.000386613826508146,0.000208718626155878,1.32540730955526,26702.880859375,9155.2734375,38668758.5976253,-1604690.30106,27566.207082648,3270.08121702367,14686.5844726562,16890.8297966595,16405.1929268367
1373.98272,1396.28544,22.3027200000001,35.1129599999999,0.155794307589531,0.0060928,0.135454744100571,0.00083968,0.0456438011487878,0.0946313987742135,0.0822768951136024,0.144228191253965,0.000273186409550044,3.76492194674011e-05,1.57438016528924,26702.880859375,9536.7431640625,48350270.0094752,-1793684.98955225,27111.1203913103,1032.98808328114,14686.5844726562,17316.7368533495,15954.0824915204
1431.3984,1455.38048,23.98208,34.8671999999999,0.171505630016327,0.0016384,0.171505630016327,0.0016384,0.0432157437288202,0.104174651289945,0.104174651289945,0.136555860704606,6.83176771989752e-05,6.83176771989752e-05,1.45388556789069,28228.759765625,9155.2734375,37727614.2084768,-1622807.78950221,28432.4014993538,3001.72879003718,14114.3798828125,17681.9202235369,17219.640117704
1490.24768,1512.15104,21.90336,35.06176,0.183249607682228,0.00651264,0.0893880501389503,0.00461824,0.0376916767742545,0.111308089288369,0.0542954126452103,0.119100561952741,0.000297335203366059,0.000210846189808321,1.60074801309023,26321.4111328125,9155.2734375,47261816.0637643,-1743001.07428318,26614.6979710881,699.523357610174,14114.3798828125,16637.2852071865,15503.3844475711
