note.starts,note.ends,note.durs,INI,pk.amps,pk.times,qpk.amps,qpk.times,note.rmss,rel.pk.amps,rel.qpk.amps,rel.note.rmss,rel.pk.tm,rel.qpk.tm,rel.INI,max.Hz,min.Hz,FMa,FMb,FMc,FM.resid,note.DF,arcL,chordL
932.99712,950.92736,17.93024,46.66368,0.0352199226617813,0.00270336,0.0352199226617813,0.00270336,0.00874899543724044,0.0269997682439996,0.0269997682439996,0.0318813301783628,0.000150770988006853,0.000150770988006853,2.60251284980011,35858.154296875,8773.8037109375,94246954.5629597,-2457914.42876497,25582.9947335379,6020.59373047168,15640.2587890625,18279.3901532305,13771.2117118345
997.59104,1016.9856,19.39456,36.7616,0.0594691149890423,0.00116736,0.0594691149890423,0.00116736,0.0143127400356177,0.0455893199368739,0.0455893199368739,0.0521556096475146,6.01900739176348e-05,6.01900739176348e-05,1.89545934530096,40435.791015625,10299.6826171875,182734672.039548,-3468571.75001009,29425.9015251608,5868.56435286064,12969.970703125,34383.3153033544,1464.03348413693
1053.7472,1073.00864,19.26144,39.17824,0.0553933493793011,0.000768,0.0553933493793011,0.000768,0.014922720937482,0.0424648177073647,0.0424648177073647,0.0543783794128357,3.98724082934609e-05,3.98724082934609e-05,2.03402445507709,29754.638671875,9155.2734375,63046601.6246413,-1759775.24300121,29823.0788286994,5973.15166007603,24032.5927734375,14054.3611208046,10505.3224456845
1112.18688,1137.18272,24.99584,34.60096,0.0689182355999947,0.00221184,0.0689182355999947,0.00221184,0.0198421220038323,0.0528330628904086,0.0528330628904086,0.072304671728468,8.84883244571895e-05,8.84883244571895e-05,1.38426874231872,33187.8662109375,9155.2734375,50920003.3850635,-1882995.94797138,36294.1196986607,6575.64252976574,32615.6616210938,19563.4683290363,15252.6537999995
1171.78368,1193.43104,21.6473599999999,32.0102400000001,0.0727683678269386,0.00210944,0.0727683678269386,0.00210944,0.0207529811352235,0.0557845934441382,0.0557845934441382,0.075623841445971,9.74456007568593e-05,9.74456007568593e-05,1.4787133396405,33950.8056640625,8773.8037109375,58260929.6204221,-2159134.79046279,37550.5571394882,5443.04386278233,33569.3359375,20570.4645288615,19438.0190310077
1225.44128,1249.85344,24.4121600000001,33.9251199999999,0.0721045881509781,0.009728,0.0640571936964989,0.0054784,0.0191201476887779,0.0552757366363559,0.049106563940393,0.0696737980831841,0.000398489932885905,0.000224412751677852,1.38968120805368,40435.791015625,9155.2734375,105555481.1412,-3295572.22031473,42538.7504405545,7424.31276458407,39100.6469726562,33900.0416639281,17545.8720066925
1283.77856,1305.1392,21.3606400000001,33.10592,0.0756271108984947,0.00832512,0.0533528439700603,0.00200704,0.019582746035597,0.0579761201303938,0.0409005560910293,0.0713595059728151,0.000389741131351868,9.39597315436237e-05,1.54985618408436,37002.5634765625,8773.8037109375,7189524.74666949,-1485414.15379343,39127.2199412248,4011.15151304127,35667.4194335938,28448.9826299332,28448.9826299332
1338.24512,1363.90656,25.6614399999999,31.6006400000001,0.0899420604109764,0.010752,0.0690652504563332,0.0062464,0.0224648128537992,0.0689500317704943,0.0529457652119804,0.0818617544293752,0.000418994413407824,0.000243415802075021,1.23144453312052,40054.3212890625,9536.7431640625,62695096.0704818,-2467058.56695381,44139.2675622717,6088.68369610042,39863.5864257812,26516.5509792469,22022.9588464006
1395.5072,1420.42112,24.91392,36.1062400000001,0.077410951256752,0.013568,0.0763264819979668,0.00161792,0.0226395294188288,0.0593436210394604,0.058512261500823,0.082498421408721,0.000544595150020552,6.49404027949035e-05,1.44923962186601,37384.033203125,9155.2734375,78062161.1755122,-2640338.75505591,39927.4949903612,6592.99501289803,36525.7263183594,27325.0712026497,17327.7389010058
1456.52736,1479.39328,22.86592,36.3520000000001,0.0722590610384941,0.0067072,0.0659926757216454,0.00572416,0.0227088532566484,0.0553941563217983,0.050590314107059,0.0827510374008784,0.00029332736229288,0.000250335871025527,1.58978952082401,32806.396484375,9536.7431640625,75704836.2766842,-2594228.04531713,37430.8803625274,5718.49040793322,32615.6616210938,24711.9606063863,19737.1147805958
1515.74528,1539.34848,23.6032,35.4611199999999,0.0807927250862122,0.00892928,0.077728345990181,0.00160768,0.0236624966047648,0.061936105711442,0.0595869374239608,0.0862261127591629,0.000378308026030369,6.8112798264642e-05,1.50238611713666,37384.033203125,9155.2734375,79383483.2586171,-2707201.15160759,41914.0579108905,8622.74538529691,36048.8891601562,26488.4276697598,19673.1944917207
1574.8096,1603.44064,28.63104,32.0921599999999,0.0675352513790131,0.01584128,0.0632223859429359,0.00364544,0.0199273843720473,0.051772860293992,0.0484665961559393,0.072615367708635,0.000553290414878398,0.000127324749642346,1.120886981402,39672.8515625,9536.7431640625,66403373.1696328,-2638428.20983437,45203.7856512861,5060.99129817651,38528.4423828125,31309.1158897383,21107.6781244324
1635.5328,1661.92128,26.3884800000001,33.46432,0.0862459614872932,0.00222208,0.0862459614872932,0.00222208,0.0269491441102045,0.0661165839147262,0.0661165839147262,0.0982026528148136,8.4206441598758e-05,8.4206441598758e-05,1.26814124951494,41198.73046875,9155.2734375,42061051.1989108,-2012005.42936563,38530.5963620703,8042.27569061673,41389.4653320312,24318.0534132412,23804.4730939471
1695.3856,1722.32704,26.9414399999998,35.0208,0.0790682658553123,0.0109056,0.0611577518284321,0.00551936,0.0219064670480881,0.0606141266705555,0.0468838373538948,0.0798271429001692,0.000404789053591793,0.000204865070315471,1.29988597491449,43106.0791015625,9536.7431640625,31486398.7755888,-1632366.89654496,35855.7849196914,8889.51325068035,22888.18359375,21189.6979055919,21124.1896680532
1757.34784,1781.92384,24.576,32.0204800000001,0.101172670722008,0.00462848,0.101172670722008,0.00462848,0.0322387124599897,0.0775594736068206,0.0775594736068206,0.117477834322247,0.000188333333333333,0.000188333333333333,1.30291666666667,28610.2294921875,9155.2734375,18086340.0001592,-778509.229234884,25551.0143767622,6591.84391492818,22983.5510253906,8546.23441851034,8208.8592357573
1813.94432,1840.77312,26.8288,31.6928,0.104188233613968,0.01118208,0.0535311885178089,0.00325632,0.0265750228137704,0.0798712191489675,0.0410372759101792,0.0968393552037983,0.000416793893129771,0.000121374045801527,1.18129770992367,41580.2001953125,9536.7431640625,74286520.8458955,-2864714.18918592,43430.6837757181,8813.67205275229,41675.5676269531,31849.4930141142,23386.5570737795
1872.46592,1901.83424,29.3683199999998,34.7033600000002,0.131521478295326,0.01058816,0.0703107640147209,0.00559104,0.0281348219123248,0.100825020747006,0.0539005821133168,0.102523261479627,0.000360529986053001,0.000190376569037658,1.18165969316598,42343.1396484375,9536.7431640625,56163117.3213822,-2250189.52062899,37271.2508491848,6939.56852614047,17929.0771484375,27433.5149822236,17643.6972043674
1936.5376,1961.7792,25.2415999999998,32.24576,0.120869264006615,0.00618496,0.120869264006615,0.00618496,0.0329634011648169,0.0926589801840395,0.0926589801840395,0.120118599201011,0.00024503042596349,0.00024503042596349,1.27748478701826,28228.759765625,9536.7431640625,14785266.7553748,-771065.836733702,25213.4149724787,6797.83380271262,18024.4445800781,10042.6746557412,10042.6746557147
1994.02496,2021.9392,27.9142400000001,36.1676799999998,0.150280609726906,0.0106496,0.070703312754631,0.00549888,0.0322151993352803,0.115205864395507,0.0542015119337434,0.117392152520518,0.000381511371973587,0.000196991929567131,1.29567131327952,42343.1396484375,9536.7431640625,25749526.1075541,-1235125.64502543,30714.7210765733,5974.41112923086,18024.4445800781,15209.1498290038,14413.4394791645
2058.10688,2084.3008,26.1939200000002,34.22208,0.133492887020111,0.00677888,0.130407229065895,0.00390144,0.0387114449661334,0.102336312500668,0.0999708317344515,0.14106446477198,0.000258795934323689,0.000148944487881156,1.3064894448788,27084.3505859375,9536.7431640625,9182295.69238842,-569603.538938929,24599.3477957589,5417.51667448064,23937.2253417969,8619.97954216358,8619.97954215271
