note.starts,note.ends,note.durs,INI,pk.amps,pk.times,qpk.amps,qpk.times,note.rmss,rel.pk.amps,rel.qpk.amps,rel.note.rmss,rel.pk.tm,rel.qpk.tm,rel.INI,max.Hz,min.Hz,FMa,FMb,FMc,FM.resid,note.DF,arcL,chordL
998.33856,1016.02304,17.68448,25.2518399999999,0.1361193805933,0.00534528,0.0974716171622276,0.00131072,0.0313103458735187,0.0662813717794952,0.0474624000411903,0.0843239774694729,0.000302258251302837,7.4116965836711e-05,1.42790966994788,26702.880859375,11444.091796875,97907030.4683175,-2143529.09536971,27087.0753696987,2415.72201835359,26321.4111328125,16177.0202463174,7287.67116397593
1041.27488,1059.2256,17.95072,25.7024000000001,0.164034903049469,0.00596992,0.119331814348698,0.00421888,0.032238046243537,0.0798744333572914,0.0581069081970026,0.0868224291127684,0.000332572732458641,0.00023502567027952,1.43183114660582,25939.94140625,11444.091796875,71066473.8290279,-1539064.92434524,25179.7267368862,3930.0708810613,18692.0166015625,11937.8390494299,4727.69102182283
1084.928,1103.0016,18.0735999999999,24.0128,0.188452407717705,0.00600064,0.132437065243721,0.00392192,0.0417398995411818,0.0917641855570788,0.0644883213583799,0.112412502969681,0.00033201133144476,0.000216997167138811,1.328611898017,26321.4111328125,14877.3193359375,69998951.6899653,-1431324.7827506,25568.0084228516,3783.56565472415,17738.3422851562,11630.0403404479,3003.68284210785
1127.0144,1146.39872,19.3843199999999,24.4633600000002,0.194533869624138,0.0062464,0.162694111466408,0.0018944,0.049627520348804,0.0947254658378603,0.0792215542080597,0.13365517981383,0.000322239830956156,9.77284733227687e-05,1.26201796090863,27084.3505859375,11444.091796875,90263930.7835999,-2091868.38532821,28002.1218692555,2524.51714761851,26321.4111328125,17606.9545449944,6632.60612815742
1170.86208,1190.656,19.7939199999998,23.22432,0.232827112078667,0.00584704,0.171523690223694,0.00192512,0.05166755745278,0.113371808692993,0.0835209904067638,0.139149339587327,0.000295395757889294,9.7258147956545e-05,1.17330574236939,27465.8203125,11444.091796875,95667327.1569507,-2269945.91937283,28435.8566882564,2179.58977289188,26321.4111328125,19481.329762449,7448.73908835608
1213.88032,1233.57184,19.6915200000001,24.576,0.211512744426727,0.00685056,0.171457529067993,0.00156672,0.053090325167623,0.102993084367145,0.0834887741849499,0.142981090064161,0.000347893915756629,7.95631825273008e-05,1.24804992199688,26702.880859375,11444.091796875,88825616.6410534,-2103760.60176484,27856.1722998526,2501.63840670411,26321.4111328125,17929.3453611559,6983.58171960723
1258.14784,1277.06112,18.91328,24.9753599999999,0.222586989402771,0.00676864,0.205836832523346,0.00320512,0.0534784775974515,0.108385528449942,0.100229280818996,0.144026449220518,0.000357877639415268,0.000169463995668652,1.32051976177585,27084.3505859375,9536.7431640625,90371580.0749339,-2305885.95176377,28351.0544720818,3086.63442950895,26321.4111328125,18133.1886467726,11284.8535101837
1302.03648,1322.22976,20.19328,25.16992,0.254265964031219,0.00310272,0.254265964031219,0.00310272,0.0564083614190121,0.123811148856011,0.123811148856011,0.151917114445217,0.000153651115618662,0.000153651115618662,1.24645030425964,27465.8203125,9536.7431640625,101614950.503157,-2578195.83796027,29267.5167906518,2520.24663439612,22697.4487304688,22080.4225523519,10626.8486983912
1347.39968,1367.28576,19.88608,26.68544,0.329770267009735,0.00342016,0.329770267009735,0.00342016,0.0626455557137027,0.160576881662445,0.160576881662445,0.168714917743296,0.000171987641606591,0.000171987641606591,1.34191555097837,28228.759765625,9536.7431640625,89330970.2587049,-2382050.69488212,29356.3393985524,3818.23265152458,23269.6533203125,19716.0769233283,12043.1666278264
1393.9712,1413.80608,19.8348800000001,25.3951999999999,0.270162791013718,0.00330752,0.270162791013718,0.00330752,0.0648835058093809,0.131551879784617,0.131551879784617,0.174742090174035,0.000166752710376871,0.000166752710376871,1.28033040784718,28610.2294921875,9536.7431640625,114676397.851688,-2868378.14751418,30428.7555170994,2355.45670418969,23269.6533203125,24095.4253643246,11777.6652746699
