note.starts,note.ends,note.durs,INI,pk.amps,pk.times,qpk.amps,qpk.times,note.rmss,rel.pk.amps,rel.qpk.amps,rel.note.rmss,rel.pk.tm,rel.qpk.tm,rel.INI,max.Hz,min.Hz,FMa,FMb,FMc,FM.resid,note.DF,arcL,chordL
881.00864,895.6928,14.68416,43.6736,0.0204665567725897,0.00846848,0.0202842112630606,6.144e-05,0.00743061742505851,0.016526393078849,0.0163791522117053,0.0327025975371052,0.00057670850767085,4.18410041841004e-06,2.9741980474198,26702.880859375,10299.6826171875,109524998.683051,-2754469.66822658,27785.4584075592,1062.13355099002,11825.5615234375,17805.60757959,16830.7942313231
939.3664,956.68224,17.31584,38.52288,0.0358591936528683,0.01179648,0.0317319184541702,0.00428032,0.0117322163432218,0.0289556829897031,0.0256229791530901,0.0516341950262106,0.000681253696037848,0.000247191011235955,2.2247191011236,27847.2900390625,9536.7431640625,90891884.9830487,-2572810.59460653,28561.1833844866,1122.19410660474,11825.5615234375,19115.8466837043,17297.5069746093
995.20512,1014.528,19.3228800000001,36.2598399999999,0.0677921399474144,0.00841728,0.0472174920141697,0.0041984,0.0183458555287098,0.0547409886712249,0.0381273138366227,0.0807412218271416,0.000435612082670905,0.00021727609962904,1.87652358240593,32806.396484375,9536.7431640625,73416816.6898212,-2559171.11362325,32569.6608599494,1021.4598394383,16784.66796875,22565.2997317238,22038.6484627707
1050.78784,1081.41568,30.6278400000001,26.6649599999998,0.323754757642746,0.00336896,0.323754757642746,0.00336896,0.0622632626747648,0.261426406278427,0.261426406278427,0.274024391799968,0.000109996656636576,0.000109996656636576,0.870611835506511,40435.791015625,9918.212890625,48864665.5654417,-2204999.63913873,36358.7599534255,3338.11859385225,26607.5134277344,28053.7324770746,21696.1640173342
1108.08064,1139.43552,31.3548800000001,25.9788799999999,0.419953405857086,0.00429056,0.419953405857086,0.00429056,0.0827387343441071,0.339105162490771,0.339105162490771,0.36413818330359,0.000136838667537557,0.000136838667537557,0.828543435662959,42343.1396484375,9918.212890625,52383691.1147628,-2425097.24635729,39016.2834754357,3870.14430359075,26607.5134277344,31596.074853541,24538.7334874856
1165.4144,1193.48224,28.0678400000002,31.7747199999999,0.49387800693512,0.0041984,0.49387800693512,0.0041984,0.102012415068066,0.39879800819938,0.39879800819938,0.448962820035488,0.000149580445093031,0.000149580445093031,1.13206858810652,43487.548828125,10299.6826171875,59037410.1321706,-2539703.6127317,37964.1536667413,1924.64939797616,26607.5134277344,29853.1598590298,24774.107917539
1225.25696,1255.28064,30.02368,29.70624,0.48068380355835,0.00372736,0.48068380355835,0.00372736,0.103335157509347,0.388143915584309,0.388143915584309,0.454784289669568,0.000124147339699864,0.000124147339699864,0.989427012278307,31280.517578125,10299.6826171875,36296958.2867288,-1731110.95443949,32234.1918945313,2865.34000753128,26607.5134277344,22025.4853888986,19255.4678109759
1284.98688,1316.47488,31.4880000000001,29.60384,0.515796720981598,0.00205824,0.515796720981598,0.00205824,0.10215798767471,0.416496993335958,0.416496993335958,0.449603493898127,6.53658536585365e-05,6.53658536585365e-05,0.940162601626014,32043.45703125,10681.15234375,45923049.0044691,-1973632.29844317,33279.288528312,3461.31434941674,26607.5134277344,25797.0477913662,16613.299650852
1346.07872,1377.7408,31.6620800000001,26.5727999999999,0.521204352378845,0.00232448,0.521204352378845,0.00232448,0.109658740178095,0.420863562812663,0.420863562812663,0.482614760164697,7.34152652005173e-05,7.34152652005173e-05,0.839262613195339,32043.45703125,10299.6826171875,39887165.3737497,-1884279.96990939,33494.3461621929,1419.26061323846,26607.5134277344,24833.1072728295,19673.8460335743
1404.3136,1435.26912,30.95552,30.7712000000001,0.549149930477142,0.0019456,0.549149930477142,0.0019456,0.112774387170152,0.443429137159133,0.443429137159133,0.496326911365665,6.28514720476348e-05,6.28514720476348e-05,0.994045650016545,32043.45703125,9918.212890625,40950655.5890548,-1922004.48650014,33636.6800161509,1182.48862134285,26607.5134277344,24848.3810987764,20255.9193611842
1466.04032,1497.37472,31.3344,29.60384,0.612634778022766,0.002304,0.612634778022766,0.002304,0.120333350952033,0.49469206119406,0.49469206119406,0.529594368996137,7.3529411764706e-05,7.3529411764706e-05,0.944771241830066,32043.45703125,9918.212890625,41765854.3134298,-1999346.43375843,34311.7347130409,1088.41964701977,26607.5134277344,26213.9735863403,21640.7413963047
1526.97856,1559.41888,32.4403199999999,29.05088,0.606094181537628,0.0027648,0.606094181537628,0.0027648,0.115231251029795,0.489410641867664,0.489410641867664,0.507139718082693,8.52272727272729e-05,8.52272727272729e-05,0.895517676767679,32806.396484375,10299.6826171875,43237225.1879289,-2023245.08233546,34750.3922943376,995.363667131169,26607.5134277344,27204.9769833913,20132.9706504854
1588.46976,1619.07712,30.60736,31.4368000000002,0.627364277839661,0.00289792,0.627364277839661,0.00289792,0.123317046305547,0.506585879315672,0.506585879315672,0.542725793040424,9.46804951488793e-05,9.46804951488793e-05,1.0270993643359,32806.396484375,9918.212890625,40641791.4760927,-1954577.50416592,34938.5188176082,1319.72571882623,26607.5134277344,25249.7550344947,21750.8008864075
1650.51392,1683.5072,32.9932799999999,30.0441599999999,0.667035043239594,0.00301056,0.667035043239594,0.00301056,0.128736466639479,0.538619341027031,0.538619341027031,0.566576990313386,9.12476722532591e-05,9.12476722532591e-05,0.910614525139665,33187.8662109375,9536.7431640625,36173750.1979516,-1911494.45391637,35336.7191822392,1075.50125505219,26607.5134277344,26814.3273196279,23689.2999191026
1713.55136,1744.896,31.34464,33.56672,0.628920555114746,0.0029696,0.628920555114746,0.0029696,0.133739031869851,0.507842546486097,0.507842546486097,0.588593583016742,9.47402809539366e-05,9.47402809539366e-05,1.07089186540346,33187.8662109375,9918.212890625,39046837.4501414,-1955212.40834205,35394.0817025992,1096.01389671963,26607.5134277344,26029.7401831673,22922.4400901498
1778.46272,1809.24416,30.78144,29.6857600000001,0.588098049163818,0.00318464,0.588098049163818,0.00318464,0.121666367198176,0.474879074061061,0.474879074061061,0.535461054267946,0.000103459747172322,0.000103459747172322,0.964404524284767,33569.3359375,9536.7431640625,36824028.5060379,-1916167.35005721,35350.5061222957,1390.21937548686,26607.5134277344,25762.9099162093,24091.7319933862
1838.92992,1872.6912,33.7612799999999,31.6620800000001,0.588505804538727,0.00335872,0.588505804538727,0.00335872,0.123169496779613,0.475208329523063,0.475208329523063,0.542076418636202,9.9484379739157e-05,9.9484379739157e-05,0.93782226266303,33569.3359375,9918.212890625,34201375.9600644,-1831839.15335435,35529.3171455281,1379.80845253205,26607.5134277344,26195.3299180989,22861.6844874889
1904.35328,1938.10432,33.7510399999999,30.95552,0.725254476070404,0.003328,0.725254476070404,0.003328,0.129883974031751,0.585630533113733,0.585630533113733,0.571627239878623,9.86043689320392e-05,9.86043689320392e-05,0.91717233009709,33950.8056640625,9536.7431640625,38234237.3743011,-1952943.42564376,35967.8443098243,1242.32497359384,30136.1083984375,27516.6041399483,22360.0015826824
1969.05984,2003.02592,33.9660800000001,31.0067199999999,0.631521582603455,0.00351232,0.631521582603455,0.00351232,0.128439279905933,0.50994283151034,0.50994283151034,0.565269053491375,0.000103406692794694,0.000103406692794694,0.912873078082597,33950.8056640625,9918.212890625,33042351.9233678,-1818436.82166112,35982.2833348834,1248.24700281257,26607.5134277344,26393.0942323848,23644.3878859309
2034.03264,2068.06016,34.0275200000001,32.9216000000001,0.637697696685791,0.00366592,0.637697696685791,0.00366592,0.140929323449748,0.514929937556492,0.514929937556492,0.620238491947031,0.000107733975323503,0.000107733975323503,0.967499247667771,33950.8056640625,9536.7431640625,32222223.8038339,-1825492.45723765,36089.1786978213,1244.93372905511,26607.5134277344,26902.2378957734,24807.7665970431
2100.98176,2136.10496,35.1232,32.41984,0.608819007873535,0.00622592,0.608819007873535,0.00622592,0.133110541665731,0.491610892334763,0.491610892334763,0.585827559545793,0.000177259475218659,0.000177259475218659,0.923032069970846,34332.275390625,9536.7431640625,31777685.8490452,-1822620.7959739,37224.095704194,1580.56013672563,26607.5134277344,27454.4669556189,24814.0764839904
2168.5248,2203.76064,35.2358399999998,31.4879999999998,0.583592116832733,0.00398336,0.583592116832733,0.00398336,0.135719079249389,0.471240611093517,0.471240611093517,0.597307891512705,0.000113048532403372,0.000113048532403372,0.893635571054925,33950.8056640625,9536.7431640625,28346656.8394251,-1702142.13779083,36002.2233233272,1294.18457196793,26607.5134277344,26322.3688442107,24782.2074523689
2235.24864,2271.26272,36.0140800000004,32.8089599999998,0.581924974918365,0.00488448,0.581924974918365,0.00488448,0.134823751564027,0.469894422630983,0.469894422630983,0.593367500118111,0.000135626954791014,0.000135626954791014,0.911003696332087,34332.275390625,9918.212890625,29411491.1832828,-1774744.25352201,37426.3143304534,1396.63543577209,26607.5134277344,27777.0241970494,25768.6669283481
2304.07168,2340.0448,35.9731200000001,34.90816,0.54640144109726,0.0070656,0.54640144109726,0.0070656,0.124067035300525,0.441209779190439,0.441209779190439,0.546026540052011,0.000196413321947053,0.000196413321947053,0.970395673213773,33950.8056640625,9918.212890625,27378115.6803063,-1658180.66158075,36146.6055433151,1995.20233612765,26607.5134277344,25993.77050309,24220.860727406
2374.95296,2413.64992,38.6969599999998,30.9452800000004,0.620377600193024,0.00774144,0.620377600193024,0.00774144,0.142277923899677,0.500944257112852,0.500944257112852,0.626173764244012,0.000200052924053984,0.000200052924053984,0.799682455676119,34332.275390625,9918.212890625,27360831.6115611,-1668703.82264873,36340.836555727,1181.90211318472,26607.5134277344,27283.9617125804,23602.158821975
2444.5952,2481.27488,36.6796799999997,38.9734400000002,0.530977666378021,0.00769024,0.530977666378021,0.00769024,0.12732425618401,0.42875534600942,0.42875534600942,0.560361766527653,0.000209659408151872,0.000209659408151872,1.06253489670576,33950.8056640625,9536.7431640625,28294303.2632566,-1725808.98893148,37253.4314987107,1469.52422978903,26607.5134277344,27397.8013475698,25234.9962639089
2520.24832,2557.26592,37.0175999999997,43.1616000000004,0.456273019313812,0.01061888,0.432760149240494,0.00484352,0.118810546213499,0.368432626564336,0.349446387815863,0.522892413069308,0.000286860304287693,0.000130843706777318,1.16597510373446,33569.3359375,9918.212890625,24679463.7428372,-1582726.905597,36364.9701382612,2390.68816622908,26607.5134277344,25980.7862207724,24770.4154584216
2600.42752,2636.93312,36.5056,38.0620799999997,0.50176215171814,0.0091136,0.50176215171814,0.0091136,0.116379062463799,0.405164319700749,0.405164319700749,0.512191305754015,0.000249649368863955,0.000249649368863955,1.04263674614305,34332.275390625,9536.7431640625,25723368.7192634,-1670189.315468,37498.6620372152,1585.32894700688,26607.5134277344,27530.9749958016,26690.7885787175
2674.9952,2710.72256,35.7273600000003,37.9084800000001,0.56389719247818,0.00396288,0.56389719247818,0.00396288,0.127112740141758,0.455337297939374,0.455337297939374,0.559430871609141,0.000110920034393808,0.000110920034393808,1.06104901117798,34332.275390625,9918.212890625,27583790.4438258,-1686646.07278491,36099.6265129503,1093.63923421835,26607.5134277344,26515.8171223553,25050.2406588922
