note.starts,note.ends,note.durs,INI,pk.amps,pk.times,qpk.amps,qpk.times,note.rmss,rel.pk.amps,rel.qpk.amps,rel.note.rmss,rel.pk.tm,rel.qpk.tm,rel.INI,max.Hz,min.Hz,FMa,FMb,FMc,FM.resid,note.DF,arcL,chordL
997.95968,1016.832,18.8723199999999,25.5078400000001,0.0883173793554306,0.00663552,0.0599745251238346,0.00146432,0.022265785490252,0.0438307042755148,0.0297645343866919,0.0551228396547561,0.000351600651112318,7.7590884427564e-05,1.35160065111233,26702.880859375,13732.91015625,38107849.1322533,-986162.694706867,24530.7473575368,4023.5845860303,15258.7890625,7721.5439090363,5038.51635548864
1042.33984,1060.72064,18.3807999999999,26.8185599999999,0.101328164339066,0.00684032,0.0382578633725643,0.00315392,0.0209584977912396,0.0502877784456503,0.0189868529606999,0.0518864206994561,0.000372144846796659,0.000171587743732591,1.45905292479109,25177.001953125,13732.91015625,46845383.2788668,-1195350.00356662,23781.2715418198,3487.41636397494,14495.849609375,9106.22635079291,6144.59818761909
1087.5392,1105.68448,18.14528,26.0403200000001,0.135907679796219,0.00649216,0.107783764600754,0.00166912,0.0334015785782445,0.0674491177772151,0.0534916043297071,0.0826914397873088,0.000357787810383748,9.19864559819415e-05,1.43510158013545,26702.880859375,9155.2734375,3965082.23080413,-649639.072694948,23991.7210170201,4530.15751160979,15258.7890625,10482.3748448223,10482.3748448222
1131.7248,1151.36512,19.64032,23.1424000000002,0.144418463110924,0.00861184,0.124657869338989,0.00275456,0.0387311147328732,0.0716729028277039,0.0618659911162437,0.0958856370912592,0.000438477580813348,0.000140250260688217,1.17831074035455,28228.759765625,13732.91015625,58058851.1261636,-1470759.34423484,27242.5483254825,3825.32602513724,25177.001953125,12138.3625577546,6490.43695995716
1174.50752,1194.8544,20.3468799999998,22.00576,0.186331495642662,0.00823296,0.158126026391983,0.00212992,0.0467395756217173,0.0924737661186694,0.0784757785119117,0.115711980323139,0.000404630095621543,0.000104680422747862,1.08152994464017,27084.3505859375,9155.2734375,36540953.8917244,-1333884.80093299,25890.3877407897,4552.11028955397,25177.001953125,12333.3525673007,12012.6025611838
1216.86016,1234.87232,18.01216,22.31296,0.154461517930031,0.00692224,0.108025662600994,0.00356352,0.0390559956544762,0.0766571332137473,0.0536116549900726,0.0966899365378812,0.000384309266628766,0.000197839681637294,1.23877202956225,25177.001953125,9536.7431640625,1830037.95267876,-423924.475498905,22882.7340262277,4766.37538820688,21934.5092773438,7042.06179594371,7042.06179594366
1257.18528,1276.1088,18.9235200000001,22.21056,0.15732678771019,0.00551936,0.152491942048073,0.00175104,0.0449838620667024,0.0780791273141191,0.0756796597123783,0.111365404864791,0.000291666666666666,9.25324675324673e-05,1.17370129870129,26702.880859375,9155.2734375,2547699.89490578,-668325.161642039,24019.1291360294,5069.31902915443,24986.2670898438,11734.7342261515,11734.7342261515
1298.31936,1317.0176,18.6982399999999,21.7395200000001,0.176184669137001,0.00195584,0.176184669137001,0.00195584,0.0492576457095683,0.0874380352676131,0.0874380352676131,0.121945902488284,0.000104600219058051,0.000104600219058051,1.16265060240965,26702.880859375,9155.2734375,3408894.22557815,-750651.187549386,25055.8292164522,5122.84932738241,24986.2670898438,12844.0242158487,12844.0242158487
1338.75712,1358.34624,19.5891200000001,23.05024,0.208335414528847,0.00226304,0.208335414528847,0.00226304,0.0560241304213413,0.103394009321555,0.103394009321555,0.138697516841019,0.000115525352848928,0.000115525352848928,1.17668583376895,27084.3505859375,9155.2734375,12523200.891861,-1084207.04663012,26242.873247932,4780.07841160605,25177.001953125,16433.0886993389,16433.0886993385
1381.39648,1400.96512,19.56864,21.4528,0.225712925195694,0.0026624,0.225712925195694,0.0026624,0.059666338366067,0.112018229567242,0.112018229567242,0.147714438548735,0.000136054421768708,0.000136054421768708,1.09628466771324,27465.8203125,9155.2734375,50774582.4125596,-1619815.35503555,27295.2809053309,4945.24166643547,24986.2670898438,13583.3616598876,12254.3878387816
1422.41792,1442.00704,19.5891199999999,22.67136,0.225050672888756,0.00892928,0.221512779593468,0.00384,0.0571800572558234,0.111689562828792,0.109933754901566,0.141559215548108,0.000455828541557766,0.000196027182435966,1.15734448510194,27465.8203125,9536.7431640625,61019206.6378499,-1702823.35499206,27730.6051815257,4669.95607721582,25177.001953125,13818.1139201196,9941.6898422073
1464.6784,1487.1552,22.4767999999999,20.0396800000001,0.298177570104599,0.00403456,0.298177570104599,0.00403456,0.0666062139537714,0.147981439125918,0.147981439125918,0.16489531228941,0.000179498861047837,0.000179498861047837,0.89157175398634,27847.2900390625,9155.2734375,19878606.2716681,-1222946.55998148,27044.1958778783,3821.03208913004,25177.001953125,17445.1233798628,17445.1233798608
1507.19488,1530.84928,23.6543999999999,19.5276800000001,0.297730296850204,0.00434176,0.297730296850204,0.00434176,0.0626211588466425,0.147759463543232,0.147759463543232,0.155029612569012,0.000183549783549784,0.000183549783549784,0.825541125541135,27847.2900390625,9155.2734375,55159245.0683587,-1924293.95300544,28845.4213536771,3767.4126145246,21839.1418457031,18910.8785382895,14654.7312222774
