note.starts,note.ends,note.durs,INI,pk.amps,pk.times,qpk.amps,qpk.times,note.rmss,rel.pk.amps,rel.qpk.amps,rel.note.rmss,rel.pk.tm,rel.qpk.tm,rel.INI,max.Hz,min.Hz,FMa,FMb,FMc,FM.resid,note.DF,arcL,chordL
997.7344,1011.43552,13.7011199999999,63.0067200000001,0.153918221592903,0.00137216,0.153918221592903,0.00137216,0.0395546494008686,0.170906995598795,0.170906995598795,0.195108073776133,0.000100149476831092,0.000100149476831092,4.5986547085202,12969.970703125,9918.212890625,29761223.2708374,-604396.329927832,13199.3860631556,298.06274676301,12207.03125,3442.98533702477,2694.10929847999
1074.44224,1090.07872,15.6364799999999,62.1568,0.189044058322906,0.00270336,0.189044058322906,0.00270336,0.0479089680576033,0.209909858036335,0.209909858036335,0.236316757091923,0.000172888015717094,0.000172888015717094,3.97511460379832,14495.849609375,9536.7431640625,36323480.5758978,-821870.656778938,14578.6411159641,321.054425661754,12969.970703125,5327.90745755218,3970.09100162387
1152.23552,1170.944,18.70848,61.39904,0.20787014067173,0.00602112,0.105503752827644,0.00464896,0.0514636763875613,0.230813875376419,0.117148764022635,0.25385078420629,0.00032183908045977,0.000248494800218938,3.28188286808976,22125.244140625,9918.212890625,40942613.8040499,-1075600.06380274,18663.9673569623,3610.7884543307,12969.970703125,8335.86813529965,5792.63168449132
1232.34304,1252.11648,19.7734399999999,70.2976000000001,0.254655689001083,0.005632,0.159600958228111,0.00447488,0.0500812097967565,0.28276339389126,0.177216966147126,0.247031601185396,0.000284826514759193,0.000226307612635941,3.55515277058521,19073.486328125,9536.7431640625,42993930.8555821,-1285276.51267017,19260.4812921262,751.363410380458,12969.970703125,10607.0854375228,8604.18700934927
1322.41408,1333.73952,11.3254400000001,154.46016,0.0705749541521072,0.00175104,0.0705749541521072,0.00175104,0.0197211429456084,0.0783646877792118,0.0783646877792118,0.0972769136135213,0.000154611211573236,0.000154611211573236,13.638336347197,11825.5615234375,9918.212890625,32681889.9023857,-488213.606146507,11756.2033913352,133.06377310645,10681.15234375,2309.30207927118,1337.2719739902
1488.19968,1504.39936,16.1996799999999,65.11616,0.154415413737297,0.00233472,0.154415413737297,0.00233472,0.0447083696700766,0.1714590654886,0.1714590654886,0.220529419932322,0.000144121365360304,0.000144121365360304,4.019595448799,13732.91015625,9918.212890625,22958657.951789,-586583.196268335,13791.5978064904,318.213813835089,12969.970703125,4016.05770543082,3477.42791310914
1569.51552,1586.50368,16.9881600000001,62.12608,0.213564336299896,0.0028672,0.213564336299896,0.0028672,0.0511022396714093,0.2371365697078,0.2371365697078,0.252067954057406,0.000168776371308016,0.000168776371308016,3.6570223025919,15640.2587890625,9918.212890625,31609746.4553616,-780221.069237211,14923.4310611264,550.806204450625,13160.7055664062,5497.04592220534,4132.02402231002
1648.62976,1667.4816,18.85184,58.5318399999999,0.215356826782227,0.0047104,0.215356826782227,0.0047104,0.0527045491489351,0.239126906912869,0.239126906912869,0.259971538604067,0.000249864204236827,0.000249864204236827,3.10483432916892,17547.607421875,9536.7431640625,38251381.5206987,-1078186.86192026,17322.0914952895,652.216811775983,12969.970703125,8463.78728190514,6731.57614932348
1726.01344,1753.00608,26.9926400000002,59.38176,0.306595593690872,0.00185344,0.306595593690872,0.00185344,0.0824860065450961,0.340436182534167,0.340436182534167,0.406872165327441,6.86646433990891e-05,6.86646433990891e-05,2.19992412746584,25558.4716796875,9536.7431640625,33614526.9543852,-1560777.99514897,27878.3073403753,1184.40243356619,13065.3381347656,18596.8646915616,17637.886329959
1812.38784,1834.26048,21.8726399999998,60.7744,0.277490586042404,0.0083456,0.137533187866211,0.00421888,0.0603859546985108,0.308118700155531,0.152713458420199,0.297860996945167,0.000381554307116108,0.000192883895131088,2.77855805243448,21362.3046875,9918.212890625,42908000.2809206,-1507602.44558901,23166.5108349055,1366.11376013305,13160.7055664062,14037.808302073,12447.5269956309
1895.03488,1920.83968,25.8048000000001,54.0569599999999,0.28643473982811,0.01174528,0.167966529726982,0.00546816,0.0723045289075484,0.318050067838115,0.186505890333896,0.356650800199804,0.000455158730158728,0.000211904761904761,2.09484126984126,24414.0625,9536.7431640625,34098442.4058945,-1511343.54751375,26499.7606153612,1448.51017450613,13065.3381347656,17199.4200449502,16294.1844840003
1974.89664,2005.84192,30.9452800000001,60.22144,0.326278746128082,0.00418816,0.326278746128082,0.00418816,0.0819049491357612,0.362291869353718,0.362291869353718,0.404006029649187,0.000135340833884844,0.000135340833884844,1.94606221045664,27847.2900390625,9918.212890625,25622219.1195417,-1430041.7959493,30139.1895000751,1606.91037173358,13065.3381347656,20190.226992347,19716.9414589152
