note.starts,note.ends,note.durs,INI,pk.amps,pk.times,qpk.amps,qpk.times,note.rmss,rel.pk.amps,rel.qpk.amps,rel.note.rmss,rel.pk.tm,rel.qpk.tm,rel.INI,max.Hz,min.Hz,FMa,FMb,FMc,FM.resid,note.DF,arcL,chordL
997.95968,1026.51904,28.5593599999999,28.9996800000001,0.247644975781441,0.01649664,0.157142475247383,0.00385024,0.0503429524186313,0.10645826822956,0.0675528172027494,0.099343276329881,0.00057762638938688,0.000134815346002152,1.01541771244174,32424.9267578125,8773.8037109375,32096792.1291971,-1541960.70680707,33677.8964920949,2784.99588081552,28324.1271972656,19180.571390758,17858.0782899703
1055.51872,1086.47424,30.95552,29.2454399999999,0.243493035435677,0.00637952,0.243493035435677,0.00637952,0.0669426629594722,0.104673421282402,0.104673421282402,0.132099989077711,0.000206086668871982,0.000206086668871982,0.94475686404234,39672.8515625,12588.5009765625,9843144.84587096,-779860.542266519,30833.6111215445,5094.76189693044,28896.3317871094,14708.8519732581,14708.8519732521
1115.71968,1146.2656,30.54592,26.0812800000001,0.360418647527695,0.00495616,0.360418647527695,0.00495616,0.0854477598279987,0.154937708436701,0.154937708436701,0.168616658510092,0.000162252765672142,0.000162252765672142,0.853838417700305,32043.45703125,8773.8037109375,26631512.7782918,-1298499.38437905,32389.8608867939,3357.80485641788,24700.1647949219,16840.8829557179,14815.2393338
1172.34688,1199.63648,27.2895999999998,27.27936,0.353151023387909,0.00569344,0.353151023387909,0.00569344,0.0947693626043379,0.151813483212169,0.151813483212169,0.187011260255868,0.000208630393996249,0.000208630393996249,0.99962476547843,33187.8662109375,8773.8037109375,47099270.9338289,-1829984.75094641,33490.5002966632,3131.84160953556,24700.1647949219,20687.2406326518,14863.6759809289
1226.91584,1253.09952,26.1836800000001,25.0368000000001,0.376617521047592,0.0055808,0.376617521047592,0.0055808,0.0989977555414171,0.161901322444037,0.161901322444037,0.19535527640507,0.000213140398904966,0.000213140398904966,0.956198670316777,32043.45703125,8773.8037109375,28988735.1610942,-1380154.16912322,30909.4515713778,3737.66279008459,24700.1647949219,16591.3080604706,16263.2702687687
1278.13632,1307.19744,29.0611199999998,25.6000000000001,0.382425367832184,0.0064512,0.382425367832184,0.0064512,0.094156596050402,0.164398014770942,0.164398014770942,0.185802069412487,0.000221987315010572,0.000221987315010572,0.880902043692751,31661.9873046875,9918.212890625,37193411.6606497,-1538107.03755687,31519.3507982337,3114.68223772355,24700.1647949219,18516.1907709967,13287.4658863778
1332.79744,1362.09408,29.29664,27.2179199999998,0.516075789928436,0.00340992,0.516075789928436,0.00340992,0.111878072044277,0.221852006880493,0.221852006880493,0.220772395983588,0.000116392869626005,0.000116392869626005,0.929045788185942,33569.3359375,8773.8037109375,34516589.3483124,-1759146.60365416,34652.3782481318,3254.8786223649,25367.7368164062,22915.9453404325,21911.7337535634
1389.312,1421.78304,32.4710400000001,23.2038399999999,0.533285796642303,0.00738304,0.533285796642303,0.00738304,0.11358474753889,0.229250289463033,0.229250289463033,0.224140230548729,0.00022737306843267,0.00022737306843267,0.71460107221696,33950.8056640625,8773.8037109375,34911583.9255968,-1843729.28172118,35889.9760450054,3046.85726076743,25272.3693847656,25626.8230279458,23058.1350204293
1444.98688,1474.60096,29.6140800000001,26.59328,0.445636183023453,0.00647168,0.445636183023453,0.00647168,0.105089979878961,0.191571244905763,0.191571244905763,0.207377247639405,0.000218533886583679,0.000218533886583679,0.897994467496542,32424.9267578125,8773.8037109375,17101572.0563378,-1251218.206276,32332.0471722147,3157.08691787691,24795.5322265625,22055.7045189665,22055.7045189622
1501.19424,1533.9008,32.7065599999999,25.57952,0.58415687084198,0.00695296,0.58415687084198,0.00695296,0.115964644471405,0.251118879549248,0.251118879549248,0.228836553415086,0.000212586098935505,0.000212586098935505,0.782091421415157,33569.3359375,8773.8037109375,26689084.8989229,-1587534.45934725,34461.2578041533,2920.31593433957,24795.5322265625,23842.3196800511,23372.9680486748
