note.starts,note.ends,note.durs,INI,pk.amps,pk.times,qpk.amps,qpk.times,note.rmss,rel.pk.amps,rel.qpk.amps,rel.note.rmss,rel.pk.tm,rel.qpk.tm,rel.INI,max.Hz,min.Hz,FMa,FMb,FMc,FM.resid,note.DF,arcL,chordL
997.60128,1013.84192,16.24064,61.87008,0.0743865594267845,0.00828416,0.0685810372233391,0.00256,0.021379227393289,0.0450412215806171,0.0415259654110674,0.0608094143461113,0.000510088272383355,0.000157629255989912,3.80958385876419,30136.1083984375,9155.2734375,67323214.3803669,-2352583.85754906,31087.6867273352,1567.84960989841,27656.5551757812,20450.4050266145,20450.405026611
1075.712,1082.70592,6.99392000000012,47.3292799999999,0.0270780343562365,0.00088064,0.0270780343562365,0.00088064,0.00809429673388559,0.0163958079901146,0.0163958079901146,0.023022789125005,0.000125915080527084,0.000125915080527084,6.7672035139091,20217.8955078125,11444.091796875,404438387.542021,-1943720.10550329,15068.0541992187,3672.72421961996,13732.91015625,10859.5799998719,6188.84722436552
1130.0352,1147.68896,17.6537599999999,39.35232,0.0721114501357079,0.00079872,0.0721114501357079,0.00079872,0.0178862722472914,0.0436636380159361,0.0436636380159361,0.0508743239493448,4.52436194895594e-05,4.52436194895594e-05,2.22911832946637,29754.638671875,8773.8037109375,42548382.3997827,-1637770.08560578,29050.282069615,4026.71798118913,13923.6450195312,15652.3736071111,15652.3736071064
1187.04128,1204.54144,17.5001600000001,36.75136,0.102485470473766,0.00161792,0.102485470473766,0.00161792,0.0250787805707521,0.0620551726007183,0.0620551726007183,0.0713321361416818,9.24517261556463e-05,9.24517261556463e-05,2.10005851375072,32043.45703125,8773.8037109375,64966347.3200986,-2232119.87599076,32024.3835449219,2729.88493979995,15068.0541992188,19179.5426220837,19166.1472890381
1241.2928,1261.68064,20.3878400000001,34.18112,0.192245706915855,0.00277504,0.192245706915855,0.00277504,0.0412223194847936,0.116405188650271,0.116405188650271,0.117249564717453,0.000136112506278251,0.000136112506278251,1.6765444500251,33569.3359375,8773.8037109375,46298166.0479189,-2063712.26363635,33792.3274320715,2614.3261203055,29563.9038085938,22830.1536251861,22830.1536251819
1295.86176,1318.89152,23.0297599999999,33.8329600000002,0.136378183960915,0.01125376,0.0883115082979202,0.00264192,0.0296856262121471,0.0825772834485193,0.0534728080451169,0.0844354901723381,0.000488661627389953,0.000114717652289907,1.46909737661184,32043.45703125,14114.3798828125,74687991.1431911,-2252900.03371058,33652.99157929,2532.23476292685,15068.0541992188,21706.9248307291,12271.4887452779
1352.72448,1373.34784,20.6233599999998,30.54592,0.171556890010834,0.01042432,0.166101336479187,0.00244736,0.04166016709798,0.10387806555652,0.100574716169785,0.118494944470468,0.000505461767626618,0.000118669314796426,1.48113207547171,33569.3359375,8773.8037109375,81634045.9283204,-2548297.15499107,34494.9610093061,2879.99996523552,29563.9038085938,21940.3409323544,17833.6141192858
1403.89376,1425.70496,21.8112000000001,31.2934399999999,0.211943745613098,0.00256,0.211943745613098,0.00256,0.046257522815275,0.128332393410148,0.128332393410148,0.131571306097887,0.000117370892018779,0.000117370892018779,1.43474178403755,33569.3359375,8773.8037109375,42965287.3306947,-1959627.88250731,33283.135224176,3148.76645598899,20217.8955078125,22302.0263212474,22302.0263212399
1456.9984,1478.35904,21.3606400000001,31.50848,0.283256858587265,0.00278528,0.283256858587265,0.00278528,0.0581302441923925,0.171512636559242,0.171512636559242,0.165341152891494,0.000130393096836049,0.000130393096836049,1.47507190795781,34713.7451171875,9155.2734375,47920617.1361683,-2068541.98487443,34124.8093989857,2436.57163250307,29563.9038085938,22320.3080560447,22320.3080560311
1509.86752,1531.67872,21.8112000000001,30.1260799999998,0.268029510974884,0.00251904,0.268029510974884,0.00251904,0.0625003397849395,0.162292444858221,0.162292444858221,0.177771113466343,0.000115492957746478,0.000115492957746478,1.38122065727698,34332.275390625,9155.2734375,80058652.0595281,-2495713.53149042,34799.9596374323,3035.57889070939,20408.6303710938,22551.8162020592,16348.3288897571
1561.8048,1584.85504,23.05024,31.96928,0.374051928520203,0.00388096,0.374051928520203,0.00388096,0.0778472580088224,0.226489246511234,0.226489246511234,0.221422696006923,0.000168369613505109,0.000168369613505109,1.38693913816082,35858.154296875,11444.091796875,85644139.4125183,-2751423.26993316,37785.5802837171,2308.51850977874,32234.1918945312,26279.3699981184,17917.0737616478
1616.82432,1641.1648,24.3404800000001,29.6243199999999,0.284274995326996,0.004352,0.284274995326996,0.004352,0.0766552279726714,0.172129120543001,0.172129120543001,0.218032178330682,0.000178796802692469,0.000178796802692469,1.21708035338661,34713.7451171875,9155.2734375,50658119.7289525,-2163770.89378116,36303.2979176457,2866.13343716563,20503.9978027344,23556.4619702239,22654.3648986211
1670.78912,1696.31744,25.5283200000001,29.2761599999999,0.313533991575241,0.00457728,0.313533991575241,0.00457728,0.0835560143736275,0.18984550564535,0.18984550564535,0.237660239338231,0.000179302045728038,0.000179302045728038,1.14681107099879,35095.21484375,11444.091796875,63846044.9795828,-2334009.16932356,37145.7384778308,3108.4204176537,20503.9978027344,24686.8173738356,17975.1768838273
1725.5936,1753.32352,27.72992,26.85952,0.294064849615097,0.00444416,0.294064849615097,0.00444416,0.0836893960745193,0.178056898351656,0.178056898351656,0.238039619891444,0.0001602658788774,0.0001602658788774,0.96861152141802,35858.154296875,8773.8037109375,60118796.1951172,-2269392.13264971,36808.05914958,2928.96961675237,20503.9978027344,26131.2401873595,16701.8063429748
1780.18304,1804.41088,24.22784,31.8976,0.290459811687469,0.00416768,0.290459811687469,0.00416768,0.0843767742099295,0.175874040139688,0.175874040139688,0.23999474488636,0.000172020287404903,0.000172020287404903,1.31656804733728,35858.154296875,8773.8037109375,58580100.3263074,-2157669.51579067,36407.126519913,3513.30072038067,20503.9978027344,21846.6696110846,17889.8423352857
1836.30848,1860.88448,24.576,30.4640000000002,0.307130664587021,0.00442368,0.307130664587021,0.00442368,0.0909672562714096,0.185968277394009,0.185968277394009,0.258740200325173,0.00018,0.00018,1.23958333333334,35858.154296875,10681.15234375,64030553.9191155,-2325577.55018008,37368.5449585879,3147.45151449313,20503.9978027344,23752.037959571,18480.2342600186
1891.34848,1916.30336,24.95488,29.46048,0.293608844280243,0.00963584,0.289898276329041,0.00427008,0.0902843856050844,0.177780786141502,0.175534029273488,0.256797896025327,0.000386130488305293,0.000171112022979073,1.18054985638079,35858.154296875,9155.2734375,60152890.2382917,-2350573.61873822,37334.4916801948,3377.03838798763,20503.9978027344,24727.9702776208,21198.3086481179
1945.76384,1970.688,24.92416,31.8771199999999,0.328824281692505,0.00444416,0.328824281692505,0.00444416,0.0983648751755862,0.199103809168333,0.199103809168333,0.2797814131269,0.000178307313064914,0.000178307313064914,1.27896466721446,35858.154296875,10299.6826171875,46050604.1542514,-2039857.57052077,36667.4150739397,3415.04856784828,20503.9978027344,22944.2963413264,22234.4678899128
2002.56512,2028.97408,26.40896,29.2147199999999,0.381729245185852,0.00740352,0.3337621986866,0.00294912,0.102491845603966,0.231137878249908,0.202093728519242,0.291519847362942,0.000280341217526173,0.00011167119038387,1.10624272974021,36239.6240234375,13732.91015625,64886463.2003278,-2295887.3520732,36837.7840633381,2215.34806545766,20599.365234375,25239.8421383642,15378.0256370378
2058.1888,2084.48512,26.2963199999999,30.7097600000002,0.369564294815063,0.0048128,0.369564294815063,0.0048128,0.104539342159444,0.223771974659392,0.223771974659392,0.297343587581608,0.000183021806853583,0.000183021806853583,1.16783489096574,35858.154296875,8773.8037109375,58789128.511311,-2330326.89919574,38012.3489526353,3024.50492154047,20503.9978027344,25559.0630450582,20626.5484437689
