note.starts,note.ends,note.durs,INI,pk.amps,pk.times,qpk.amps,qpk.times,note.rmss,rel.pk.amps,rel.qpk.amps,rel.note.rmss,rel.pk.tm,rel.qpk.tm,rel.INI,max.Hz,min.Hz,FMa,FMb,FMc,FM.resid,note.DF,arcL,chordL
998.30784,1014.10816,15.8003199999999,30.72,0.0667192190885544,0.00459776,0.0614316873252392,0.00144384,0.0217255435508325,0.0189062664890628,0.0174079353342281,0.0289276449915334,0.000290991574854181,9.13804277381727e-05,1.94426441996112,39672.8515625,16021.728515625,15971240.3142882,-1444143.1156703,42204.8044728709,5963.99353940189,39482.1166992188,18830.701418518,18830.7014185179
1044.82816,1060.72064,15.89248,24.2483199999999,0.0567708276212215,0.0060928,0.0479010567069054,0.00047104,0.0186426269692774,0.0160871846294674,0.0135737521448872,0.0248227296783181,0.000383376288659794,2.9639175257732e-05,1.52577319587629,32424.9267578125,16021.728515625,90947340.6785843,-1372909.96420276,23613.3952717205,6072.11141608237,22506.7138671875,11514.2114190784,1151.70940901736
1084.96896,1102.36672,17.3977600000001,22.6304,0.0998786836862564,0.00305152,0.0998786836862564,0.00305152,0.0247126757023076,0.0283026845359632,0.0283026845359632,0.0329050229668409,0.000175397292525014,0.000175397292525014,1.3007651559741,32806.396484375,16021.728515625,10217711.9024568,-440835.080283519,23791.4494105748,5846.95213335952,21743.7744140625,4576.8249106156,4576.82491060848
1124.99712,1140.75648,15.75936,23.6236799999999,0.108115419745445,0.00306176,0.108115419745445,0.00306176,0.0279615422635933,0.0306367335410693,0.0306367335410693,0.0372309013178171,0.000194282001299545,0.000194282001299545,1.4990253411306,31280.517578125,14495.849609375,-54124758.8428647,860903.516307576,20679.0127597012,7043.55005970662,21553.0395507812,6721.73054022389,125.002563546525
1164.38016,1180.89728,16.51712,26.5420800000002,0.101074948906898,0.00688128,0.091700442135334,0.00316416,0.0249215995277624,0.0286416709534007,0.02598521115594,0.0331832058458511,0.000416615003099815,0.000191568505889647,1.60694358338501,30136.1083984375,14114.3798828125,11978430.235716,-629759.208484368,23055.8625944368,4858.41781904844,20790.1000976562,7133.9099412315,7133.90994122996
1207.43936,1223.44448,16.00512,26.5727999999999,0.143421739339828,0.00366592,0.143421739339828,0.00366592,0.0369722894667275,0.040641507219752,0.040641507219752,0.0492287459558967,0.000229046705054382,0.000229046705054382,1.66026871401151,29754.638671875,14495.849609375,17634911.1803598,-829066.658814949,23902.6415479052,4893.77669485545,20790.1000976562,8751.88433404001,8751.88433403845
1250.01728,1266.30912,16.2918399999999,27.00288,0.169730573892593,0.00333824,0.169730573892593,0.00333824,0.0370968132575285,0.0480966579823988,0.0480966579823988,0.0493945498633968,0.000204902576995602,0.000204902576995602,1.65744814582025,30517.578125,14495.849609375,-34271619.8410761,112083.183227479,21693.4707138565,6171.18720823648,20790.1000976562,7453.75469801863,7270.47087053359
1293.312,1309.83936,16.52736,23.77728,0.158906444907188,0.00284672,0.158906444907188,0.00284672,0.0350091322680503,0.0450294178392185,0.0450294178392185,0.0466147945777398,0.000172242874845105,0.000172242874845105,1.43866171003717,29754.638671875,14495.849609375,-57452100.5750079,708551.796434162,19844.8097312844,6837.38492589358,20790.1000976562,8352.01846338471,3982.75912272923
1333.61664,1350.77888,17.1622400000001,28.5388799999998,0.107189074158669,0.0043008,0.086994580924511,0.0042496,0.0281849676679802,0.030374234417671,0.0246517083462881,0.0375283931050801,0.000250596658711216,0.00024761336515513,1.66288782816227,29373.1689453125,14114.3798828125,72286499.1308138,-1269454.71472956,24013.5192871094,6192.61127344978,20599.365234375,10651.4843222096,495.241627721855
1379.31776,1397.59616,18.2784000000001,26.44992,0.210005536675453,0.00479232,0.188264980912209,0.00188416,0.0514739616408852,0.0595093991627052,0.0533487643936639,0.0685377783608216,0.000262184873949578,0.000103081232492996,1.4470588235294,29754.638671875,14495.849609375,-9150189.76339426,-32781.7870529118,21989.004952567,6552.44874994566,23460.3881835938,3656.2761614903,3656.27616146997
1424.04608,1441.24928,17.2031999999999,28.83584,0.159266993403435,0.00397312,0.159266993403435,0.00397312,0.041802434546386,0.045131586690194,0.045131586690194,0.0556601027500335,0.000230952380952382,0.000230952380952382,1.67619047619048,30136.1083984375,14495.849609375,27145562.9647359,-463822.309009647,21822.7931431362,6694.66538784627,19073.486328125,4017.05744507338,54.5038653893413
1470.08512,1487.68768,17.60256,23.8899200000001,0.148985266685486,0.0037376,0.148985266685486,0.0037376,0.0413672365052063,0.0422180474139137,0.0422180474139137,0.0550806348804817,0.000212332751599767,0.000212332751599767,1.35718440954043,30136.1083984375,14495.849609375,-16317838.4113864,352244.299662476,19837.7881731306,6830.27644304198,19073.486328125,2657.53771375125,1144.31725329554
1511.5776,1531.8016,20.2239999999999,24.8319999999999,0.258465498685837,0.00497664,0.258465498685837,0.00497664,0.053958228005863,0.0732415286500443,0.0732415286500443,0.0718455886028227,0.000246075949367089,0.000246075949367089,1.22784810126582,28991.69921875,14495.849609375,22041192.4006465,-946516.48610392,26754.7719618853,3903.72026867408,23269.6533203125,10127.2774319597,10127.2774319476
