note.starts,note.ends,note.durs,INI,pk.amps,pk.times,qpk.amps,qpk.times,note.rmss,rel.pk.amps,rel.qpk.amps,rel.note.rmss,rel.pk.tm,rel.qpk.tm,rel.INI,max.Hz,min.Hz,FMa,FMb,FMc,FM.resid,note.DF,arcL,chordL
997.74464,1006.10048,8.35583999999994,35.4713600000001,0.10549533367157,0.00244736,0.0926299095153809,0.00203776,0.038742574409197,0.0255646289317188,0.0224469574371095,0.04095959390011,0.000292892156862747,0.000243872549019609,4.24509803921573,34713.7451171875,19073.486328125,-470523091.388756,4427939.91948877,23614.7925967262,6015.18236063763,33569.3359375,16687.7497136443,4147.20603398776
1041.57184,1052.8768,11.3049599999999,36.1062400000001,0.0651761963963509,0.00600064,0.03993234410882,0.00253952,0.0199217808672059,0.0157941135220331,0.00967678402434212,0.0210617922668049,0.000530797101449278,0.000224637681159422,3.19384057971017,32043.45703125,17547.607421875,231656925.484556,-1672399.33109386,23059.2669862689,4666.07562124727,18310.546875,16736.6188587784,10699.838786936
1088.98304,1101.12768,12.14464,33.20832,0.133333817124367,0.00594944,0.116330124437809,0.00256,0.0359058854676536,0.0323107140401669,0.0281902181009425,0.0379605772152775,0.000489881956155144,0.000210792580101181,2.73440134907251,23269.6533203125,13351.4404296875,39530668.3010475,-1101315.40251049,23557.4895685369,2010.66739412379,21362.3046875,7544.61066347124,7544.61066346802
1134.336,1146.75712,12.42112,34.53952,0.149124398827553,0.005888,0.144756481051445,0.00282624,0.0376066167671021,0.0361372374304307,0.035078762204426,0.0397586317953077,0.000474031327287717,0.000227535037098104,2.78070898598517,30899.0478515625,16403.1982421875,92518585.3854299,-1059644.00890199,23311.2681995739,5965.81807887409,21362.3046875,7180.41352156314,1112.1925799813
1181.29664,1194.84416,13.5475200000001,34.7135999999998,0.185157984495163,0.00575488,0.161441951990128,0.00314368,0.0439345332258755,0.0448692373645662,0.039122143634228,0.0464486592996144,0.000424792139077851,0.000232048374905516,2.56235827664396,31280.517578125,15258.7890625,147512150.12502,-1605391.71078821,24400.7243976726,6776.73524458238,21362.3046875,14060.4456943194,5324.61014428204
1229.55776,1242.66496,13.1072000000001,33.6895999999999,0.165889337658882,0.00494592,0.120559729635715,0.00206848,0.035321485807058,0.0401998762730186,0.029215176112344,0.0373427356510969,0.000377343749999996,0.000157812499999998,2.57031249999997,30899.0478515625,13351.4404296875,-64957104.7041761,536555.233292094,20468.6518315669,6208.57204050103,18119.8120117188,6342.82451343223,4126.80886010622
1276.35456,1289.1648,12.81024,36.02432,0.203486159443855,0.00584704,0.145035177469254,0.00306176,0.0451759473344791,0.0493106943963781,0.0351462985613236,0.0477611125509967,0.000456434852118305,0.000239008792965627,2.81215027977617,30899.0478515625,15640.2587890625,134572487.833353,-1788562.67170473,24254.5387961648,5448.04670981372,17929.0771484375,11057.3564720077,828.269191862645
1325.18912,1338.0608,12.87168,35.2051200000001,0.176584795117378,0.0052736,0.117371417582035,0.00252928,0.0411244499358348,0.0427917008747841,0.0284425541229713,0.0434777707579838,0.000409705648369134,0.000196499602227526,2.73508353221958,31280.517578125,16403.1982421875,193447951.260444,-1768719.15093878,23581.7649147727,5858.74733056905,18119.8120117188,17369.931445202,9284.09789181774
1373.26592,1387.44832,14.1823999999999,35.7375999999999,0.230074003338814,0.00653312,0.142667442560196,0.00197632,0.0576703475545962,0.0557537126760791,0.0345725266014454,0.0609704969774472,0.000460649819494588,0.000139350180505416,2.51985559566788,24795.5322265625,15640.2587890625,86954530.6000122,-1785306.29906621,25857.2451718204,946.475391717088,18119.8120117188,10497.650648125,7829.85292324277
1423.18592,1437.09184,13.9059200000002,34.4473599999999,0.195200964808464,0.00560128,0.143841996788979,0.00300032,0.0471267117229053,0.0473029475216183,0.0348571557122693,0.049823508206505,0.000402798232695136,0.000215758468335786,2.47717231222382,23651.123046875,15640.2587890625,85919357.6166785,-1639447.94129936,24339.3691269668,899.023768521962,18119.8120117188,9457.93972342025,6183.40955540735
1471.5392,1486.56128,15.02208,35.2153600000001,0.221386283636093,0.00702464,0.177664041519165,0.00211968,0.060974304939304,0.0536484221126664,0.043053234089831,0.0644635212486679,0.000467620995228358,0.000141104294478528,2.34423994546696,25177.001953125,15640.2587890625,79246188.9205467,-1632038.72438821,26083.5165505881,2702.64479203877,24032.5927734375,10171.8483871896,6633.69246360154
1521.77664,1538.01728,16.24064,31.5596800000001,0.222500652074814,0.00649216,0.154033407568932,0.00401408,0.0558135177049359,0.0539184664325204,0.0373268349465313,0.0590074112056964,0.000399747793190417,0.000247162673392182,1.94325346784364,24414.0625,11825.5615234375,221822.78214291,-716692.728030455,24191.88782409,2456.60584234689,23651.123046875,11581.0409672188,11581.0409672188
1569.57696,1587.03616,17.4592,32.65536,0.221473798155785,0.00584704,0.209683462977409,0.00356352,0.0699284686119969,0.0536696294603678,0.0508124837144325,0.0739300813144738,0.000334897360703812,0.000204105571847507,1.87038123167155,27084.3505859375,13351.4404296875,62983806.2046965,-1813912.22433157,28687.8858293806,1626.03153334875,24032.5927734375,13649.5522386308,12470.5016867707
1619.69152,1636.62848,16.93696,32.37888,0.245475009083748,0.00477184,0.184724271297455,0.0039936,0.0642078355575828,0.0594858303285077,0.0447641358726204,0.0678820886259775,0.00028174123337364,0.000235792019347038,1.91172914147521,25939.94140625,11444.091796875,39817189.3946485,-1382650.00736261,26614.8493840144,2124.47787277283,18119.8120117188,11995.9044695639,11995.9044695526
