note.starts,note.ends,note.durs,INI,pk.amps,pk.times,qpk.amps,qpk.times,note.rmss,rel.pk.amps,rel.qpk.amps,rel.note.rmss,rel.pk.tm,rel.qpk.tm,rel.INI,max.Hz,min.Hz,FMa,FMb,FMc,FM.resid,note.DF,arcL,chordL
997.71392,1012.50048,14.78656,40.9088,0.0499959215521812,0.00258048,0.0499959215521812,0.00258048,0.0132188308686874,0.0277378192399702,0.0277378192399702,0.0380231253406427,0.000174515235457064,0.000174515235457064,2.76662049861496,42343.1396484375,15258.7890625,-102038479.785729,1157756.77201513,27147.230211195,8551.90668456386,29754.638671875,11758.8076918692,5190.69371287483
1053.40928,1074.49344,21.0841599999999,36.16768,0.228200927376747,0.0024576,0.228200927376747,0.0024576,0.0337354765405491,0.126606248618966,0.126606248618966,0.0970379503051301,0.000116561437591064,0.000116561437591064,1.71539582321516,32424.9267578125,12588.5009765625,2348769.04074456,-728346.634237142,31202.5702036571,6129.15013890663,32043.45703125,14312.4509477514,14312.4509477514
1110.66112,1132.6464,21.9852800000001,31.3344,0.160269856452942,0.00162816,0.160269856452942,0.00162816,0.0329648423544062,0.0889179791049121,0.0889179791049121,0.094821270135562,7.40568234746154e-05,7.40568234746154e-05,1.42524452724731,32043.45703125,11444.091796875,9967946.66072119,-876719.103232257,30192.7973980505,6725.31022680399,28991.69921875,14456.8826619929,14456.8826619923
1163.9808,1185.21856,21.23776,26.8492799999999,0.144210785627365,0.0061952,0.134747311472893,0.00186368,0.0349265486686592,0.0800083802838,0.0747580293085727,0.10046399344516,0.000291706846673096,8.77531340405015e-05,1.26422372227579,32043.45703125,9918.212890625,17415263.1313749,-1132766.73444346,30719.5326861213,6653.29240503025,28991.69921875,16202.4050951156,16202.4050951143
1212.06784,1231.18592,19.11808,32.2969600000001,0.128560408949852,0.0011776,0.128560408949852,0.0011776,0.0334870798331931,0.0713255256460428,0.0713255256460428,0.0963234529920302,6.15961435457955e-05,6.15961435457955e-05,1.68934118907339,30899.0478515625,10299.6826171875,58256208.1602761,-1822587.40456386,29582.9772949219,6496.7471217561,21171.5698242188,14958.8132077395,13551.6704656421
1263.48288,1285.18144,21.69856,29.67552,0.21140892803669,0.00236544,0.21140892803669,0.00236544,0.041006531136111,0.117290019856464,0.117290019856464,0.117952675895621,0.000109013685700802,0.000109013685700802,1.36762623879188,32043.45703125,9536.7431640625,31651095.0002785,-1640319.21631211,30321.528668005,4606.01663744914,24604.7973632812,20690.358810836,20690.3588108331
1314.85696,1337.02656,22.1695999999999,31.6415999999999,0.155496656894684,0.00243712,0.155496656894684,0.00243712,0.0353051470370553,0.0862698001648544,0.0862698001648544,0.101553007546202,0.000109930715935335,0.000109930715935335,1.42725173210162,32043.45703125,9536.7431640625,71866603.9418089,-2275407.44645415,31529.3192986487,5256.11372885994,21171.5698242188,20898.3946540872,15123.072089341
1368.66816,1392.80384,24.1356800000001,27.00288,0.147824063897133,0.00463872,0.147824063897133,0.00463872,0.0379004192162975,0.0820130329914399,0.0820130329914399,0.109018142726814,0.000192193466270682,0.000192193466270682,1.1187950784896,30517.578125,9155.2734375,48202960.4529129,-1934286.99754823,29366.2852810738,3225.60180259575,21171.5698242188,20203.8973106739,18605.6108804518
1419.80672,1440.9216,21.1148799999999,29.9417600000002,0.15071976184845,0.00180224,0.15071976184845,0.00180224,0.0381990434741915,0.0836195709620091,0.0836195709620091,0.10987711639101,8.53540252182353e-05,8.53540252182353e-05,1.41804073714842,31661.9873046875,9536.7431640625,55224715.9823864,-2069780.92502545,29488.1216389722,3523.26993327354,21171.5698242188,19705.0525380887,19081.8902408923
1470.86336,1492.2752,21.41184,29.8598399999998,0.162752389907837,0.00173056,0.162752389907837,0.00173056,0.0404739978901822,0.0902952927355287,0.0902952927355287,0.116420877920508,8.08225729316117e-05,8.08225729316117e-05,1.39454806312768,31661.9873046875,9536.7431640625,52446294.0683348,-2040759.69057878,29873.1344280105,3499.86274679448,21171.5698242188,20052.8972892668,19651.5305249726
