note.starts,note.ends,note.durs,INI,pk.amps,pk.times,qpk.amps,qpk.times,note.rmss,rel.pk.amps,rel.qpk.amps,rel.note.rmss,rel.pk.tm,rel.qpk.tm,rel.INI,max.Hz,min.Hz,FMa,FMb,FMc,FM.resid,note.DF,arcL,chordL
959.81568,966.7072,6.8915199999999,31.9590400000001,0.0258719734847546,2.048e-05,0.0258719734847546,2.048e-05,0.00723753887682349,0.00914795228064183,0.00914795228064183,0.012178910298578,2.97176820208028e-06,2.97176820208028e-06,4.63744427934629,18692.0166015625,8773.8037109375,-178428700.386186,1136088.81032892,10912.7589634487,5444.35123215652,10299.6826171875,4261.58868293958,644.744057910231
998.66624,1022.96576,24.29952,29.8496,0.287586122751236,0.00536576,0.287586122751236,0.00536576,0.06938916822378,0.101686256328817,0.101686256328817,0.116764064397159,0.000220817530552044,0.000220817530552044,1.22840286557101,33569.3359375,10681.15234375,55830321.9371429,-2109133.09678336,34451.5922374295,3180.59159363252,24700.1647949219,21553.9708807327,18284.9774641887
1052.81536,1077.99552,25.1801599999999,31.2832000000001,0.275385439395905,0.0044544,0.275385439395905,0.0044544,0.0561263219345877,0.0973722727360477,0.0973722727360477,0.0944461165409953,0.000176901179341196,0.000176901179341196,1.24237494916634,33187.8662109375,9918.212890625,38752829.2031382,-1761613.9437539,33740.2541916092,4231.30970445371,27465.8203125,20252.5929402561,19786.8593997258
1109.27872,1133.02528,23.74656,29.9724799999999,0.17359958589077,0.00564224,0.17359958589077,0.00564224,0.0491834240043032,0.0613822802734297,0.0613822802734297,0.082763010923989,0.00023760241483398,0.00023760241483398,1.26218197498921,33187.8662109375,9918.212890625,46697129.4302752,-2061128.72480195,34783.7290369478,3436.53867659312,32043.45703125,22875.041627483,22612.2471203345
1162.99776,1187.69664,24.6988799999999,34.57024,0.124651648104191,0.01429504,0.101082243025303,0.00536576,0.0313559495732022,0.0440750037577318,0.0357412060645703,0.0527639717973261,0.000578772802653402,0.000217247097844113,1.39966832504146,32043.45703125,9918.212890625,43047125.9732294,-1840728.2443256,33542.3749192316,3449.23658935528,14209.7473144531,20151.7900332686,19203.6865916046
1222.26688,1246.23872,23.9718400000002,30.95552,0.225951805710793,0.00838656,0.202388480305672,0.00508928,0.0549710532415884,0.0798932612382736,0.0715616132290369,0.0925020974452432,0.000349850491243056,0.000212302434856897,1.29132849209738,32424.9267578125,9918.212890625,57319785.2312736,-2107000.61797797,32736.9862033012,3593.01731013173,19931.7932128906,21155.3840872363,17569.9179544087
1277.19424,1302.99904,25.8047999999999,29.02016,0.270698517560959,0.0068608,0.207914039492607,0.00258048,0.0673820233068104,0.0957150455703487,0.0735153703243637,0.113386557441265,0.000265873015873017,0.0001,1.12460317460318,34713.7451171875,9536.7431640625,55485855.650838,-2131280.33436378,35307.9956847352,3483.41443934625,20599.365234375,22882.6603333062,18049.9138016635
1332.0192,1358.2848,26.2655999999999,27.8118400000001,0.282993912696838,0.00523264,0.282993912696838,0.00523264,0.0770039231558764,0.100062517866613,0.100062517866613,0.129577731976981,0.000199220272904484,0.000199220272904484,1.05886939571151,33950.8056640625,9918.212890625,49036032.5477104,-1937829.54003847,33831.6906111042,4049.83001054843,31280.517578125,21220.8497261899,17069.1919453825
1386.09664,1416.3968,30.30016,26.86976,0.318067818880081,0.00631808,0.318067818880081,0.00631808,0.0756356435394923,0.112464139267821,0.112464139267821,0.127275270464176,0.000208516390672524,0.000208516390672524,0.886786076377156,35095.21484375,9918.212890625,43315238.224354,-1871938.1996249,35154.1959322416,3338.46264750382,31280.517578125,23497.1007249752,16952.3199117175
1443.26656,1471.488,28.22144,30.4844799999998,0.298336327075958,0.00591872,0.298336327075958,0.00591872,0.0743339347010462,0.105487371702859,0.105487371702859,0.125084830392197,0.000209724238026125,0.000209724238026125,1.08018867924528,33569.3359375,10299.6826171875,53552118.5085285,-2008447.78038271,34706.5831361552,3298.2263568484,29277.8015136719,23633.2404892739,14029.7211094805
1501.97248,1534.464,32.49152,25.02656,0.34026113152504,0.0050176,0.34026113152504,0.0050176,0.0839848645288922,0.120311370757335,0.120311370757335,0.141324854891077,0.000154427986132997,0.000154427986132997,0.770248975732745,34713.7451171875,10681.15234375,51459724.2146027,-2186307.64724785,37842.3185430022,2372.23677377448,29277.8015136719,29733.0991228107,16710.4858445615
1559.49056,1586.45248,26.96192,28.3136000000002,0.344605594873428,0.0058368,0.344605594873428,0.0058368,0.085185710249372,0.121847509599603,0.121847509599603,0.143345568363026,0.000216483099126472,0.000216483099126472,1.05013292821877,33950.8056640625,9536.7431640625,52299162.421865,-2131848.44533206,35372.4319742333,3484.33338713771,29277.8015136719,23989.722284756,19460.1058050137
