note.starts,note.ends,note.durs,INI,pk.amps,pk.times,qpk.amps,qpk.times,note.rmss,rel.pk.amps,rel.qpk.amps,rel.note.rmss,rel.pk.tm,rel.qpk.tm,rel.INI,max.Hz,min.Hz,FMa,FMb,FMc,FM.resid,note.DF,arcL,chordL
997.91872,1009.6128,11.69408,131.26656,0.0639795213937759,0.00195584,0.0639795213937759,0.00195584,0.01993831751022,0.0310930823659238,0.0310930823659238,0.0462306946809525,0.000167250437828371,0.000167250437828371,11.2250437828371,25558.4716796875,13351.4404296875,30519117.7764921,-1508422.55473266,25708.7476325757,603.800989078487,24414.0625,13466.0786791914,13466.0786791912
1140.87936,1155.08224,14.2028800000001,38.144,0.0525069758296013,0.0032256,0.0525069758296013,0.0032256,0.0166913796715605,0.0255175982672197,0.0255175982672197,0.0387020658590795,0.000227108868060562,0.000227108868060562,2.68565248738283,32424.9267578125,9536.7431640625,-119044893.08335,1094683.93531435,22143.9174838833,6842.13517931055,20217.8955078125,13499.4009181952,8466.28557744235
1193.22624,1214.44352,21.2172800000001,30.5663999999999,0.124290481209755,0.0018944,0.124290481209755,0.0018944,0.0344180841465513,0.0604032991395771,0.0604032991395771,0.0798047246898814,8.9285714285714e-05,8.9285714285714e-05,1.44063706563706,31661.9873046875,8773.8037109375,20680624.9685078,-1077127.05857029,30113.6690027574,6148.57246491238,27656.5551757812,13543.8480213781,13543.8480213743
1245.00992,1266.92352,21.9136000000001,26.0608,0.125490561127663,0.00761856,0.0984807685017586,0.00214016,0.0338748388282142,0.0609865198783434,0.0478601680628161,0.0785451094572506,0.000347663551401868,9.76635514018688e-05,1.18925233644859,30517.578125,9536.7431640625,18561004.1268602,-1069768.50494604,28449.6106599507,5906.06472337862,27656.5551757812,14529.3760687398,14529.3760687371
1292.98432,1315.21536,22.2310399999999,33.8534400000001,0.0954105257987976,0.0113664,0.0550757572054863,0.0050176,0.0268970013373204,0.0463680764190073,0.0267659872698329,0.0623656964044964,0.000511285122063568,0.000225702441271305,1.52280055274068,28610.2294921875,9536.7431640625,2721134.86427734,-652696.197742925,26291.4919385723,5954.95280701524,21743.7744140625,13165.2783488531,13165.2783488531
1349.0688,1371.82208,22.7532799999999,34.67264,0.110636577010155,0.00167936,0.110636577010155,0.00167936,0.0330916325190021,0.0537677076464543,0.0537677076464543,0.07672910007056,7.38073807380741e-05,7.38073807380741e-05,1.52385238523853,31280.517578125,9536.7431640625,10784287.1200044,-947920.618275078,28941.505833676,6878.94899936943,28228.759765625,15985.1510798241,15985.1510798234
1406.49472,1428.69504,22.2003200000001,29.952,0.126835733652115,0.00780288,0.107827618718147,0.00181248,0.0351302419831001,0.0616402534353944,0.0524025962853004,0.0814559949883537,0.000351476014760145,8.16420664206637e-05,1.34916974169741,30136.1083984375,9536.7431640625,27984723.8147259,-979926.572176478,27945.31476756,4927.37813972762,21743.7744140625,9194.54366100794,7962.29458418072
1458.64704,1478.68672,20.0396799999999,32.27648,0.155408024787903,0.00125952,0.155408024787903,0.00125952,0.0428852769484349,0.0755259559588683,0.0755259559588683,0.0994374848276408,6.2851303014819e-05,6.2851303014819e-05,1.61062851303016,29373.1689453125,9536.7431640625,19747664.4436127,-1121842.60760536,27949.2022944432,5879.70468952093,16403.1982421875,14550.9265035973,14550.9265035956
1510.9632,1535.06816,24.1049600000001,30.0339199999999,0.14935177564621,0.00818176,0.117446951568127,0.00201728,0.0398518052037578,0.072582710225093,0.0570774469577336,0.0924038168173095,0.000339422259983006,8.36873406966861e-05,1.24596431605776,30136.1083984375,9536.7431640625,8069290.15391713,-877126.719905319,28765.1119375587,5972.81537113494,16403.1982421875,16454.4507441174,16454.4507441169
1565.10208,1586.90304,21.80096,31.6825600000002,0.148174241185188,0.00596992,0.138112530112267,0.00093184,0.0425208457203768,0.0720104462383102,0.0671206064221137,0.0985924832958955,0.000273837482386096,4.27430718647252e-05,1.45326444340066,28610.2294921875,9155.2734375,-19391666.348587,-343036.247269319,26297.7907163071,5719.78893582809,16212.4633789062,16695.0266962451,16695.0266962433
