note.starts,note.ends,note.durs,INI,pk.amps,pk.times,qpk.amps,qpk.times,note.rmss,rel.pk.amps,rel.qpk.amps,rel.note.rmss,rel.pk.tm,rel.qpk.tm,rel.INI,max.Hz,min.Hz,FMa,FMb,FMc,FM.resid,note.DF,arcL,chordL
998.61504,1012.3776,13.76256,33.4438399999999,0.165408134460449,0.000512,0.165408134460449,0.000512,0.0328892930130778,0.083237011418736,0.083237011418736,0.077544826415053,3.72023809523809e-05,3.72023809523809e-05,2.43005952380952,27465.8203125,12207.03125,105587644.300015,-2315280.94598463,27689.9004315996,5315.32947318792,25367.7368164062,13519.2047538565,11865.0423063345
1045.82144,1062.41024,16.5888,29.2044800000001,0.173608481884003,0.00083968,0.173608481884003,0.00083968,0.0332772783530454,0.0873636066092231,0.0873636066092231,0.0784595999806449,5.06172839506173e-05,5.06172839506173e-05,1.7604938271605,27465.8203125,11062.6220703125,106918580.992872,-2730701.05544099,28606.0375171703,1146.9628519018,26893.6157226562,18994.8012709195,15876.3126834019
1091.61472,1107.80416,16.1894399999999,29.6448,0.222798213362694,0.00106496,0.222798213362694,0.00106496,0.0390228040859055,0.112116961419324,0.112116961419324,0.0920061300152277,6.5781151170146e-05,6.5781151170146e-05,1.83111954459205,28991.69921875,11444.091796875,118453365.664303,-2947307.98541368,29465.3923956903,888.730848636598,26893.6157226562,19997.971939569,16668.8794056247
1137.44896,1154.46784,17.0188800000001,31.3548799999999,0.21258570253849,0.0010752,0.21258570253849,0.0010752,0.0470579112315876,0.106977801348019,0.106977801348019,0.110950927295927,6.31768953068589e-05,6.31768953068589e-05,1.84235860409144,28610.2294921875,10681.15234375,75419745.9285821,-2264051.22643941,28492.8541917067,3971.67738997093,24223.3276367188,17295.7954172815,16686.8692362669
1185.82272,1203.88608,18.0633600000001,27.8016,0.239879503846169,0.0018944,0.239879503846169,0.0018944,0.0452126592140969,0.120712642494245,0.120712642494245,0.106600278976078,0.000104875283446711,0.000104875283446711,1.5391156462585,27465.8203125,11062.6220703125,93636941.9120668,-2509565.73226786,27746.4730398995,1113.48933063287,25177.001953125,18850.5985612446,14778.862062566
1231.68768,1250.11968,18.432,28.52864,0.232600271701813,0.00247808,0.232600271701813,0.00247808,0.0542455677591504,0.117049572772216,0.117049572772216,0.127897645412952,0.000134444444444444,0.000134444444444444,1.54777777777778,30517.578125,9918.212890625,87124159.7863567,-2536294.41172578,29062.3833151424,1426.27552289287,26130.6762695312,19767.900224757,17149.5364339665
1278.64832,1296.6912,18.04288,28.0883200000001,0.330855697393417,0.00093184,0.330855697393417,0.00093184,0.0650196946405148,0.166493864112074,0.166493864112074,0.1533003744548,5.16458569807038e-05,5.16458569807038e-05,1.55675368898979,27847.2900390625,10299.6826171875,95466979.8647457,-2563775.61427244,27697.4269321987,1491.05171683765,24604.7973632812,19246.1820052806,15179.0482769981
1324.77952,1344.58368,19.8041599999999,28.07808,0.364989757537842,0.00211968,0.364989757537842,0.00211968,0.0727514435208881,0.183670873956706,0.183670873956706,0.17152992790172,0.000107032057911066,0.000107032057911066,1.41778697001035,30517.578125,9918.212890625,85754621.5799404,-2553127.41256687,29130.0754921109,1492.47172929153,23460.3881835938,21077.2879271279,16929.1735772963
1372.66176,1393.37728,20.71552,27.31008,0.335939407348633,0.00259072,0.335939407348633,0.00259072,0.0738278305683971,0.169052098777933,0.169052098777933,0.174067782598728,0.000125061789421651,0.000125061789421651,1.31833910034602,30136.1083984375,9536.7431640625,81323059.0866887,-2497671.16419658,29222.6379992915,1470.19908378123,22697.4487304688,21513.2612620871,16842.1674364684
1420.68736,1441.2288,20.5414400000002,26.7468799999999,0.294303357601166,0.00280576,0.294303357601166,0.00280576,0.0673803481699442,0.148099922758503,0.148099922758503,0.158866212190895,0.000136590229312063,0.000136590229312063,1.30209371884345,28991.69921875,9536.7431640625,71837960.4169219,-2299202.60608196,28582.1802475873,2093.59213729757,25177.001953125,19876.6241620843,16916.8505817775
1467.97568,1488.7936,20.81792,27.8835200000001,0.329143434762955,0.0032768,0.329143434762955,0.0032768,0.0692374143540577,0.165632215895144,0.165632215895144,0.163244715396516,0.00015740285292671,0.00015740285292671,1.33939990162322,30517.578125,9536.7431640625,78912911.064043,-2470829.60627535,29327.3551791322,1608.37550708588,25177.001953125,21444.0789680079,17237.7985276809
1516.67712,1539.40992,22.7328,26.4601599999999,0.345873445272446,0.00313344,0.345873445272446,0.00313344,0.0697633651132091,0.17405112516074,0.17405112516074,0.164484777331111,0.000137837837837838,0.000137837837837838,1.16396396396396,30899.0478515625,9536.7431640625,81877515.8898608,-2520023.03899911,29343.0529142681,2041.03853243907,22697.4487304688,23806.0894828558,14974.5010445211
