note.starts,note.ends,note.durs,INI,pk.amps,pk.times,qpk.amps,qpk.times,note.rmss,rel.pk.amps,rel.qpk.amps,rel.note.rmss,rel.pk.tm,rel.qpk.tm,rel.INI,max.Hz,min.Hz,FMa,FMb,FMc,FM.resid,note.DF,arcL,chordL
999.3216,1012.77696,13.45536,38.4204799999999,0.149592325091362,0.00447488,0.0789070203900337,0.00292864,0.0348407395556904,0.0986071529967035,0.0520133411079881,0.0999377789650176,0.000332572298325722,0.000217656012176559,2.85540334855402,34713.7451171875,16021.728515625,83849011.6500114,-2003890.31242657,36493.0479676573,5533.89078489688,31280.517578125,12162.8076686265,11782.4776293591
1051.19744,1065.43104,14.2336,30.30016,0.258419156074524,0.0022016,0.258419156074524,0.0022016,0.042709557597082,0.170342811670029,0.170342811670029,0.122508832512246,0.000154676258992805,0.000154676258992805,2.12877697841726,28228.759765625,11062.6220703125,82296252.1750111,-2671446.70332228,30835.0249603912,2727.88863486207,26702.880859375,21351.4642229928,21351.4642229911
1095.7312,1112.6784,16.9472000000001,28.4364800000001,0.316945135593414,0.0029184,0.316945135593414,0.0029184,0.0549000617898556,0.208921530285282,0.208921530285282,0.15747628524218,0.000172205438066465,0.000172205438066465,1.67794561933535,32043.45703125,9536.7431640625,74199720.6267963,-2738987.36081578,33829.2383885646,2163.78069529882,26702.880859375,25107.4438216017,25107.4438215989
1141.11488,1160.00768,18.8927999999999,24.82176,0.331232041120529,0.00408576,0.331232041120529,0.00408576,0.0555576032570343,0.218339066100046,0.218339066100046,0.15936238854094,0.000216260162601628,0.000216260162601628,1.31382113821139,30899.0478515625,8773.8037109375,60821849.6037375,-2425758.17652957,32428.2926671645,1968.61473284231,26702.880859375,24119.7413021823,24119.7413021776
1184.82944,1202.74944,17.9200000000001,25.36448,0.290005147457123,0.0034304,0.290005147457123,0.0034304,0.0547296838979317,0.191163429859593,0.191163429859593,0.156987570354931,0.000191428571428571,0.000191428571428571,1.41542857142856,28991.69921875,8773.8037109375,61306271.4147409,-2339260.35074906,30444.0089634487,1322.57096446686,22506.7138671875,22232.483248596,22232.4832485918
1228.11392,1246.54592,18.432,24.7603199999999,0.326932549476624,0.00386048,0.326932549476624,0.00386048,0.058555789473853,0.2155049592695,0.2155049592695,0.16796243765739,0.000209444444444444,0.000209444444444444,1.34333333333332,30136.1083984375,8773.8037109375,60068304.5643992,-2337092.14359965,31092.0266544118,1431.84736329422,26512.1459960938,22669.7592521191,22669.7592521143
1271.30624,1289.20576,17.8995200000002,25.4566399999999,0.302769243717194,0.0034304,0.302769243717194,0.0034304,0.0561190650635834,0.199577171620828,0.199577171620828,0.160972895282065,0.000191647597254003,0.000191647597254003,1.42219679633865,28991.69921875,8773.8037109375,58713717.6484459,-2341139.30683624,30993.0528913225,1878.21917874446,26512.1459960938,23093.8164967691,23093.8164967663
1314.6624,1333.99552,19.33312,26.0198400000002,0.254179269075394,0.00347136,0.254179269075394,0.00347136,0.0595189673914743,0.167547994584616,0.167547994584616,0.170725233828274,0.000179555084745763,0.000179555084745763,1.3458686440678,29373.1689453125,8773.8037109375,55726449.8139259,-2222078.39602548,30566.9447954963,1586.68937554336,27465.8203125,22130.8593836462,22130.859383639
1360.01536,1379.79904,19.78368,26.7468799999999,0.303467512130737,0.00356352,0.303467512130737,0.00356352,0.062376294456961,0.200037450985061,0.200037450985061,0.178921240122714,0.000180124223602484,0.000180124223602484,1.351966873706,28991.69921875,8773.8037109375,83577713.6885185,-2574527.2879027,30774.6962005017,2152.25790377472,22888.18359375,21431.0647238481,18221.8088165909
1406.54592,1426.41152,19.8656000000001,24.6886399999999,0.344614207744598,0.0033792,0.344614207744598,0.0033792,0.0681696716255046,0.227160222873437,0.227160222873437,0.195539063231935,0.000170103092783504,0.000170103092783504,1.24278350515463,28991.69921875,8773.8037109375,45948305.8510832,-1850966.93154769,28528.886682847,3227.0127224276,22888.18359375,18637.4344464093,18637.4344463965
