note.starts,note.ends,note.durs,INI,pk.amps,pk.times,qpk.amps,qpk.times,note.rmss,rel.pk.amps,rel.qpk.amps,rel.note.rmss,rel.pk.tm,rel.qpk.tm,rel.INI,max.Hz,min.Hz,FMa,FMb,FMc,FM.resid,note.DF,arcL,chordL
1451.81696,1464.89344,13.0764799999999,34.8364799999999,0.0728117674589157,0.0051712,0.0526866056025028,0.00052224,0.0173872805338306,0.0344940221181234,0.0249598794591415,0.0459834201437336,0.000395458104933439,3.99373531714959e-05,2.66405638214566,25177.001953125,10681.15234375,73173790.2593857,-2083790.16398932,25492.5814541903,1308.19830678249,18501.2817382812,14736.337223889,14736.3372238862
1499.72992,1517.27104,17.5411200000001,30.0339199999999,0.242012277245522,0.0019968,0.242012277245522,0.0019968,0.0568553653411956,0.114651479225179,0.114651479225179,0.150363028124081,0.000113835376532399,0.000113835376532399,1.71220081727961,29754.638671875,10681.15234375,120782504.876803,-2829468.0005574,29024.3966238839,2793.60790648601,25367.7368164062,20673.4824062992,12468.3612087802
1547.30496,1567.92832,20.62336,26.7264,0.305871576070786,0.00223232,0.305871576070786,0.00223232,0.0655376034154729,0.144904337286473,0.144904337286473,0.173324583289687,0.00010824230387289,0.00010824230387289,1.29592850049652,30899.0478515625,9155.2734375,85987861.7111642,-2638176.63140157,29601.302801394,1376.83397273626,23651.123046875,22635.2361611853,17835.4530248398
1594.65472,1614.71488,20.06016,26.55232,0.328538775444031,0.00232448,0.328538775444031,0.00232448,0.0646564614063707,0.155642750922398,0.155642750922398,0.170994263540604,0.000115875446656457,0.000115875446656457,1.32363450740174,30517.578125,9155.2734375,88281389.6681979,-2735912.91918537,30042.1434290269,1129.54327264661,23460.3881835938,23036.5651987377,19357.5351912937
1641.2672,1661.67552,20.40832,27.10528,0.334499061107635,0.0024576,0.334499061107635,0.0024576,0.0696535253966988,0.158466391010887,0.158466391010887,0.184209791552893,0.000120421475163071,0.000120421475163071,1.32814851981937,32043.45703125,9155.2734375,94306759.724812,-2829980.6569116,30474.5692832797,1633.13479526728,23460.3881835938,23984.9507861755,18476.4301894262
1688.7808,1709.48608,20.7052799999999,26.2348800000002,0.346629291772842,0.00208896,0.346629291772842,0.00208896,0.0797302278820197,0.164212995707712,0.164212995707712,0.210859228947335,0.000100890207715134,0.000100890207715134,1.26706231454008,30136.1083984375,9155.2734375,84083067.30617,-2603722.83211088,29683.1130981445,1432.98124036745,23460.3881835938,22449.8800307091,17863.67454129
1735.72096,1756.59008,20.8691199999998,25.3849600000001,0.39787170290947,0.00251904,0.39787170290947,0.00251904,0.0830578511955115,0.188488699001553,0.188488699001553,0.219659656398118,0.000120706575073603,0.000120706575073603,1.21638861629049,32043.45703125,9155.2734375,97027894.5890893,-2825272.68433771,30495.1387293198,1463.15550352082,23269.6533203125,24430.0047218847,16703.3495772919
1781.97504,1802.67008,20.6950400000001,26.6751999999999,0.477623373270035,0.00274432,0.477623373270035,0.00274432,0.0990085871955017,0.226270447438396,0.226270447438396,0.26184390675643,0.000132607619990104,0.000132607619990104,1.28896585848589,32043.45703125,9155.2734375,99710156.0981627,-2879292.08393545,30740.5696195715,1444.15316619753,26321.4111328125,24689.3759628612,16882.7324915028
1829.34528,1851.31008,21.9648,27.1155200000001,0.511299431324005,0.00259072,0.511299431324005,0.00259072,0.101192473206292,0.242224224305855,0.242224224305855,0.267619539569438,0.000117948717948718,0.000117948717948718,1.23449883449884,32806.396484375,9155.2734375,104061925.914943,-3106098.04589389,33173.3002874258,1738.19744743189,25367.7368164062,28336.3791454778,18019.8923895997
1878.4256,1901.02528,22.59968,27.6172799999999,0.618237018585205,0.00259072,0.618237018585205,0.00259072,0.107036010788612,0.292885094505551,0.292885094505551,0.28307370120505,0.000114635251472587,0.000114635251472587,1.22202084277299,32043.45703125,9155.2734375,74845530.5300704,-2526424.22977939,31481.291118421,2195.21871142669,25367.7368164062,23770.5902374886,18869.3585218247
1928.64256,1951.40608,22.76352,26.8185599999999,0.561886250972748,0.00221184,0.561886250972748,0.00221184,0.122503619851104,0.266189346108919,0.266189346108919,0.323980245776853,9.71659919028341e-05,9.71659919028341e-05,1.17813765182186,31661.9873046875,9536.7431640625,62528814.8286046,-2119225.90014351,28703.9238109923,2081.92451386282,25367.7368164062,20072.411627605,15839.9947823244
1978.22464,2000.3328,22.10816,27.3920000000001,0.581466138362885,0.00142336,0.581466138362885,0.00142336,0.11672210663999,0.275465169128691,0.275465169128691,0.308690117424927,6.43816581750811e-05,6.43816581750811e-05,1.23899953682261,32424.9267578125,9155.2734375,80287800.2586251,-2517639.01779941,29789.2819494163,2121.23118624114,17929.0771484375,23055.6180960812,16418.0387959458
2027.7248,2051.55328,23.8284800000001,26.3884800000001,0.625465631484985,0.00216064,0.625465631484985,0.00216064,0.128941578735274,0.296309594994281,0.296309594994281,0.341006448791342,9.06746884400511e-05,9.06746884400511e-05,1.10743446497636,30136.1083984375,9536.7431640625,62262839.2403669,-2163371.85851174,28885.5760617364,1707.84806656679,17166.1376953125,21386.7942982607,16197.2434082868
2077.94176,2102.53824,24.5964799999997,26.4806400000002,0.500942885875702,0.00139264,0.500942885875702,0.00139264,0.116544856431936,0.237317889516459,0.237317889516459,0.308221351146517,5.66194837635311e-05,5.66194837635311e-05,1.07660283097421,31661.9873046875,9155.2734375,65061720.8150522,-2306505.38058253,29960.0013216635,1553.45985424998,16498.5656738281,23513.6043255274,17370.4293378881
2129.01888,2156.53376,27.5148799999997,23.6544000000004,0.65809690952301,0.00811008,0.625877797603607,0.00560128,0.136716159892989,0.311768415260132,0.296504855564217,0.36156756133112,0.000294752512095277,0.000203572757722369,0.859694826944569,33187.8662109375,9155.2734375,51436363.1679809,-2091375.62027108,30239.3917038507,1410.41298515073,17547.607421875,23914.0314286579,18603.0926725511
2180.18816,2205.97248,25.7843199999998,24.36096,0.580622255802155,0.00198656,0.580622255802155,0.00198656,0.124231692750117,0.275065386171474,0.275065386171474,0.328550408546108,7.70452740270063e-05,7.70452740270063e-05,0.944797458300247,32424.9267578125,9536.7431640625,59482557.3571668,-2212869.19969521,29677.6016037185,1399.79139677765,17547.607421875,23650.1216806833,17511.4700827226
2230.33344,2257.0496,26.7161599999999,26.7264,0.71820068359375,0.0026624,0.71820068359375,0.0026624,0.13724329789011,0.340242121977231,0.340242121977231,0.362961661342803,9.96550402453049e-05,9.96550402453049e-05,1.00038328861633,34332.275390625,9536.7431640625,62679148.856739,-2415292.71645383,32109.1533986139,1780.97890960351,17452.2399902344,26745.8425620739,19789.9032673375
2283.776,2310.58432,26.8083200000001,28.4057600000001,0.805835425853729,0.00241664,0.805835425853729,0.00241664,0.1565729187182,0.381758415885869,0.381758415885869,0.414081908354845,9.01451489686781e-05,9.01451489686781e-05,1.05958747135218,34332.275390625,9536.7431640625,63467711.0811302,-2435586.43020479,33098.2606738116,1346.69636692137,15640.2587890625,27052.4871298984,19680.6236556156
2338.99008,2366.72,27.7299199999998,24.5555200000003,0.736118376255035,0.00672768,0.736118376255035,0.00672768,0.14938723396333,0.348730492861963,0.348730492861963,0.395078225722551,0.000242614475627772,0.000242614475627772,0.885524372230448,32424.9267578125,9536.7431640625,50825144.9584893,-2020649.69687855,29805.5264318413,1687.99130067635,15544.8913574219,23216.8494373705,16950.5373344163
2391.27552,2419.5584,28.2828799999997,25.0060800000001,0.731361925601959,0.00535552,0.731361925601959,0.00535552,0.152338216378079,0.346477160471377,0.346477160471377,0.402882566599788,0.000189355539464158,0.000189355539464158,0.88414192614049,33950.8056640625,9155.2734375,52831194.4665642,-2234943.28759329,32929.6579474046,1567.68739863183,15544.8913574219,26323.1144388638,20949.8349937605
2444.56448,2472.83712,28.2726400000001,26.2963199999999,0.755387783050537,0.00521216,0.755387783050537,0.00521216,0.155450146917255,0.357859228056891,0.357859228056891,0.411112560310571,0.000184353495110466,0.000184353495110466,0.930097790655552,33569.3359375,9155.2734375,45841365.711866,-2023648.8211351,32123.7466080858,2841.44645532646,21362.3046875,24095.6279627086,20570.9577447159
