note.starts,note.ends,note.durs,INI,pk.amps,pk.times,qpk.amps,qpk.times,note.rmss,rel.pk.amps,rel.qpk.amps,rel.note.rmss,rel.pk.tm,rel.qpk.tm,rel.INI,max.Hz,min.Hz,FMa,FMb,FMc,FM.resid,note.DF,arcL,chordL
1482.37312,1492.43904,10.06592,59.0131200000001,0.0577801577746868,0.00065536,0.0577801577746868,0.00065536,0.0186609053186931,0.0643684827828502,0.0643684827828502,0.0845950612041877,6.51068158697863e-05,6.51068158697863e-05,5.86266531027467,29754.638671875,12207.03125,194289029.309402,-2028606.27766876,27449.9257405599,7157.87171072258,27084.3505859375,9856.62865572774,733.890642835832
1551.45216,1563.72992,12.2777599999999,128.4608,0.0447614789009094,0.00560128,0.0445908196270466,0.00012288,0.0164588335672514,0.0498653620020116,0.0496752434742254,0.0746124589987836,0.000456213511259385,1.00083402835697e-05,10.4628857381151,30899.0478515625,24032.5927734375,58034385.3781335,-331827.763919581,25360.801003196,2677.91471340625,24032.5927734375,5622.85700255472,4674.1983775831
1692.19072,1700.64896,8.45823999999993,49.5411200000001,0.0679299086332321,0.00065536,0.0679299086332321,0.00065536,0.0220252074585154,0.0756755488856484,0.0756755488856484,0.0998463762163568,7.74818401937052e-05,7.74818401937052e-05,5.85714285714291,29754.638671875,12207.03125,568328453.081926,-4479911.04530437,29445.8298456101,6499.72846431278,27084.3505859375,20423.8201059665,2767.09130655991
1750.19008,1764.25984,14.0697599999999,48.8857600000001,0.0819815173745155,0.00454656,0.0790960416197777,0.00270336,0.0247498705448061,0.091329378334534,0.088114889077453,0.112198029933536,0.000323144104803497,0.000192139737991268,3.47452692867544,27084.3505859375,9536.7431640625,143112664.945853,-1687954.32539391,19865.7696063702,8477.42492506779,14495.849609375,14535.5689867786,4581.20563805564
1813.1456,1827.4816,14.336,54.8556799999999,0.0730094164609909,0.00448512,0.0540800951421261,0.00031744,0.0236145096329463,0.0813342425401625,0.0602465241895874,0.107051123918669,0.000312857142857143,2.21428571428571e-05,3.82642857142856,32806.396484375,8773.8037109375,277685152.779206,-3224283.79980695,27737.9175999781,8079.72717218268,24223.3276367188,29565.8339384358,10846.7688510563
1882.33728,1895.45472,13.11744,57.47712,0.0771148577332497,0.00172032,0.0771148577332497,0.00172032,0.0259549928729855,0.0859078026692274,0.0859078026692274,0.117661183803608,0.000131147540983607,0.000131147540983607,4.38173302107729,31280.517578125,20980.8349609375,79449526.4708443,-1022840.21397709,25958.6147495083,3199.86870590881,24986.2670898438,6837.70842876989,253.61497965989
1952.93184,1963.43808,10.5062399999999,57.4976000000001,0.0635888278484344,0.00100352,0.0635888278484344,0.00100352,0.0191209687147191,0.0708394806830512,0.0708394806830512,0.0866806562211477,9.55165692007803e-05,9.55165692007803e-05,5.47270955165697,31280.517578125,8773.8037109375,428709496.954822,-3680437.64200045,22522.8974313447,8600.93221736561,23269.6533203125,24452.0008254561,8653.85565278421
2020.93568,2033.64352,12.70784,49.5308799999998,0.0711215957999229,0.00555008,0.0557410456240177,0.00031744,0.0215541114159454,0.0792311650062985,0.0620968628977943,0.0977107671516487,0.000436744560838033,2.49798549556808e-05,3.89766317485896,31661.9873046875,8773.8037109375,170738843.938566,-2082908.22973306,26089.0613902699,10654.9306427401,22888.18359375,13808.307752293,1103.21436578567
2083.1744,2098.82112,15.6467200000002,53.9955199999999,0.125193700194359,0.0011264,0.125193700194359,0.0011264,0.0310419830004213,0.13946878731114,0.13946878731114,0.140721921416614,7.19895287958107e-05,7.19895287958107e-05,3.45091623036645,32806.396484375,8773.8037109375,211563478.46878,-4233793.23829512,36144.2565917969,9106.2069005031,31280.517578125,27913.1447459673,14450.0389591044
2152.81664,2165.17632,12.35968,43.53024,0.125127896666527,6.144e-05,0.125127896666527,6.144e-05,0.0247745880414671,0.139395480601511,0.139395480601511,0.112310081203672,4.97100248550123e-06,4.97100248550123e-06,3.52195526097763,31661.9873046875,8773.8037109375,419697946.430268,-5146747.83599648,30521.0460316051,8042.98154641804,23078.9184570312,32058.8474035442,501.611167858522
2208.70656,2230.82496,22.1183999999998,46.3257600000002,0.115103408694267,0.00734208,0.0765144973993301,0.00264192,0.0325896006635225,0.12822796036099,0.0852389868454961,0.147737701663866,0.000331944444444447,0.000119444444444445,2.09444444444447,39291.3818359375,8773.8037109375,119099776.480686,-3985708.00947853,47146.7450184226,8154.85948360621,37956.2377929688,36800.3704398393,29891.06041729
2277.15072,2294.48704,17.3363199999999,48.4966399999998,0.141751259565353,0.002048,0.141751259565353,0.002048,0.033955031977812,0.157914305917266,0.157914305917266,0.153927580645071,0.000118133490844655,0.000118133490844655,2.79740106320143,34332.275390625,8773.8037109375,323459208.135984,-6113443.48526673,39003.9171491351,7087.6481174868,10108.9477539062,49003.0561716961,8769.59734073573
2342.98368,2360.43264,17.4489600000002,45.1276800000001,0.203928455710411,0.00241664,0.203928455710411,0.00241664,0.0573582703402503,0.227181194996312,0.227181194996312,0.260020953278147,0.000138497652582158,0.000138497652582158,2.58626760563378,31661.9873046875,8773.8037109375,149605602.631495,-3189467.99130312,34617.0152936663,8645.66329563489,28800.9643554688,23895.3678721782,10103.0493093863
2405.56032,2427.8528,22.2924800000001,46.9503999999997,0.188647925853729,0.00997376,0.12952147424221,0.0051712,0.0400360249676367,0.210158317924427,0.144290031489349,0.181494409015458,0.000447404685346806,0.000231970601745521,2.10610932475882,39291.3818359375,9155.2734375,149676739.297697,-3983586.79376542,42935.4215923108,8577.80766802735,28800.9643554688,38589.31011505,14421.475159612
2474.8032,2491.51488,16.7116800000003,55.0092799999998,0.223760426044464,0.00110592,0.223760426044464,0.00110592,0.0554078279835263,0.24927448601804,0.24927448601804,0.251179056932581,6.61764705882339e-05,6.61764705882339e-05,3.29166666666659,32043.45703125,8773.8037109375,45030024.7750065,-1459843.48374885,31205.0620278159,9257.72640824464,27847.2900390625,11843.1461161396,11820.4406448772
2546.52416,2562.63168,16.10752,46.1312000000003,0.201560541987419,0.00303104,0.201560541987419,0.00303104,0.0507181489145498,0.224543282266755,0.224543282266755,0.229919440579957,0.000188175460902733,0.000188175460902733,2.8639542275906,30517.578125,8773.8037109375,54013847.4517934,-1935361.11323924,33439.3847119677,8775.94206510734,30136.1083984375,17159.8562571725,17159.8562571695
