note.starts,note.ends,note.durs,INI,pk.amps,pk.times,qpk.amps,qpk.times,note.rmss,rel.pk.amps,rel.qpk.amps,rel.note.rmss,rel.pk.tm,rel.qpk.tm,rel.INI,max.Hz,min.Hz,FMa,FMb,FMc,FM.resid,note.DF,arcL,chordL
998.54336,1013.6576,15.11424,39.3728000000001,0.06590436398983,0.00109568,0.06590436398983,0.00109568,0.0160327244266183,0.0303953093835091,0.0303953093835091,0.0379911716007209,7.24932249322493e-05,7.24932249322493e-05,2.60501355013551,39672.8515625,16403.1982421875,-43477265.3000064,484385.429979209,26424.1145207332,8170.1798354477,26893.6157226562,5309.13908440974,2610.83974709249
1053.0304,1075.68128,22.6508799999999,26.10176,0.15241339802742,0.00380928,0.15241339802742,0.00380928,0.0298296368917906,0.0702935603467813,0.0702935603467813,0.070684359300888,0.000168173598553346,0.000168173598553346,1.15235081374322,31661.9873046875,16021.728515625,58633295.4439548,-1538350.68751891,31012.8195243969,3645.76690322655,25939.94140625,15418.2492731557,4762.45960597085
1101.78304,1121.36192,19.57888,29.05088,0.0873623713850975,0.00222208,0.0873623713850975,0.00222208,0.0255777859961804,0.0402918129539469,0.0402918129539469,0.0606091660462954,0.000113493723849372,0.000113493723849372,1.48378661087866,27465.8203125,9536.7431640625,72896511.7817066,-1723282.57646698,27351.3793945312,4501.71917889244,21553.0395507812,14572.9671634281,5796.33760259074
1150.4128,1169.80736,19.39456,30.2387200000001,0.106094293296337,0.00556032,0.0965611413121223,0.00443392,0.0253067061436582,0.0489310369350436,0.0445343158923378,0.0599668147577289,0.000286694825765576,0.000228616684266104,1.55913410770856,28991.69921875,12969.970703125,110232874.326066,-2182853.13002529,28956.9181554458,3510.38465861155,27465.8203125,20741.1465214861,871.495231383176
1200.04608,1223.69024,23.6441599999998,31.30368,0.0779812708497047,0.0105984,0.0566310659050941,0.00561152,0.0217527222013692,0.0359652185394242,0.0261184338137131,0.0515452882457694,0.000448245993936772,0.000237332178432223,1.32394976180165,27465.8203125,9536.7431640625,4059196.66971893,-822853.632562369,26841.7014215225,4315.39078706809,22220.6115722656,17186.4040571764,17186.4040571763
1254.99392,1277.98272,22.9888000000001,27.31008,0.150043189525604,0.00833536,0.143773779273033,0.00333824,0.0361339324141083,0.0692004123918563,0.0663089397678514,0.0856230289016942,0.000362583518930956,0.000145211581291759,1.18797327394209,28991.69921875,9536.7431640625,630157.5475168,-675109.75138414,26890.2694969847,5110.49096590749,16403.1982421875,15186.9342881223,15186.9342881223
1305.2928,1326.46912,21.17632,29.2454399999999,0.200162991881371,0.005376,0.155325695872307,0.00128,0.0411837435244971,0.0923158300458212,0.0716367216892672,0.0975890700648226,0.000253868471953578,6.04448742746614e-05,1.38104448742746,30136.1083984375,9155.2734375,16956966.7331809,-1191635.16343747,28533.8568121533,6375.06602540911,17738.3422851562,17630.3242443898,17630.3242443889
1355.71456,1377.56672,21.8521600000001,27.1155200000001,0.178969442844391,0.00453632,0.178969442844391,0.00453632,0.048695679639956,0.0825412955398365,0.0825412955398365,0.115389366909084,0.000207591377694469,0.000207591377694469,1.24086223055295,30517.578125,9536.7431640625,30533997.5296804,-1188181.14847099,28778.7217965928,5982.19281283759,21743.7744140625,11734.2522598469,11383.8248222246
1404.68224,1434.34752,29.6652799999999,28.25216,0.120670698583126,0.0172032,0.0716741159558296,0.00586752,0.0348199733904883,0.0556537229844793,0.0330563379627354,0.0825094693210291,0.000579910251984813,0.000197790818087677,0.952364515015535,30899.0478515625,9536.7431640625,-16299152.2531079,-229412.463679278,27449.2346722147,5009.22989202031,23078.9184570312,21149.3089797469,21149.3089797423
1462.59968,1485.6192,23.0195200000001,30.5151999999998,0.191509574651718,0.00366592,0.191509574651718,0.00366592,0.047841651218401,0.0883248455647258,0.0883248455647258,0.113365659680554,0.000159252669039146,0.000159252669039146,1.3256227758007,31280.517578125,9536.7431640625,-5714383.2149825,-763506.253977508,28426.1870802495,5075.75409724458,24414.0625,20603.5894406292,20603.5894406291
1516.1344,1540.22912,24.0947200000001,27.6172799999999,0.183980286121368,0.00297984,0.183980286121368,0.00297984,0.047381842100547,0.0848523129361884,0.0848523129361884,0.112276095197616,0.000123671908202295,0.000123671908202295,1.14619634509137,30136.1083984375,9155.2734375,4173770.76926749,-930228.445650939,28568.3538680686,5289.71388919144,25558.4716796875,19990.4882251186,19990.4882251185
1567.8464,1593.41568,25.5692800000002,27.4022399999999,0.264547049999237,0.00780288,0.208385720849037,0.00277504,0.0603621835776723,0.122009969362003,0.0961081796842691,0.143034334868641,0.000305166199439325,0.00010853023628354,1.07168602322786,30899.0478515625,9536.7431640625,20135282.0141632,-1227506.60085846,28903.5153079342,4439.33174845921,25653.8391113281,18222.2526165928,18222.2526165881
