note.starts,note.ends,note.durs,INI,pk.amps,pk.times,qpk.amps,qpk.times,note.rmss,rel.pk.amps,rel.qpk.amps,rel.note.rmss,rel.pk.tm,rel.qpk.tm,rel.INI,max.Hz,min.Hz,FMa,FMb,FMc,FM.resid,note.DF,arcL,chordL
842.7008,851.48672,8.78592000000003,138.2912,0.0226247422397137,0.003584,0.016236899420619,0.00101376,0.00730498417259173,0.0109269781683932,0.00784186814646093,0.0178554069377202,0.000407925407925406,0.000115384615384615,15.7400932400932,32806.396484375,14114.3798828125,31720657.8464328,-478134.35750348,22206.9876534598,8729.44371766104,20217.8955078125,1851.26970913388,1752.25681494463
989.77792,1006.29504,16.51712,56.5248000000001,0.0553760938346386,0.00971776,0.0311510674655437,0.00100352,0.0165458801036112,0.0267447629666187,0.0150449021921077,0.0404427190275335,0.000588344699318042,6.0756354618723e-05,3.42219466831991,40435.791015625,20980.8349609375,-69541442.2017954,283042.746749552,32328.5113324176,5770.81826247439,23460.3881835938,14872.9310346641,14296.9151416499
1062.81984,1093.69344,30.8735999999999,48.1996799999999,0.051453772932291,0.00257024,0.051453772932291,0.00257024,0.0158926398194744,0.0248504158657641,0.0248504158657641,0.0388460186342407,8.32504145936985e-05,8.32504145936985e-05,1.56119402985075,27465.8203125,9536.7431640625,9392507.04171328,-594309.686183902,28510.020329402,4760.30900283273,24890.8996582031,9395.73739585517,9395.73739580678
1141.89312,1163.48928,21.5961600000001,28.0985599999999,0.128412306308746,0.00195584,0.128412306308746,0.00195584,0.0256928853935729,0.0620187603784363,0.0620187603784363,0.0628005363553977,9.05642484589851e-05,9.05642484589851e-05,1.30109056424845,28991.69921875,9536.7431640625,-13004160.298757,-66827.6808733055,24949.0649338477,4931.50299535527,26321.4111328125,7508.28527521053,7508.28527519851
1191.58784,1212.8768,21.2889600000001,24.9446399999999,0.22655177116394,0.00256,0.22655177116394,0.00256,0.0392903781833837,0.109416771748844,0.109416771748844,0.0960365792212714,0.00012025012025012,0.00012025012025012,1.17171717171716,30136.1083984375,9536.7431640625,11085044.1313192,-1027832.25801599,27703.9928455963,5107.12899660884,25749.2065429688,16857.5181452201,16857.5181452197
1237.82144,1257.97376,20.1523200000001,29.5116799999998,0.181495323777199,0.00156672,0.181495323777199,0.00156672,0.0363200020909481,0.0876560457381812,0.0876560457381812,0.088776156387296,7.77439024390238e-05,7.77439024390238e-05,1.46443089430892,28228.759765625,9536.7431640625,16404555.896072,-1016738.64845593,26169.0102371515,5434.59923368102,23078.9184570312,13827.4899551007,13827.4899550994
1287.48544,1309.5424,22.0569600000001,27.52512,0.199863284826279,0.00277504,0.199863284826279,0.00277504,0.0426431171590218,0.0965271439038385,0.0965271439038385,0.104231602968289,0.00012581244196843,0.00012581244196843,1.24791086350974,30517.578125,9536.7431640625,35288822.660944,-1474789.30340739,29539.2992080673,4989.97987582597,22888.18359375,15456.1599073059,15361.0217543737
1337.06752,1358.65344,21.58592,26.7161599999999,0.238952979445457,0.0027136,0.238952979445457,0.0027136,0.0475330516808926,0.115406132012846,0.115406132012846,0.116183958883638,0.000125711574952562,0.000125711574952562,1.2376660341556,31661.9873046875,9536.7431640625,23974630.3305277,-1386599.2908392,29494.8140903154,4633.37553666738,22888.18359375,18759.9957969771,18759.9957969752
1385.3696,1407.5904,22.2208000000001,30.2796799999999,0.217224851250648,0.00267264,0.217224851250648,0.00267264,0.0482223510508367,0.104912187820723,0.104912187820723,0.11786879768157,0.000120276497695852,0.000120276497695852,1.3626728110599,30517.578125,9536.7431640625,37408443.5025916,-1681880.02683276,29640.0796518237,3993.89284970932,22697.4487304688,18901.7787743255,18901.7787743087
1437.87008,1459.85536,21.9852800000001,30.3820800000001,0.228083625435829,0.00294912,0.228083625435829,0.00294912,0.0491564266910852,0.110156605069761,0.110156605069761,0.120151937558837,0.000134140661387983,0.000134140661387983,1.38192827200745,31661.9873046875,9536.7431640625,32997340.6699736,-1353973.86686228,29179.8752035765,4980.45468447773,22888.18359375,13960.5342131447,13818.1462591945
1490.23744,1513.66656,23.4291199999998,29.7369600000002,0.226924285292625,0.0031744,0.226924285292625,0.0031744,0.0463681042140764,0.109596683356607,0.109596683356607,0.113336504243132,0.000135489510489512,0.000135489510489512,1.26923076923079,31661.9873046875,9536.7431640625,37709200.5139065,-1731982.01566727,30694.9280855948,3964.73371526634,22888.18359375,19895.6331033777,19879.3419712853
