note.starts,note.ends,note.durs,INI,pk.amps,pk.times,qpk.amps,qpk.times,note.rmss,rel.pk.amps,rel.qpk.amps,rel.note.rmss,rel.pk.tm,rel.qpk.tm,rel.INI,max.Hz,min.Hz,FMa,FMb,FMc,FM.resid,note.DF,arcL,chordL
998.33856,1011.12832,12.78976,27.66848,0.137148439884186,0.00176128,0.137148439884186,0.00176128,0.0417621346319033,0.0504118932832663,0.0504118932832663,0.079219036121743,0.000137710168134508,0.000137710168134508,2.16333066453163,26321.4111328125,14114.3798828125,165692375.644815,-2222694.80935101,26130.6762695313,4014.05891223824,23460.3881835938,13584.1535143159,1324.11222727655
1038.7968,1055.29344,16.4966399999998,22.76352,0.237647593021393,0.00171008,0.237647593021393,0.00171008,0.0684411186279192,0.0873525437732739,0.0873525437732739,0.129826683827022,0.000103662321539417,0.000103662321539417,1.37988826815644,27465.8203125,14495.849609375,49799214.5910786,-1271002.94547065,26551.9697587569,4139.5913924286,26130.6762695312,8804.66075250089,7414.96303266678
1078.05696,1094.69696,16.6400000000001,23.57248,0.245448887348175,0.00671744,0.218347102403641,0.00283648,0.0777621910036059,0.0902200792509301,0.0802582284886201,0.147507924877828,0.000403692307692305,0.000170461538461537,1.41661538461538,26702.880859375,13732.91015625,85290859.7339407,-1768472.01551531,27151.4221862122,3689.12467781738,25749.2065429688,12523.0617894624,5811.22230281159
1118.26944,1134.8992,16.62976,22.3641599999999,0.247478604316711,0.0053248,0.13089656829834,0.00364544,0.0542203193822315,0.0909661458871929,0.0481138818478283,0.102851098908918,0.000320197044334975,0.000219211822660098,1.34482758620689,25558.4716796875,10681.15234375,66103189.0785808,-1442689.37788524,25005.130977421,4722.48940698888,15830.9936523438,10032.397001024,5710.81271540786
1157.26336,1174.44608,17.18272,22.76352,0.282355457544327,0.00663552,0.209340885281563,0.00145408,0.0695910996714994,0.103785892174146,0.0769477974197176,0.132008095065544,0.000386174016686531,8.46245530393325e-05,1.32479141835518,25939.94140625,10681.15234375,55968660.7194277,-1361123.78511046,25562.5588553292,4490.71962751589,25749.2065429688,9687.55914189126,6863.29314845542
1197.2096,1214.19776,16.9881600000001,23.2038399999999,0.260278046131134,0.00478208,0.140584126114845,0.00386048,0.0614732020588738,0.095670859228292,0.0516747545142147,0.116609168983927,0.000281494876431584,0.00022724532851115,1.36588306208558,25939.94140625,12588.5009765625,101927568.394657,-2010955.47806193,26426.2105082418,3352.54797651945,16212.4633789062,15090.9858254058,4746.38382132238
1237.4016,1255.936,18.5344,22.0467200000001,0.337067127227783,0.00518144,0.217126905918121,0.00364544,0.0701076760145314,0.123896356833903,0.0798097187201928,0.132987994209565,0.000279558011049724,0.000196685082872928,1.18950276243094,26702.880859375,11062.6220703125,104886292.856475,-2417358.13755159,28271.3946174173,2539.31639432848,16212.4633789062,19083.6268526037,8773.325542736
1277.98272,1296.384,18.40128,22.9273599999999,0.366059929132462,0.0064,0.231177732348442,0.00400384,0.0797813486619176,0.134553292026427,0.0849744057056603,0.151338086455515,0.000347801892042292,0.000217584863661658,1.2459654980523,27465.8203125,10681.15234375,87841821.7285838,-2198138.75526517,28877.2583007812,3525.52422166324,16975.4028320312,16798.2218699635,10704.7017049816
1319.31136,1338.66496,19.3536000000001,23.5827199999999,0.446384370326996,0.00638976,0.266845285892487,0.00451584,0.0813554883938058,0.164078288161682,0.0980847910987128,0.154324088808609,0.000330158730158728,0.000233333333333332,1.2185185185185,27084.3505859375,9536.7431640625,80916383.9860933,-2212417.88087387,28541.789335363,3311.38080848978,16975.4028320312,17735.9325290577,12510.0615969691
1362.24768,1382.144,19.8963200000001,23.21408,0.429555028676987,0.00677888,0.286577761173248,0.00485376,0.0832555990644865,0.157892297449689,0.105337891745781,0.15792842889282,0.000340710241893977,0.000243952650540401,1.16675244467318,27847.2900390625,10681.15234375,89797450.5211524,-2283366.69833345,29087.0666503906,2338.74749234435,17356.8725585938,19147.6305786126,9883.05700424423
1405.35808,1425.31584,19.95776,23.12192,0.474982112646103,0.00698368,0.284933477640152,0.0027648,0.088977990456843,0.174590010607454,0.104733499555335,0.168783293817936,0.000349923037455105,0.000138532580810672,1.15854284248333,27847.2900390625,9536.7431640625,47114506.5072021,-1592273.00998794,28071.683995864,3704.91560013132,17356.8725585938,13894.1592771626,13011.9205926142
1448.43776,1469.29664,20.85888,23.0707199999999,0.461044430732727,0.00667648,0.278708457946777,0.00485376,0.084270814724738,0.169466912351093,0.102445358117244,0.159854202246354,0.000320078546882671,0.000232695139911635,1.1060382916053,27465.8203125,10681.15234375,86415468.6184078,-2184774.41553621,28544.3137673771,2430.00285169921,16975.4028320312,19644.7752239305,7973.19268769408
1492.36736,1512.61184,20.2444800000001,24.9856,0.50068211555481,0.00710656,0.33104744553566,0.00267264,0.0954459765954953,0.184036605881213,0.121683691846107,0.181052485325245,0.000351036924633282,0.000132018209408194,1.23419322205361,27847.2900390625,9536.7431640625,48863807.4913804,-1612541.74905602,28109.5504760742,3869.04814770946,17356.8725585938,13988.7591189591,12618.7766324147
1537.59744,1559.02976,21.4323199999999,23.1628800000001,0.654503226280212,0.00764928,0.449171870946884,0.00329728,0.119177701865193,0.240576902111711,0.165102894667564,0.22606944669329,0.00035690396559962,0.000153846153846155,1.08074534161492,28610.2294921875,9536.7431640625,61325786.7833451,-2004417.44614881,30101.8587945046,3432.29614879091,17356.8725585938,17967.2814990488,14789.6630287671
1582.19264,1603.93216,21.7395200000001,22.94784,0.627536952495575,0.00790528,0.496624290943146,0.0037376,0.120202296372344,0.230664861424799,0.182545064151258,0.228013010880981,0.000363636363636362,0.000171926519076777,1.0555817239755,28610.2294921875,9918.212890625,91029122.0912988,-2513922.19734634,31514.7533751371,2966.25417913635,17356.8725585938,23082.6082171675,11630.4861767741
