note.starts,note.ends,note.durs,INI,pk.amps,pk.times,qpk.amps,qpk.times,note.rmss,rel.pk.amps,rel.qpk.amps,rel.note.rmss,rel.pk.tm,rel.qpk.tm,rel.INI,max.Hz,min.Hz,FMa,FMb,FMc,FM.resid,note.DF,arcL,chordL
328.93952,337.29536,8.35584,40.0896,0.0249206554144621,0.00242688,0.0225490350276232,0.00074752,0.0080642968955354,0.0234767232851123,0.0212425173770752,0.0298042064024143,0.000290441176470588,8.94607843137255e-05,4.79779411764705,25558.4716796875,9155.2734375,-494313584.773581,1756624.05256714,24513.9712379092,4783.2953222775,25177.001953125,22956.1629453277,19834.9356651324
377.38496,399.02208,21.63712,45.23008,0.0419748388230801,0.0072192,0.0318623259663582,0.00503808,0.0118422711811221,0.0395427672185045,0.0300161852684718,0.0437669271267686,0.000333648840511121,0.000232844297207761,2.09039280643634,28228.759765625,8773.8037109375,-39127054.9958195,1651.92020136203,24904.1861424874,5238.09700188857,27084.3505859375,18282.2088532221,18282.1734155435
444.25216,476.11904,31.86688,58.75712,0.0270914509892464,0.02116608,0.0235258713364601,0.00083968,0.00827187375540071,0.0255217404072615,0.0221627546395393,0.0305713735412154,0.000664203084832905,2.63496143958869e-05,1.84383033419023,27084.3505859375,11062.6220703125,44747227.5179653,-1775229.83148678,30920.8274906517,4776.17106742944,11157.9895019531,24083.4999314846,11130.3141307153
534.87616,581.39648,46.52032,158.98624,0.0219746772199869,0.03922944,0.0173310916870832,0.0093184,0.005409675790033,0.0207014385373632,0.0163269078200264,0.019993199147411,0.000843275368699098,0.000200308166409861,3.4175654853621,30136.1083984375,11062.6220703125,8518739.13129668,-333639.98716572,21364.3847737283,5198.89733301609,22411.3464355469,9448.28361791501,2914.7066091409
740.38272,753.72544,13.3427200000001,123.66848,0.0302692241966724,0.00060416,0.0302692241966724,0.00060416,0.00880483863222854,0.0285153896918743,0.0285153896918743,0.0325411168926796,4.5280122793553e-05,4.5280122793553e-05,9.26861089792778,24414.0625,19836.42578125,18891906.9458356,-525429.293443824,24536.7730414117,882.42854728843,22125.244140625,3647.36418867068,3647.36418865267
877.39392,898.22208,20.82816,40.47872,0.0413990095257759,0.00159744,0.0413990095257759,0.00159744,0.0138001660794589,0.0390003021489693,0.0390003021489693,0.0510029582923091,7.66961651917403e-05,7.66961651917403e-05,1.94346116027531,38909.912109375,9155.2734375,91041397.8876792,-2829980.6569116,43736.2521302466,8285.23150924864,38337.7075195312,24535.9341208502,19448.416350624
938.7008,957.98272,19.28192,39.74144,0.0437986589968204,0.00509952,0.0373027808964252,0.00027648,0.0138560697431059,0.041260913103057,0.0351414138314488,0.0512095682859106,0.000264471587891662,1.43388210302708e-05,2.06107275624004,37384.033203125,11062.6220703125,84092038.0804477,-2207286.61406258,38577.8090533088,5331.42851171118,27656.5551757812,17673.008535247,11295.9399805842
997.72416,1019.0848,21.36064,37.9904,0.0477489121258259,0.00633856,0.0409210808575153,0.00125952,0.016137604575694,0.0449822839126702,0.0385500652307113,0.0596417150614587,0.000296740172579099,5.89645254074785e-05,1.77852348993289,36621.09375,11062.6220703125,69431904.3264028,-2269287.83298092,40001.1753519253,6285.89341357774,36621.09375,20291.0373298924,16793.2635282905
1057.0752,1078.272,21.1967999999999,37.65248,0.0580332204699516,0.00116736,0.0580332204699516,0.00116736,0.0177450601198888,0.0546707073172046,0.0546707073172046,0.0655825847296391,5.50724637681161e-05,5.50724637681161e-05,1.77632850241546,35476.6845703125,9536.7431640625,114717317.172955,-3034239.51713462,40345.639759296,6960.68762639068,34523.0102539062,27354.2002985862,12773.1808374925
1115.92448,1140.45952,24.5350400000002,33.9148799999998,0.0548324435949326,0.00866304,0.0505190081894398,0.00126976,0.0181285228628104,0.0516553872245958,0.047591877347396,0.0669997947959004,0.000353088480801333,5.17529215358927e-05,1.38230383973287,39291.3818359375,9155.2734375,95276547.6388475,-3060210.06258604,42766.4849991189,9150.95071019016,38814.5446777344,31416.8840662412,17728.9255718179
