note.starts,note.ends,note.durs,INI,pk.amps,pk.times,qpk.amps,qpk.times,note.rmss,rel.pk.amps,rel.qpk.amps,rel.note.rmss,rel.pk.tm,rel.qpk.tm,rel.INI,max.Hz,min.Hz,FMa,FMb,FMc,FM.resid,note.DF,arcL,chordL
988.69248,1010.64704,21.9545599999999,40.2329600000002,0.0740000009536743,0.01256448,0.0338451154530048,0.00057344,0.0163431775820659,0.0478991732807805,0.0219074733634987,0.0460527041167951,0.000572294776119405,2.61194029850747e-05,1.83255597014927,33950.8056640625,10681.15234375,-4411102.83261806,-866206.88376904,29675.9039501903,6017.97702861478,13351.4404296875,21143.3544985764,21143.3544985763
1050.88,1077.61664,26.7366399999999,36.9459200000001,0.112671501934528,0.00779264,0.09711042791605,0.003328,0.0315746559940604,0.0729306989921032,0.0628582318131803,0.0889728012060337,0.000291459211030258,0.000124473381846037,1.38184603600154,32806.396484375,9536.7431640625,51883435.0567047,-1889631.64553339,33439.6663861783,7067.4807029359,29563.9038085938,20977.2271003386,13433.6354848848
1114.56256,1134.81728,20.2547199999999,49.8995199999999,0.103360489010811,0.00482304,0.103360489010811,0.00482304,0.020937842848058,0.0669038095906837,0.0669038095906837,0.0589998044556329,0.000238119312436806,0.000238119312436806,2.46359959555107,40054.3212890625,10681.15234375,91702244.9261467,-2293852.63724801,32441.2888171626,8807.93721008104,15258.7890625,19849.2611857355,8840.15923459589
1184.7168,1204.992,20.2752,38.2361599999999,0.0558582581579685,0.00408576,0.0558582581579685,0.00408576,0.0124577603303927,0.0361562750295918,0.0361562750295918,0.0351041618175331,0.000201515151515151,0.000201515151515151,1.88585858585858,28610.2294921875,11825.5615234375,-6958330.58150921,-395194.554951887,26388.2618324429,3405.77706629289,21553.0395507812,10873.1051656697,10873.1051656693
1243.22816,1262.41792,19.1897600000002,35.6556799999998,0.0931479260325432,0.00531456,0.0605314411222935,0.00172032,0.0207749880566318,0.0602933593551065,0.0391811614849464,0.0585409032728065,0.0002769477054429,8.96478121664878e-05,1.85805763073636,27084.3505859375,9155.2734375,155607050.623368,-2675581.73218088,24769.7269215303,5635.65577626863,13542.1752929688,28960.6632355933,5958.04097545835
1298.0736,1321.94304,23.8694400000002,36.57728,0.133677363395691,0.00914432,0.046578049659729,0.00591872,0.0278591902897304,0.0865275014930947,0.0301493249051287,0.0785031577185045,0.00038309738309738,0.000247962247962246,1.53238953238952,43487.548828125,9536.7431640625,88663985.3220473,-2848034.85750194,36625.6828594925,8141.09381718722,16021.728515625,28277.1306112304,17464.6768012697
1358.52032,1380.03456,21.51424,29.1737599999999,0.0879254788160324,0.00366592,0.0879254788160324,0.00366592,0.0248228997174502,0.0569129417747071,0.0569129417747071,0.0699473312498943,0.000170395049976202,0.000170395049976202,1.35602094240837,36621.09375,11062.6220703125,140381915.471824,-3314239.99126558,33859.0797132998,7633.08319857834,15640.2587890625,32796.6821885346,6325.82704208218
1409.20832,1436.95872,27.7504000000001,26.0915199999999,0.0888127759099007,0.0123392,0.0729642957448959,0.00108544,0.0284981206544687,0.0574872768652881,0.047228775677757,0.0803035708199822,0.000444649446494463,3.91143911439113e-05,0.940221402214016,40817.2607421875,8773.8037109375,61482282.9701369,-2630827.68945818,41169.7055982507,7130.19772405219,40721.8933105469,30626.6235604625,25659.955267345
1463.05024,1492.35712,29.3068799999999,26.5113600000002,0.101568639278412,0.01028096,0.0786728635430336,0.00608256,0.0254726527098247,0.065743970135019,0.0509238523618675,0.0717782409464067,0.000350803633822503,0.000207547169811322,0.904612159329151,43106.0791015625,8773.8037109375,16004513.7316094,-1219871.19521094,33617.4342943274,6943.88715341034,21743.7744140625,22004.4504747208,22004.4504747174
1518.86848,1545.92256,27.0540799999999,30.5868800000001,0.120473563671112,0.00956416,0.0700132325291634,0.00613376,0.0276666337956685,0.0779808652387485,0.0453185934276054,0.0779605614453947,0.000353520060560183,0.000226722180166541,1.13058289174868,43487.548828125,9155.2734375,75932933.1888714,-2553714.30171535,36315.659491239,8382.58143519121,15258.7890625,29430.9045447125,13511.3121806615
