note.starts,note.ends,note.durs,INI,pk.amps,pk.times,qpk.amps,qpk.times,note.rmss,rel.pk.amps,rel.qpk.amps,rel.note.rmss,rel.pk.tm,rel.qpk.tm,rel.INI,max.Hz,min.Hz,FMa,FMb,FMc,FM.resid,note.DF,arcL,chordL
998.53312,1008.90624,10.37312,35.5942399999999,0.063250333070755,0.000512,0.063250333070755,0.000512,0.0145711815393688,0.0413700711751209,0.0413700711751209,0.0446724223710756,4.93583415597237e-05,4.93583415597237e-05,3.43139190523198,32043.45703125,11444.091796875,15860328.9232168,-2335235.91998078,32456.7159016927,6168.09386936717,31280.517578125,22517.0853636473,22517.0853636473
1044.50048,1059.96288,15.4624000000001,32.62464,0.119821384549141,0.00126976,0.119821384549141,0.00126976,0.0261218435415884,0.0783714324722103,0.0783714324722103,0.0800845164579246,8.21192052980126e-05,8.21192052980126e-05,2.10993377483442,28610.2294921875,10681.15234375,97657479.8384064,-2634245.55340281,29558.6638398223,3829.22209937495,26702.880859375,18145.2723204674,17383.2404080262
1092.58752,1109.79072,17.2031999999999,29.53216,0.17496594786644,0.00105472,0.17496594786644,0.00105472,0.0406057706927946,0.114439772330683,0.114439772330683,0.124489433762839,6.13095238095241e-05,6.13095238095241e-05,1.71666666666667,28991.69921875,10299.6826171875,93179432.4238972,-2458274.22886678,27736.9362967355,3740.27943401254,15258.7890625,17713.5651448261,14713.7217796867
1139.32288,1157.60128,18.2784000000001,27.06432,0.214231953024864,0.00091136,0.214231953024864,0.00091136,0.0396338553339402,0.14012244227567,0.14012244227567,0.121509729385238,4.98599439775906e-05,4.98599439775906e-05,1.48067226890755,32424.9267578125,9536.7431640625,97907030.4683175,-2751191.48952129,30029.8418317522,3879.41933610491,26702.880859375,21077.6488441933,17576.6487910434
1184.6656,1203.90656,19.2409599999999,27.3305600000001,0.219855830073357,0.00499712,0.1960618942976,0.00157696,0.0430517989783183,0.143800844941408,0.128237973272761,0.131988483061435,0.000259712613092072,8.19584885577441e-05,1.42043640234169,32424.9267578125,9536.7431640625,75731276.4535033,-2529921.48181808,30811.5342084099,4004.41131554391,26702.880859375,21616.8310637828,20641.2982285858
1231.23712,1248.09216,16.8550399999999,32.17408,0.266081869602203,0.0049152,0.24289582669735,0.0016384,0.0535325171806931,0.174035856404716,0.158870588513238,0.164120336543852,0.00029161603888214,9.72053462940466e-05,1.90886998784934,32424.9267578125,9918.212890625,125551694.692875,-3266839.55056803,33393.2729867789,4698.93658509499,26702.880859375,23106.9571123739,19394.4323685217
1280.26624,1300.59264,20.3264000000001,25.5590399999999,0.270075291395187,0.00202752,0.270075291395187,0.00202752,0.0580355253618008,0.17664782911359,0.17664782911359,0.177925688077175,9.97481108312335e-05,9.97481108312335e-05,1.25743073047857,33569.3359375,9155.2734375,83150106.7812749,-2669267.59313949,32168.2761697208,3787.86353290219,25558.4716796875,22942.1254955234,19902.0917389543
1326.15168,1346.07872,19.92704,26.0096000000001,0.287038862705231,0.002304,0.287038862705231,0.002304,0.057066498403012,0.187743172306419,0.187743172306419,0.17495483897513,0.000115621788283659,0.000115621788283659,1.30524152106886,33569.3359375,9155.2734375,102081430.765604,-3070148.40068061,32944.7727577359,2675.50281347642,25558.4716796875,25524.3519268261,20643.7687316603
1372.08832,1393.03936,20.9510399999999,26.8800000000001,0.262520909309387,0.00239616,0.262520909309387,0.00239616,0.0576805221445611,0.17170674328209,0.17170674328209,0.176837316923417,0.000114369501466276,0.000114369501466276,1.28299120234605,33569.3359375,9155.2734375,100021142.939794,-3128508.91784647,33482.8507666494,1885.29770577873,14877.3193359375,27285.9150750145,21641.6271595277
1419.91936,1441.23904,21.3196799999998,25.82528,0.278995335102081,0.00525312,0.278995335102081,0.00525312,0.0707773765414603,0.182482151640028,0.182482151640028,0.216989737629316,0.000246397694524498,0.000246397694524498,1.21133525456293,33569.3359375,9155.2734375,87505968.5301818,-2834507.34733351,32469.4118755644,2336.04047610313,18119.8120117188,25251.0978095585,20656.8106452559
