note.starts,note.ends,note.durs,INI,pk.amps,pk.times,qpk.amps,qpk.times,note.rmss,rel.pk.amps,rel.qpk.amps,rel.note.rmss,rel.pk.tm,rel.qpk.tm,rel.INI,max.Hz,min.Hz,FMa,FMb,FMc,FM.resid,note.DF,arcL,chordL
944.20992,964.13696,19.92704,33.4950399999999,0.0570627264678478,0.01179648,0.0311390720307827,0.00451584,0.0124044307512206,0.0557372618126909,0.030415767311117,0.0625754676448327,0.000591983556012332,0.000226618705035971,1.68088386433709,24414.0625,14495.849609375,24412467.0680881,-1002981.58574004,24872.200161803,734.859675831321,14495.849609375,10292.5827434901,10292.5827434735
997.632,1021.70624,24.07424,31.85664,0.104727432131767,0.01477632,0.0691226422786713,0.00334848,0.0237855309990522,0.102294801966536,0.0675170474379996,0.119988635939613,0.000613781369629944,0.00013908974904296,1.32326669502339,29754.638671875,14877.3193359375,25615495.1133476,-1281902.94836284,30816.4438806978,934.564530781213,22697.4487304688,16014.8915394029,16014.891539389
1053.56288,1077.28896,23.7260800000001,31.1193599999999,0.113058395683765,0.01476608,0.0899842604994774,0.00121856,0.0289371730442315,0.110432252197053,0.087894087733553,0.14597664107916,0.000622356495468274,5.13595166163139e-05,1.31160984031074,29754.638671875,10299.6826171875,18135443.1856799,-1125339.52959006,29833.8008106203,1266.91517625349,22697.4487304688,16490.9673983698,16490.9673983669
1108.40832,1132.9536,24.54528,28.5388799999998,0.13884899020195,0.01373184,0.0932398289442062,0.00123904,0.0318469318141302,0.135623777522696,0.0910740351700855,0.160655228062456,0.000559449311639548,5.04797663746349e-05,1.16270337922402,29754.638671875,10299.6826171875,18331855.9277631,-1207583.70210881,29983.5205078125,1278.71830936443,22697.4487304688,18596.0727302838,18596.0727302814
1161.49248,1185.9968,24.50432,30.4230400000001,0.139524191617966,0.01294336,0.0952692180871964,0.00105472,0.0322861432528085,0.136283295222432,0.0930562852479258,0.162870876786808,0.000528207271207689,4.30422064354367e-05,1.2415378186377,29754.638671875,9536.7431640625,17824456.3440483,-1198165.61161013,29828.6380624412,1421.59314310606,22697.4487304688,18657.3302258276,18657.3302258254
1216.41984,1240.03328,23.6134400000001,30.70976,0.116262443363667,0.0129536,0.0919135585427284,0.00272384,0.0320289678780813,0.113561875603597,0.0897785716481445,0.161573528310039,0.000548568950563745,0.000115351257588898,1.30052038161318,29373.1689453125,10299.6826171875,17235218.1177987,-1153628.12670067,29475.8502702068,1414.95910708154,22697.4487304688,17630.8648851807,17630.8648851788
1270.74304,1294.4384,23.6953599999999,28.3443199999999,0.114621743559837,0.012288,0.0975396260619164,0.00448512,0.0338421038934786,0.111959286309628,0.095273955722888,0.170720085402633,0.000518582541054453,0.000189282627484875,1.1961970613656,29373.1689453125,9918.212890625,19395758.2807137,-1235237.2753498,29524.6095585644,1598.31357405603,22602.0812988281,18379.2538640664,18379.2538640641
1322.78272,1347.19488,24.4121600000001,29.46048,0.118852347135544,0.00626688,0.106092721223831,0.00559104,0.0318659132598877,0.116091620562141,0.103628377844956,0.160750981980445,0.000256711409395972,0.000229026845637583,1.20679530201342,29373.1689453125,10299.6826171875,36909227.7831303,-1530995.35192103,30115.4574057213,2267.7498896555,22602.0812988281,16374.1388233723,15378.7179487619
1376.65536,1401.58976,24.9344000000001,28.0064,0.13125205039978,0.01088512,0.126509547233582,0.0057856,0.0329662937167487,0.128203300988555,0.123570957653701,0.166301967999576,0.000436550308008212,0.000232032854209445,1.12320328542094,28991.69921875,9536.7431640625,14051694.9232005,-1044710.80630719,28242.3836844308,2786.3573557635,22602.0812988281,17312.9568916516,17312.9568916498
1429.59616,1451.86816,22.2719999999999,32.03072,0.117144666612148,0.01060864,0.0911018028855324,0.0052736,0.0314127062063589,0.114423606390428,0.0889856716170084,0.158464730891357,0.000476321839080461,0.000236781609195403,1.43816091954023,29754.638671875,9918.212890625,-2764100.15160812,-749051.952215585,27656.5551757812,3891.12402426873,22697.4487304688,18053.9948029376,18053.9948029376
