note.starts,note.ends,note.durs,INI,pk.amps,pk.times,qpk.amps,qpk.times,note.rmss,rel.pk.amps,rel.qpk.amps,rel.note.rmss,rel.pk.tm,rel.qpk.tm,rel.INI,max.Hz,min.Hz,FMa,FMb,FMc,FM.resid,note.DF,arcL,chordL
769.51552,788.48,18.96448,40.4992,0.0332456156611443,0.01127424,0.0314344018697739,0.00364544,0.011651025528431,0.0306331191494919,0.0289642335905128,0.0500948577723509,0.000594492440604752,0.000192224622030238,2.13552915766739,40435.791015625,11062.6220703125,71694428.0284764,-2199107.62874191,36409.0414608226,7245.55957198941,22697.4487304688,17807.0630089805,15919.9239412928
828.9792,846.60224,17.6230400000001,150.77376,0.0464829653501511,0.00753664,0.0366005413234234,0.0008704,0.0128201686111798,0.0428302555893734,0.0337244090987528,0.0551217162495648,0.000427658338175478,4.93898895990701e-05,8.55549099360833,28991.69921875,12588.5009765625,59781239.7875085,-1355087.13895803,29296.875,4093.8837678227,22697.4487304688,10043.7714097738,5314.4032187069
997.376,1021.44,24.0640000000001,35.19488,0.0693396106362343,0.00316416,0.0693396106362343,0.00316416,0.0154461602768186,0.0638907871657094,0.0638907871657094,0.0664124544494383,0.000131489361702127,0.000131489361702127,1.46255319148936,37765.5029296875,8773.8037109375,42703403.6745839,-2238540.66372647,37638.1551412711,5922.27381710514,34332.275390625,29139.7222461383,29139.7222461336
1056.63488,1077.68832,21.0534399999999,33.42336,0.110763624310493,0.0030208,0.110763624310493,0.0030208,0.0253154800158727,0.102059632028367,0.102059632028367,0.108846673431392,0.000143482490272374,0.000143482490272374,1.5875486381323,37384.033203125,8773.8037109375,773375.171952392,-1516350.11392804,38626.46711131,5590.21410109918,34904.4799804688,31581.5896580163,31581.5896580163
1111.11168,1134.15168,23.04,31.34464,0.0676965937018394,0.00141312,0.0676965937018394,0.00141312,0.020158712545117,0.0623768812712015,0.0623768812712015,0.0866745880315081,6.13333333333334e-05,6.13333333333334e-05,1.36044444444445,39672.8515625,8773.8037109375,129397123.677609,-3560845.39678036,44032.9836125959,9660.63276126018,39482.1166992188,35642.4873372253,13352.5017734194
1165.49632,1187.3792,21.8828800000001,36.4236799999999,0.0809637904167175,0.0030208,0.0809637904167175,0.0030208,0.019778321375204,0.0746015193073563,0.0746015193073563,0.0850390546178917,0.000138043986897519,0.000138043986897519,1.66448291998127,38146.97265625,12207.03125,107957445.299592,-3127873.35763913,41227.4686421649,7212.1149742315,36239.6240234375,28561.9390563624,16750.3278966706
1223.80288,1242.4704,18.66752,46.5510400000001,0.0628195181488991,0.00156672,0.0628195181488991,0.00156672,0.0167266262026953,0.0578830545351574,0.0578830545351574,0.0719179576588003,8.39275918815141e-05,8.39275918815141e-05,2.49369171695009,38146.97265625,12588.5009765625,32743326.1141064,-1050912.603223,32182.5812844669,8830.39058212566,33187.8662109375,8657.11230207488,8207.65880839559
1289.02144,1302.77376,13.7523200000001,53.1251199999999,0.0386025682091713,0.004352,0.0268574059009552,0.0005632,0.0106794945542894,0.035569113337552,0.0247469056791085,0.0459176541560432,0.00031645569620253,4.09530900967981e-05,3.86299329858524,27847.2900390625,16784.66796875,-56158134.3458416,8480.13707947178,26174.6920072115,3915.97725544766,23841.8579101562,10505.0096788985,10504.3589072458
1355.89888,1374.76096,18.8620800000001,39.7823999999998,0.0395634286105633,0.00627712,0.0356336683034897,0.00232448,0.0112879079100746,0.0364544677091442,0.0328335145903177,0.0485335938817338,0.000332790445168293,0.000123235613463626,2.10912052117262,28228.759765625,18310.546875,25423174.3033912,-781462.304763683,28043.6347512638,3545.74692967396,23841.8579101562,6315.37052608778,5694.99682779061
1414.54336,1437.73696,23.1936000000001,37.09952,0.0998806282877922,0.00210944,0.0998806282877922,0.00210944,0.0276765453186197,0.092031840175606,0.092031840175606,0.118998331776292,9.09492273730682e-05,9.09492273730682e-05,1.59955849889624,38146.97265625,11062.6220703125,59907932.3014321,-1903443.82384052,38063.31701446,7206.32223890247,37956.2377929688,18318.24007699,11920.6569964744
1474.83648,1497.37472,22.5382400000001,36.2905599999999,0.0682721734046936,0.00638976,0.049761176109314,0.0022528,0.0176337151506174,0.0629072309509088,0.0458508590219021,0.0758180857395551,0.000283507496592457,9.99545661063149e-05,1.61017719218536,34713.7451171875,8773.8037109375,31636773.2378349,-1237757.52633233,33110.9030204907,7388.96352415066,28228.759765625,12386.7481617489,11826.2729168867
1533.66528,1555.57888,21.9136000000001,36.02432,0.0816286578774452,0.00744448,0.0658238530158997,0.0048128,0.0213212253552447,0.0752141403624356,0.0606513037047273,0.0916729389268674,0.000339719626168223,0.000219626168224298,1.64392523364485,33187.8662109375,8773.8037109375,26667121.6699179,-1376011.9840941,33374.8611749387,8906.38639061028,32615.6616210938,17347.6679871657,17347.6679871618
1591.6032,1618.56512,26.96192,31.68256,0.0780037865042686,0.0086528,0.0614229962229729,0.00662528,0.022938278998118,0.0718741174912129,0.0565962736559038,0.0986256378161048,0.000320926699582226,0.000245727307254083,1.17508545385492,40054.3212890625,9155.2734375,83874645.6328452,-2820487.16114424,41126.5721636125,7160.42324056052,39768.2189941406,32349.3894962855,15073.484019303
1650.24768,1677.91616,27.66848,38.2566400000001,0.0713075175881386,0.00690176,0.0713075175881386,0.00690176,0.0235982114916644,0.065704052672573,0.065704052672573,0.101463089705888,0.000249444855662472,0.000249444855662472,1.38267949666913,43869.0185546875,8773.8037109375,25812215.1546815,-1636350.95310062,41508.9573313596,8815.78188616939,23937.2253417969,25514.9369047264,25514.9369047214
1716.1728,1737.35936,21.1865599999999,39.3216,0.0869493037462234,0.00507904,0.0869493037462234,0.00507904,0.0217731240195749,0.0801166809112944,0.0801166809112944,0.0936159266288423,0.000239729337844371,0.000239729337844371,1.85596906718222,33569.3359375,10681.15234375,43051217.9053562,-1265934.02885785,30080.2067460413,7214.21256166208,28228.759765625,11116.2130695835,7496.37310141942
1776.68096,1801.1136,24.43264,30.44352,0.0926302671432495,0.00467968,0.0926302671432495,0.00467968,0.024899952484649,0.0853512246297431,0.0853512246297431,0.107060067391747,0.000191533948030176,0.000191533948030176,1.24601844090528,29373.1689453125,8773.8037109375,4091932.12673283,-256867.15525915,23009.7949953007,6592.60305704071,23746.4904785156,3833.24790153794,3833.24790152373
1831.55712,1860.41344,28.8563200000001,32.31744,0.0942888036370277,0.01048576,0.0428749471902847,0.00646144,0.0234881070549099,0.086879430530501,0.0395057615775542,0.10098968364512,0.000363378282469836,0.000223917672107877,1.11994322214336,42343.1396484375,9155.2734375,31131380.8034361,-1358414.30230608,35655.809485394,8038.34812619027,23651.123046875,16360.9924710508,13276.1353638729
1892.73088,1922.90816,30.1772799999999,30.7712000000001,0.108548194169998,0.01124352,0.0551532544195652,0.00676864,0.0257325738160225,0.100018294122254,0.0508192187305889,0.110640013815485,0.0003725822870716,0.000224295894129624,1.01968103155752,42343.1396484375,8773.8037109375,27208734.2353028,-1387015.20269518,35643.5042161208,7792.6647807308,23174.2858886719,18274.6075743643,17078.2163384314
1953.67936,1983.24224,29.56288,34.4780799999999,0.110407710075378,0.01200128,0.0795355215668678,0.00638976,0.0282049935005289,0.101731686133714,0.0732854862309682,0.121270452496327,0.000405957741600278,0.000216141323172844,1.1662625562868,42343.1396484375,8773.8037109375,31250489.992978,-1434608.49198007,34614.2312754755,7481.63335714417,23937.2253417969,17829.7491906407,15099.3594000556
2017.72032,2044.86656,27.14624,27.7811200000001,0.11003565043211,0.00625664,0.11003565043211,0.00625664,0.0289892590780242,0.101388863564293,0.101388863564293,0.124642488070749,0.00023047906450396,0.00023047906450396,1.02338740098076,29373.1689453125,9155.2734375,-6654937.26609682,-55729.6534167069,23419.1394808062,5406.14069553275,23746.4904785156,6416.99591062392,6416.99591060573
2072.64768,2104.14592,31.4982399999999,31.7542400000002,0.113218814134598,0.01225728,0.0574423484504223,0.00755712,0.0270765997912584,0.104321888898055,0.0529284318944044,0.116418800404484,0.000389141742522758,0.000239921976592979,1.00812743823148,41961.669921875,8773.8037109375,2937490.87154637,-710749.93223982,33352.8437166133,7817.74797005578,23937.2253417969,19472.972328296,19472.9723282958
2135.90016,2166.36416,30.4639999999999,31.4060799999997,0.114224374294281,0.01235968,0.0586597211658955,0.00761856,0.0281719308445708,0.105248430445593,0.054050141410105,0.121128295993128,0.000405714285714286,0.000250084033613446,1.03092436974789,42343.1396484375,15258.7890625,50392108.3098712,-1742742.05763372,35005.862896259,5556.62733776555,23937.2253417969,23810.94550363,6324.2310502455
2197.77024,2229.95456,32.1843200000003,31.16032,0.110071390867233,0.01373184,0.057943306863308,0.0073728,0.0286425906110798,0.101421795455786,0.0533900241508776,0.123151949104599,0.000426662424435249,0.000229080496341073,0.968183264397062,43106.0791015625,9155.2734375,52891338.4455389,-2162612.52196072,39535.7832949386,5359.69890676398,23937.2253417969,29396.5207573608,14815.754335393
2261.11488,2292.3776,31.2627199999997,30.6278400000001,0.136840626597404,0.01099776,0.0806361436843872,0.0075264,0.0310099372403778,0.126087459524735,0.0742996196074766,0.133330614699585,0.00035178512938094,0.000240746806419917,0.979692106125135,43106.0791015625,9918.212890625,66660639.3745746,-2550160.98067948,42856.0697115385,6061.38398052238,23937.2253417969,34205.6346276426,14573.6820608215
2323.00544,2357.48352,34.4780800000003,34.6419199999996,0.123045213520527,0.01150976,0.094819612801075,0.00807936,0.0324748148073749,0.113376113258576,0.0873685278157982,0.139629015917019,0.000333828333828331,0.000234333234333232,1.00475200475198,42343.1396484375,9918.212890625,56107140.6028198,-2320543.69956158,41986.3078133552,6507.56182778351,16021.728515625,34676.6572162826,13311.201183819
2392.12544,2421.36064,29.2352000000001,33.3414400000001,0.174969494342804,0.00781312,0.131977826356888,0.00451584,0.0417477327499801,0.161220096579345,0.121606786323004,0.179498940185569,0.000267250437828371,0.00015446584938704,1.14045534150613,29373.1689453125,9155.2734375,-11591204.8138448,33138.2688402065,24186.839228091,4681.32664114418,23937.2253417969,8985.53761571774,8938.16312520545
2454.70208,2485.30944,30.60736,28.8153600000001,0.144958153367043,0.0072192,0.144958153367043,0.0072192,0.0394396308487309,0.133567097359331,0.133567097359331,0.169575003774562,0.000235864837738374,0.000235864837738374,0.941451990632321,29754.638671875,9155.2734375,17149553.2885622,-588747.306182351,24976.1434701773,5899.64555209065,16021.728515625,8151.78963628624,1954.11939574373
2514.1248,2548.60288,34.4780799999999,29.56288,0.150042966008186,0.01242112,0.0985951647162437,0.00857088,0.0389090691534591,0.138252336853062,0.0908473904980626,0.167293795772807,0.000360261360261362,0.00024858924858925,0.857439857439859,42343.1396484375,9155.2734375,43472165.9257038,-1986439.66633432,39540.8926860974,5813.75995050883,23841.8579101562,28573.0953390663,16811.6101317491
2578.16576,2613.31968,35.1539200000002,34.3040000000001,0.181421294808388,0.01317888,0.118409976363182,0.00830464,0.0431527971005918,0.167164903690316,0.109105120849401,0.185540167941283,0.000374890766093793,0.000236236527818233,0.975822895426737,41961.669921875,8773.8037109375,28889825.1921742,-1687426.63528757,38998.6502778419,5820.48463737615,16021.728515625,25662.8097918428,23617.6701103968
2647.62368,2678.74304,31.1193599999997,28.0576000000001,0.203496217727661,0.00791552,0.169160947203636,0.00401408,0.0494990593834504,0.187505141960961,0.155867994864245,0.21282661630328,0.000254359986837778,0.000128989799276079,0.901612372490963,30136.1083984375,9155.2734375,26557250.3686179,-1044702.30232925,27124.991783729,6609.5429686031,23841.8579101562,13756.0785833587,6792.03892770519
2706.80064,2744.53504,37.7344000000003,35.0412799999999,0.164395809173584,0.0140288,0.110948316752911,0.00922624,0.0447616127691239,0.151477309411878,0.102229811027374,0.19245744675939,0.000371777476255085,0.000244504748982359,0.928629579375839,42343.1396484375,8773.8037109375,36066517.3474553,-1974970.61130887,43278.6103483037,6933.28668649327,16021.728515625,30904.0601345719,23169.7600249302
2779.57632,2811.06432,31.4879999999998,28.3750399999999,0.227757841348648,0.00500736,0.227757841348648,0.00500736,0.0574525454272487,0.209860246306658,0.209860246306658,0.247023498902687,0.000159024390243903,0.000159024390243903,0.901138211382115,30136.1083984375,8773.8037109375,2058719.02373825,-428559.581480232,26250.0730335203,6042.52374480725,23937.2253417969,11453.2762455154,11453.2762455149
2839.43936,2879.0272,39.5878400000001,27.9654399999999,0.189118832349777,0.01627136,0.15305170416832,0.009216,0.0527240178672587,0.174257555758079,0.141024643297569,0.226692677807813,0.000411019141231245,0.000232798758406621,0.706414899120534,41961.669921875,8773.8037109375,45213324.6629757,-2266992.3853889,43312.615313488,4872.42870718534,23841.8579101562,37946.2666573317,18887.1416320578
2906.99264,2945.69984,38.7072000000003,35.1129599999999,0.237184777855873,0.0159232,0.134070262312889,0.00841728,0.0609719146429531,0.218546398254748,0.123534795134939,0.26215541152951,0.000411375661375658,0.000217460317460316,0.907142857142849,43487.548828125,8773.8037109375,27349805.2427324,-1742096.41750879,41911.8327479208,5466.15936676239,23937.2253417969,29028.1397202711,26454.9017205569
2980.8128,3016.42752,35.61472,31.5596799999998,0.225797608494759,0.00536576,0.225797608494759,0.00536576,0.0605244350609727,0.208054051854253,0.208054051854253,0.260231424155125,0.00015066129959747,0.00015066129959747,0.88614146060954,29373.1689453125,9536.7431640625,21792176.0801755,-955043.342161329,28259.7659256658,4185.06100578888,16021.728515625,14555.1885224381,6372.22462494301
3047.9872,3084.544,36.5567999999998,34.1299200000003,0.242376640439034,0.00720896,0.242376640439034,0.00720896,0.0646709830503885,0.223330275525628,0.223330275525628,0.278059960473163,0.000197198879551822,0.000197198879551822,0.933613445378164,29754.638671875,9155.2734375,4718833.49483856,-522152.813550893,27627.8979672587,4778.15304508982,23841.8579101562,12781.9886556835,12781.9886556785
3118.67392,3157.15584,38.4819199999997,35.0208000000002,0.30571037530899,0.00866304,0.30571037530899,0.00866304,0.0711116011320624,0.281687138765229,0.281687138765229,0.305752101905706,0.000225119744544972,0.000225119744544972,0.910058541777554,30899.0478515625,9155.2734375,9943579.40973069,-828215.676452623,30247.7805845199,5693.00977600063,23841.8579101562,17146.2986270774,17146.2986270557
3192.17664,3229.94176,37.76512,37.0790399999996,0.261135637760162,0.007424,0.261135637760162,0.007424,0.0640643851241033,0.240615159220375,0.240615159220375,0.275451826385042,0.000196583514099783,0.000196583514099783,0.981832971800423,30517.578125,9155.2734375,23811075.9399717,-1166485.65618878,30268.1588755301,5707.65173858928,16021.728515625,18479.5649494005,10093.012162208
3267.0208,3309.44512,42.4243200000001,38.8403200000002,0.245700404047966,0.01952768,0.212832152843475,0.00787456,0.0624921461523254,0.226392852188215,0.196107443560354,0.268691813072637,0.000460294472604392,0.000185614289162442,0.915520154477436,42343.1396484375,9155.2734375,28487785.4703944,-1580353.89802303,38971.6933026762,5483.99477807611,16021.728515625,28062.4944550652,15772.4700407872
3348.28544,3385.7024,37.41696,32.9625599999999,0.222288116812706,0.01589248,0.195059567689896,0.00858112,0.0614826680948922,0.204820341943562,0.179731458102506,0.26435145182392,0.000424740010946907,0.000229337712096333,0.880952380952379,30899.0478515625,8773.8037109375,23479794.8142736,-1292678.30700737,32406.3412472191,5709.91283566895,16021.728515625,20088.4515693731,15495.701302489
3418.66496,3462.21568,43.5507199999997,28.7846400000003,0.293685495853424,0.0128,0.215847566723824,0.00713728,0.0699107294057048,0.270607194604316,0.198885901135729,0.300588822657203,0.000293910181048673,0.00016388431695274,0.660945215142264,42343.1396484375,9536.7431640625,22617224.8459416,-1419973.442284,39537.360354298,5775.14339620447,16021.728515625,25631.4611892555,18943.5622233926
