note.starts,note.ends,note.durs,INI,pk.amps,pk.times,qpk.amps,qpk.times,note.rmss,rel.pk.amps,rel.qpk.amps,rel.note.rmss,rel.pk.tm,rel.qpk.tm,rel.INI,max.Hz,min.Hz,FMa,FMb,FMc,FM.resid,note.DF,arcL,chordL
754.76992,763.32032,8.55040000000008,38.6150399999999,0.0535135455429554,0.00262144,0.0341038927435875,0.00193536,0.0174893959289828,0.0614321490317273,0.0391503758595922,0.0988800758294618,0.000306586826347302,0.000226347305389219,4.51616766467061,18692.0166015625,11444.091796875,50224374.9235193,-1424008.84734733,19191.5602911086,696.437807622738,14495.849609375,8503.97433775631,8503.97433775601
801.93536,810.19904,8.26368000000002,40.12032,0.045633040368557,0.00293888,0.0255263857543468,0.00137216,0.0152736579762044,0.0523855354424569,0.0293036224378676,0.0863529229375842,0.000355638166047087,0.000166047087980173,4.85501858736058,19073.486328125,11444.091796875,52867763.0773886,-1455191.52283669,19364.1299293155,390.701493496088,14495.849609375,8414.98175370277,8414.98175370249
850.31936,858.96192,8.64256,39.2294400000001,0.0584715344011784,0.00320512,0.0374969020485878,0.00191488,0.019202285184273,0.067123790416085,0.0430454616958223,0.108564265045505,0.00037085308056872,0.000221563981042654,4.53909952606636,18692.0166015625,11444.091796875,66084703.8467358,-1507162.64865228,19055.3211030506,541.280905925172,14495.849609375,8089.62310354451,8089.62310354376
898.19136,907.37664,9.18527999999992,90.6137600000001,0.0472138933837414,0.0039424,0.027267549186945,0.00147456,0.0162114525582681,0.0542003133092702,0.0313024324661454,0.0916549470762939,0.000429208472686737,0.000160535117056858,9.86510590858426,19073.486328125,11062.6220703125,50224374.923519,-1375502.46325277,19296.0103352865,318.55869604661,14495.849609375,8396.97646110736,8396.97646110685
997.9904,1013.8624,15.872,32.3276800000001,0.0818680450320244,0.008192,0.067957878112793,0.00105472,0.0239895500843149,0.0939823719829297,0.0780138645972157,0.135630100724107,0.000516129032258066,6.6451612903226e-05,2.0367741935484,26702.880859375,8773.8037109375,51241062.6750074,-1918933.87626816,26769.9524596497,977.164067594986,18119.8120117188,17548.6502984815,17548.6502984795
1046.19008,1061.51936,15.3292799999999,32.3276800000001,0.0950388386845589,0.00790528,0.0727357864379883,0.00154624,0.0256870469632917,0.109102098218956,0.0834987782450644,0.145227265817462,0.000515698062792254,0.000100868403473614,2.10888443553776,28228.759765625,11062.6220703125,69430530.8107239,-2187584.6189457,28033.8329273266,655.575490628449,14305.1147460938,17218.8371321415,17218.8371321353
1093.84704,1111.27552,17.4284799999998,33.8636800000002,0.110284030437469,0.00854016,0.0740005373954773,0.00095232,0.02870005198482,0.126603179156124,0.0849506792267722,0.162261940211765,0.000490011750881321,5.46415981198596e-05,1.94300822561695,27084.3505859375,8773.8037109375,42548382.3997828,-1757383.63055983,26935.8498709542,979.562892855833,18119.8120117188,17704.3728187666,17704.3728187643
1145.1392,1160.66304,15.5238399999998,34.2323200000001,0.108431197702885,0.00595968,0.0699843987822533,0.00325632,0.0247048986730902,0.124476175693225,0.0803402572613353,0.13967447841387,0.000383905013192616,0.000209762532981533,2.20514511873354,22506.7138671875,8773.8037109375,39318088.1348267,-1371819.66086397,22140.9640469394,2779.04580908367,14877.3193359375,11820.6582636109,11820.658263607
1194.89536,1209.57952,14.68416,34.7136,0.113698750734329,0.00698368,0.0605133101344109,0.00164864,0.0289216746395691,0.130523188642506,0.0694676954939614,0.163514931738522,0.000475592747559274,0.000112273361227336,2.36401673640167,24032.5927734375,8773.8037109375,33495240.1035759,-1537182.33391359,24231.7115867531,951.29299930549,18119.8120117188,15349.8351015785,15349.8351015779
1244.29312,1262.92992,18.6368,35.8912,0.132946088910103,0.01011712,0.10005147010088,0.00458752,0.0341111759068179,0.152618628876962,0.114856467829196,0.192854897561601,0.000542857142857143,0.000246153846153846,1.92582417582418,29373.1689453125,9155.2734375,67854936.6375621,-2130731.49959195,30251.6712861902,2895.07560013773,18119.8120117188,17311.9072902879,16141.9403465462
