note.starts,note.ends,note.durs,INI,pk.amps,pk.times,qpk.amps,qpk.times,note.rmss,rel.pk.amps,rel.qpk.amps,rel.note.rmss,rel.pk.tm,rel.qpk.tm,rel.INI,max.Hz,min.Hz,FMa,FMb,FMc,FM.resid,note.DF,arcL,chordL
999.46496,1006.08,6.61504000000002,40.56064,0.0616734176874161,0.00038912,0.0616734176874161,0.00038912,0.0231814185821841,0.0312076654970295,0.0312076654970295,0.0530209909081013,5.88235294117645e-05,5.88235294117645e-05,6.13157894736841,24795.5322265625,13732.91015625,43615904.5388451,-2015440.25912881,24863.6518205915,649.79908209222,20980.8349609375,11423.6402857536,11423.6402857536
1046.64064,1056.99328,10.3526399999998,41.1648,0.105588376522064,0.00304128,0.082875669002533,0.000768,0.0310831195702704,0.0534292870159412,0.0419363196179949,0.0710939149080952,0.00029376854599407,7.41839762611288e-05,3.9762611275965,27465.8203125,11444.091796875,173141924.078447,-3352137.61510594,28530.756632487,1899.46852188912,26321.4111328125,16303.1438776317,16146.6151309632
1098.15808,1110.12864,11.97056,41.4617600000001,0.148831158876419,0.00587776,0.146677061915398,0.00064512,0.0388716245364781,0.0753107772507674,0.0742207721897792,0.0889079347678795,0.000491017964071857,5.38922155688624e-05,3.46364414029087,27465.8203125,10681.15234375,103452600.02189,-2638526.81117979,27663.4909889915,3115.85936438556,14305.1147460938,16760.4749069871,16760.4749069846
1151.5904,1160.96,9.36959999999999,43.2947199999999,0.0949481129646301,0.00019456,0.0949481129646301,0.00019456,0.0257584612289604,0.0480451555967351,0.0480451555967351,0.0589152529119602,2.07650273224044e-05,2.07650273224044e-05,4.62076502732239,29373.1689453125,12588.5009765625,-31720657.8464327,-1905607.94657185,30867.2587076823,3981.53709792681,27847.2900390625,20639.5218681033,20639.5218681033
1204.25472,1215.26272,11.008,92.22144,0.199629589915276,0.00156672,0.199629589915276,0.00156672,0.0462164040042947,0.101015537957713,0.101015537957713,0.105707057047842,0.000142325581395348,0.000142325581395348,8.37767441860463,27847.2900390625,11444.091796875,194168875.302408,-3287472.93553053,28663.4040601326,5258.57611016482,24414.0625,15170.2159477041,12659.8820138722
1307.48416,1319.84384,12.35968,36.31104,0.179935812950134,0.00218112,0.179935812950134,0.00218112,0.0475721853253034,0.0910501942659426,0.0910501942659426,0.108808026422936,0.000176470588235294,0.000176470588235294,2.93786246893123,28991.69921875,11444.091796875,95041819.5323056,-2758028.90290366,30153.4479314631,2775.1775136016,26512.1459960938,19569.6057264997,19569.6057264986
1356.15488,1367.9104,11.7555199999999,35.5532800000001,0.227673128247261,0.00106496,0.227673128247261,0.00106496,0.0634323848041571,0.115205984935266,0.115205984935266,0.145083782774416,9.0592334494774e-05,9.0592334494774e-05,3.02439024390246,27465.8203125,11062.6220703125,112944766.574421,-2891736.43568377,28776.6890092329,1956.00788521044,25177.001953125,18385.7740326416,18385.7740326399
1403.46368,1417.17504,13.71136,35.4201599999999,0.230978384613991,0.00095232,0.230978384613991,0.00095232,0.0630539246120276,0.116878493755802,0.116878493755802,0.144218161270933,6.94548170276325e-05,6.94548170276325e-05,2.58327109783419,27465.8203125,9536.7431640625,111022302.462515,-2786030.31554005,28020.6853693182,1119.6772654504,25177.001953125,17628.8693739309,17327.9171047617
1452.5952,1467.41248,14.81728,35.1436800000001,0.20959784090519,0.00114688,0.20959784090519,0.00114688,0.0617214865561698,0.106059621035132,0.106059621035132,0.141170583065364,7.74015203870077e-05,7.74015203870077e-05,2.37180373185903,27465.8203125,9155.2734375,96492910.2321562,-2612366.79973778,27864.0579391312,880.500820855823,25177.001953125,17839.5287574286,17522.979498876
1502.55616,1517.66016,15.1039999999998,36.2905600000001,0.247927770018578,0.00386048,0.228830769658089,0.00057344,0.0702420742203323,0.125455134550504,0.115791768685693,0.160659036693497,0.000255593220338986,3.79661016949157e-05,2.40271186440682,27465.8203125,9155.2734375,91890087.5026913,-2526668.95730899,27802.2263076279,1061.84918422354,25177.001953125,17537.6097711466,17199.8472869013
1553.95072,1570.52928,16.5785599999999,35.4816000000001,0.292129725217819,0.001024,0.292129725217819,0.001024,0.0717082029952893,0.147821980493178,0.147821980493178,0.164012394908893,6.1766522544781e-05,6.1766522544781e-05,2.14021000617667,29373.1689453125,10681.15234375,127991745.296447,-3039765.70854297,29431.8565955529,812.333431630994,12969.970703125,20880.1856998649,15216.579564952
1606.01088,1622.56896,16.55808,36.2803199999998,0.246537253260612,0.00408576,0.246537253260612,0.00408576,0.0631397748056976,0.124751512415105,0.124751512415105,0.144414519501638,0.000246753246753246,0.000246753246753246,2.19109461966604,26702.880859375,10681.15234375,109469542.987516,-2689269.52856702,27943.7054644574,921.229612418814,12969.970703125,18516.9203047535,14515.8739402411
1658.84928,1675.35616,16.5068800000001,37.34528,0.293346136808395,0.0023552,0.293346136808395,0.0023552,0.069510917914821,0.148437502827578,0.148437502827578,0.158986721787941,0.000142679900744416,0.000142679900744416,2.2624069478908,27465.8203125,8773.8037109375,86954530.6000125,-2467865.26390366,27579.0036379636,1226.35445604182,25939.94140625,17976.730787253,17043.6385390126
1712.70144,1728.65536,15.9539199999999,36.9766400000001,0.273127913475037,0.00370688,0.273127913475037,0.00370688,0.0691313520273589,0.138206781482936,0.138206781482936,0.158118571316614,0.00023234916559692,0.00023234916559692,2.31771501925547,26321.4111328125,8773.8037109375,71648758.6321531,-2179152.9397924,26095.0444818853,1083.39863451651,24223.3276367188,16609.3533300002,16529.4477163512
1765.632,1780.92032,15.2883199999999,36.2803200000001,0.269777745008469,0.0037888,0.269777745008469,0.0037888,0.0785750533885849,0.13651154647272,0.13651154647272,0.179718388525264,0.000247823174815809,0.000247823174815809,2.37307434695247,25939.94140625,9155.2734375,77416150.9678676,-2233522.73295332,26069.8926317823,1078.6128755831,24223.3276367188,16167.4091390227,16052.1220789921
1817.20064,1832.58112,15.38048,37.4784,0.328449994325638,0.00126976,0.328449994325638,0.00126976,0.0844463953707996,0.166200576192605,0.166200576192605,0.193147435964864,8.25565912117175e-05,8.25565912117175e-05,2.43675099866843,26321.4111328125,9536.7431640625,85512682.5160833,-2342116.94549668,26329.7950828468,972.754419436387,24223.3276367188,16280.1886422087,15794.074062366
1870.05952,1886.52544,16.4659199999999,36.3929600000001,0.360051244497299,0.00397312,0.360051244497299,0.00397312,0.0837025397576663,0.182191278210184,0.182191278210184,0.191446074956215,0.00024129353233831,0.00024129353233831,2.21019900497515,25939.94140625,9155.2734375,72536049.7607246,-2161126.59125776,25877.0617809924,1026.00348560837,24223.3276367188,16275.629241612,15918.4907104433
1922.9184,1940.16256,17.24416,37.41696,0.403665035963058,0.00197632,0.403665035963058,0.00197632,0.0988912279425204,0.204260504566652,0.204260504566652,0.226185937631145,0.000114608076009501,0.000114608076009501,2.16983372921616,28991.69921875,9155.2734375,83876739.4977799,-2551782.27754576,29305.0493512835,1320.27855793986,24223.3276367188,19754.7680572412,19061.6662071707
1977.57952,1994.67008,17.0905600000001,39.2806399999999,0.416921675205231,0.00109568,0.416921675205231,0.00109568,0.106966720845486,0.210968560948112,0.210968560948112,0.244656361874967,6.41102456560811e-05,6.41102456560811e-05,2.29838226482922,27465.8203125,9155.2734375,74726549.7343857,-2220606.27273315,26367.7324567522,1014.85216769718,24223.3276367188,16869.5113694362,16124.7329906763
