note.starts,note.ends,note.durs,INI,pk.amps,pk.times,qpk.amps,qpk.times,note.rmss,rel.pk.amps,rel.qpk.amps,rel.note.rmss,rel.pk.tm,rel.qpk.tm,rel.INI,max.Hz,min.Hz,FMa,FMb,FMc,FM.resid,note.DF,arcL,chordL
998.56384,1007.62624,9.06240000000003,37.376,0.0884852185845375,0.00057344,0.0884852185845375,0.00057344,0.0252025449231202,0.0463174740013731,0.0463174740013731,0.0693387424901158,6.32768361581919e-05,6.32768361581919e-05,4.12429378531072,25939.94140625,14114.3798828125,441445821.696194,-4583853.29693556,27892.7031017485,2617.61535619999,25177.001953125,18512.7005117308,5286.04972975298
1045.00224,1056.45056,11.44832,36.8742400000001,0.0911311730742455,0.00100352,0.0911311730742455,0.00100352,0.0249523267945065,0.0477024954800597,0.0477024954800597,0.0686503274733296,8.76565295169949e-05,8.76565295169949e-05,3.22093023255816,27847.2900390625,11062.6220703125,12255708.7133944,-1627357.68872035,27382.5905539773,6058.44911431027,25177.001953125,17024.2289903721,17024.2289903721
1093.3248,1108.50048,15.1756799999998,31.34464,0.163924977183342,0.00118784,0.163924977183342,0.00118784,0.0382496058342498,0.0858063187312044,0.0858063187312044,0.105234593465854,7.82726045883949e-05,7.82726045883949e-05,2.06545209176791,25558.4716796875,11062.6220703125,34049797.0589331,-1581812.08391468,25784.8383306147,3978.01724690483,23460.3881835938,16163.3627223194,16163.3627223187
1139.84512,1155.35872,15.5136,32.9830400000001,0.192082673311234,0.00110592,0.192082673311234,0.00110592,0.0392005002870545,0.100545428598421,0.100545428598421,0.107850750913423,7.12871287128713e-05,7.12871287128713e-05,2.12607260726073,27084.3505859375,9918.212890625,97712935.5339422,-2603498.99924897,27648.1712257469,2005.79116698175,23460.3881835938,17811.3937423496,16872.8954661206
1188.34176,1203.31264,14.9708800000001,31.6211199999998,0.182418063282967,0.00116736,0.182418063282967,0.00116736,0.047056631588115,0.0954865008941289,0.0954865008941289,0.129465007208351,7.797537619699e-05,7.797537619699e-05,2.11217510259915,25177.001953125,9918.212890625,36157113.4892906,-1606089.50492504,25489.3040919042,4349.31571815872,23651.123046875,15940.7789064472,15940.7789064465
1234.93376,1251.42016,16.4864,30.75072,0.227474898099899,0.00103424,0.227474898099899,0.00103424,0.0540739163566293,0.11907144319976,0.11907144319976,0.148771378966763,6.27329192546584e-05,6.27329192546584e-05,1.86521739130435,25177.001953125,9536.7431640625,45030024.7750065,-1654935.09450278,24699.1168011676,3809.44609439149,23460.3881835938,15044.6988433934,15044.6988433898
1282.17088,1298.432,16.2611200000001,30.2182399999999,0.230649545788765,0.00080896,0.230649545788765,0.00080896,0.0473450873879639,0.120733208454394,0.120733208454394,0.130258623983424,4.97481108312339e-05,4.97481108312339e-05,1.85831234256925,24414.0625,9536.7431640625,94052859.6285848,-2381222.49191458,25319.5291037088,1255.64770851065,23460.3881835938,16292.2977355572,13851.5091085386
1328.65024,1344.08192,15.4316800000001,32.9932799999999,0.226589247584343,0.0007168,0.226589247584343,0.0007168,0.0498296627483492,0.118607850575084,0.118607850575084,0.137094335679864,4.64499004644986e-05,4.64499004644986e-05,2.1380225613802,24032.5927734375,11062.6220703125,51961986.7169714,-1674197.12015471,24358.5188310225,4127.34931266631,23460.3881835938,13461.6156983864,13461.61569838
1377.0752,1393.44896,16.3737599999999,31.05792,0.269914209842682,0.00078848,0.269914209842682,0.00078848,0.0562702839055076,0.141286246414655,0.141286246414655,0.154814156168426,4.81550969355849e-05,4.81550969355849e-05,1.89681050656661,24414.0625,9155.2734375,87841821.7285839,-2302720.65152179,25265.0334284856,1202.66733121104,21171.5698242188,16028.4165897719,14153.8014369447
1424.50688,1441.8944,17.38752,31.8361600000001,0.24042084813118,0.00171008,0.24042084813118,0.00171008,0.0571100772515982,0.125847984113472,0.125847984113472,0.157124645634752,9.83510011778563e-05,9.83510011778563e-05,1.83097762073028,27084.3505859375,9536.7431640625,93636941.912067,-2500610.70751194,26580.2655901228,1008.0263940748,23841.8579101562,18219.3372699689,15170.5504702197
