note.starts,note.ends,note.durs,INI,pk.amps,pk.times,qpk.amps,qpk.times,note.rmss,rel.pk.amps,rel.qpk.amps,rel.note.rmss,rel.pk.tm,rel.qpk.tm,rel.INI,max.Hz,min.Hz,FMa,FMb,FMc,FM.resid,note.DF,arcL,chordL
819.0464,830.208,11.1616,168.11008,0.0413774214684963,0.00342016,0.0320800468325615,0.00274432,0.0119131256785801,0.0197106891964318,0.0152817601987361,0.028028900028102,0.000306422018348623,0.000245871559633027,15.0614678899082,40817.2607421875,10299.6826171875,27395113.5946466,-2596162.46922707,33143.9393939394,10041.7318424973,17929.0771484375,25564.4077523858,25564.4077523858
998.31808,1020.24192,21.92384,32.1740799999999,0.112434402108192,0.00955392,0.0893503352999687,0.0010752,0.0317248844900406,0.0535596341262721,0.042563229563146,0.0746415038140029,0.000435777673984119,4.90425035030359e-05,1.4675385333956,29754.638671875,16403.1982421875,31192798.6020844,-754739.813818004,27073.7213985101,3815.27280982848,25558.4716796875,7577.00236236589,1553.82778333689
1052.416,1071.62624,19.2102400000001,31.30368,0.206580892205238,0.00238592,0.206580892205238,0.00238592,0.0596038579960181,0.0984075762980842,0.0984075762980842,0.140234445781378,0.000124200426439232,0.000124200426439232,1.62953091684434,30517.578125,16403.1982421875,33443046.5077779,-956692.009244376,28719.0605612362,4193.91958704896,26702.880859375,7647.17579399087,6036.68459133679
1102.92992,1124.15744,21.2275199999999,27.17696,0.260790467262268,0.00120832,0.260790467262268,0.00120832,0.0689673280469453,0.124231033814239,0.124231033814239,0.162264580697645,5.69223347805116e-05,5.69223347805116e-05,1.28027013989388,30517.578125,8773.8037109375,34458160.4392172,-1304003.28077107,30117.99941245,6213.25980580817,27847.2900390625,12520.1109773499,12153.6465623564
1151.3344,1175.41888,24.08448,31.8771200000001,0.256220281124115,0.0042496,0.256220281124115,0.0042496,0.0732724590196322,0.122053964404354,0.122053964404354,0.172393583689554,0.000176445578231293,0.000176445578231293,1.32355442176871,33187.8662109375,9155.2734375,-2487894.73305366,-691875.668752512,31022.3801691729,5062.68093141523,30803.6804199219,18106.5993412521,18106.599341252
1207.296,1230.53056,23.2345599999999,32.9216000000001,0.328857034444809,0.00201728,0.328857034444809,0.00201728,0.0843740128806463,0.1566554552206,0.1566554552206,0.19851303812345,8.68223887174972e-05,8.68223887174972e-05,1.41692375495814,32043.45703125,9155.2734375,50598786.7131149,-1732958.15033171,30989.3959446957,5784.74095229252,26702.880859375,16727.072736647,12949.0293212655
1263.45216,1288.83712,25.3849599999999,27.10528,0.287806123495102,0.001792,0.287806123495102,0.001792,0.0677334233932556,0.137100303685211,0.137100303685211,0.159361481115252,7.05929810407426e-05,7.05929810407426e-05,1.06776926179912,32424.9267578125,9536.7431640625,31619475.5247538,-1742834.71207163,32921.8282328024,4620.73581156306,29277.8015136719,23866.319761768,23866.3197617615
1315.9424,1337.37472,21.4323200000001,49.0496000000001,0.147594511508942,0.00277504,0.147594511508942,0.00277504,0.0381338814171256,0.0703086234038752,0.0703086234038752,0.0897204292779278,0.000129479216435737,0.000129479216435737,2.28858098423315,30517.578125,9155.2734375,61153925.6340223,-2204825.40148684,32027.3164133046,3737.75000234344,10871.8872070312,20582.2591401687,19163.8139044213
1386.42432,1403.06432,16.6399999999999,40.05888,0.0824667140841484,0.00212992,0.0824667140841484,0.00212992,0.0224831800426706,0.0392841243527282,0.0392841243527282,0.0528978559223041,0.000128000000000001,0.000128000000000001,2.40738461538464,21362.3046875,8773.8037109375,47580986.7696496,-823542.455231751,15418.0841131525,4743.64602654696,13732.91015625,6597.96315770023,529.066061064541
1443.1232,1467.6992,24.576,116.66432,0.214962512254715,0.00094208,0.214962512254715,0.00094208,0.0548228814711985,0.102400273326912,0.102400273326912,0.12898588543992,3.83333333333333e-05,3.83333333333333e-05,4.74708333333333,32043.45703125,9536.7431640625,34339494.407542,-1700645.41125006,31643.057228031,3779.3015802639,29087.0666503906,21054.7014866965,21054.7014866752
1584.36352,1603.2256,18.8620799999999,43.89888,0.0718088671565056,0.00939008,0.0569438077509403,0.00191488,0.0221654331516711,0.0342071161478101,0.027125945900102,0.0521502690939307,0.000497828447339851,0.000101520086862107,2.32736156351793,30136.1083984375,11825.5615234375,130399174.902645,-2841865.81844427,31946.9676298254,3152.71881958538,27847.2900390625,23756.9058230878,7210.33469312163
1647.12448,1672.704,25.57952,30.8736000000001,0.417651474475861,0.0041472,0.417651474475861,0.0041472,0.0730085585725759,0.198953876623099,0.198953876623099,0.171772685409163,0.00016212970376301,0.00016212970376301,1.20696557245797,33187.8662109375,9155.2734375,58926054.5879311,-2086533.77525646,33639.4371924462,4429.07044277142,30422.2106933594,22124.9542602651,14816.5170313605
1703.5776,1731.15392,27.5763199999999,24.43264,0.38054147362709,0.0045568,0.38054147362709,0.0045568,0.0893442032109067,0.181276030424627,0.181276030424627,0.210206775908655,0.000165243223171185,0.000165243223171185,0.886000742666175,33569.3359375,8773.8037109375,33836413.1869808,-1819749.45558348,34190.1666090894,3676.57495396254,23841.8579101562,24482.8204442907,24450.9770179729
1755.58656,1783.23456,27.6480000000001,28.4671999999998,0.39818286895752,0.00713728,0.343500673770905,0.00342016,0.0933808892852106,0.189679745494552,0.163631149046303,0.219704188550321,0.000258148148148147,0.000123703703703703,1.02962962962962,33187.8662109375,9155.2734375,22395662.0862416,-1448967.31290699,32218.7370933563,4348.46353168112,21171.5698242188,22941.5375705896,22941.5375705847
1811.70176,1841.02912,29.32736,28.4774400000001,0.365490168333054,0.00741376,0.328996002674103,0.00365568,0.0821818527641546,0.174106139452149,0.156721654598873,0.193355379385642,0.000252793296089386,0.000124650837988827,0.97101955307263,32806.396484375,9155.2734375,35055715.1536075,-1790797.63553427,32915.8617102582,3402.03639772695,28228.759765625,23372.6913424414,22368.1551127354
1869.50656,1897.33888,27.83232,27.7503999999999,0.433036863803864,0.00726016,0.401189655065536,0.00361472,0.0925991767341143,0.206282913002063,0.191112068349673,0.217864995081155,0.000260853568800589,0.000129874908020603,0.997056659308312,33950.8056640625,9155.2734375,35999185.3128739,-1828664.66056528,32990.7232593642,3322.0440467281,28228.759765625,23436.0581749082,23009.6417762306
1925.08928,1954.37568,29.2864000000002,24.6579199999999,0.418115317821503,0.00301056,0.418115317821503,0.00301056,0.083997868452639,0.199174834616548,0.199174834616548,0.197628055050729,0.000102797202797202,0.000102797202797202,0.841958041958032,32424.9267578125,9155.2734375,24793518.1388622,-1487113.7084167,31844.4293478261,4880.9209032518,20408.6303710938,22286.9743795877,22286.9743795691
1979.0336,2006.41536,27.38176,29.56288,0.402153611183167,0.0072704,0.326592564582825,0.00333824,0.0837314271718142,0.191571261763841,0.155576744656718,0.197001178761073,0.000265519820493643,0.00012191473448018,1.07965594614809,33950.8056640625,9155.2734375,36257365.2043325,-1808839.08697404,32634.5089395998,3495.65059586428,20408.6303710938,22775.8375908285,22344.8473165208
2035.97824,2063.59552,27.6172799999999,27.06432,0.414996445178986,0.00735232,0.357851803302765,0.00345088,0.0920365503949346,0.197689117838698,0.170467501911732,0.216541262096251,0.000266221727845755,0.000124953652206155,0.979977753058955,32806.396484375,9155.2734375,39368721.5959683,-1865044.4486362,32810.9198408165,3399.24901898754,20408.6303710938,22696.7126502771,21480.3735407606
2090.65984,2120.28416,29.6243200000004,26.43968,0.508196651935577,0.00355328,0.508196651935577,0.00355328,0.0985990645960194,0.242086285260574,0.242086285260574,0.231981379109869,0.000119944694089179,0.000119944694089179,0.892499135845131,33569.3359375,9155.2734375,44534299.079261,-2019832.12738943,32668.7356700068,2590.7265091614,27179.7180175781,25051.4387272071,20752.8374765439
2146.72384,2176.22528,29.50144,29.2352000000001,0.432687938213348,0.0085504,0.418694019317627,0.00497664,0.102500448393958,0.206116697621229,0.199450506829141,0.241160455986418,0.000289829920166609,0.00016869142658799,0.990975355779246,34332.275390625,9536.7431640625,44954315.6950142,-1917771.51810002,33715.2895720109,4248.20742131812,25081.6345214844,23454.7978366023,17451.7087294969
2205.46048,2237.83936,32.3788799999998,25.8764799999999,0.464220732450485,0.00630784,0.464220732450485,0.00630784,0.115375154427701,0.221137766712653,0.221137766712653,0.271451737892377,0.000194813409234663,0.000194813409234663,0.799177735610376,35858.154296875,9155.2734375,32729094.2190687,-1803954.04676364,34900.632678953,3455.31597679687,17261.5051269531,25617.8486760925,24097.09531218
2263.71584,2295.552,31.8361600000003,26.5625599999998,0.474456965923309,0.00524288,0.474456965923309,0.00524288,0.111137235813977,0.226013933698519,0.226013933698519,0.261480870434403,0.000164683177870696,0.000164683177870696,0.834351881633954,34332.275390625,9536.7431640625,30253680.5632713,-1691607.42096711,33768.7435313168,3403.19587771709,17261.5051269531,24101.4281895651,23190.9363317777
2322.11456,2353.24416,31.1296000000002,26.5011199999999,0.602938830852509,0.00576512,0.602938830852509,0.00576512,0.115731269830391,0.287217991784292,0.287217991784292,0.272289597182186,0.000185197368421051,0.000185197368421051,0.851315789473675,33950.8056640625,9536.7431640625,40984411.2298156,-2022481.28007573,34695.6986647386,2456.94525016856,25081.6345214844,26659.2822802096,23243.0077425711
2379.74528,2410.9568,31.2115199999998,26.1836800000001,0.502427935600281,0.00531456,0.502427935600281,0.00531456,0.107242605776011,0.239338279930325,0.239338279930325,0.25231768363307,0.000170275590551182,0.000170275590551182,0.838910761154863,33950.8056640625,9536.7431640625,39438402.8829675,-1931332.93224884,33259.9053016076,2410.7028628733,17261.5051269531,25428.9464586078,21860.562088248
2437.14048,2470.89152,33.7510400000001,25.0777599999997,0.503065943717957,0.00503808,0.503065943717957,0.00503808,0.110441177868974,0.239642203646835,0.239642203646835,0.2598432029506,0.000149271844660194,0.000149271844660194,0.743021844660182,33950.8056640625,9536.7431640625,28955267.1623851,-1651875.13799167,33424.9456869086,3218.6040935825,17261.5051269531,24350.478171582,22768.6121641602
2495.96928,2527.29344,31.3241600000001,28.3340800000001,0.512740075588226,0.00986112,0.508076906204224,0.00484352,0.115541423410081,0.244250606001857,0.242029242776786,0.271842931338214,0.000314808761033016,0.000154625694671461,0.904543968617194,33950.8056640625,9155.2734375,28510014.1866345,-1638955.35594553,33173.1942983774,3489.30162434121,17261.5051269531,23744.52880369,23364.7883609408
2555.62752,2588.01664,32.3891199999998,27.6787200000003,0.621274828910828,0.00544768,0.621274828910828,0.00544768,0.137194590725456,0.295952590171702,0.295952590171702,0.322787954361488,0.000168194751817895,0.000168194751817895,0.854568447676272,33950.8056640625,9155.2734375,33702756.9236824,-1775927.41493697,33857.2966746795,3091.11519580466,28038.0249023438,24625.5425084814,22164.6773084559
2615.69536,2648.2688,32.5734399999997,28.2316800000003,0.657914996147156,0.005376,0.657914996147156,0.005376,0.141071498662035,0.313406624832862,0.313406624832862,0.331909445052039,0.000165042439484441,0.000165042439484441,0.866708582206872,33950.8056640625,9155.2734375,42061403.7014251,-2085881.58701409,35032.8755174947,792.163947311607,28038.0249023438,28404.8691864145,23315.9698900037
2676.50048,2709.34016,32.83968,27.3305599999999,0.694719314575195,0.00533504,0.694719314575195,0.00533504,0.161221337470462,0.330938855113908,0.330938855113908,0.379317474882467,0.000162457125038977,0.000162457125038977,0.832241970689113,35476.6845703125,9155.2734375,42660218.0524465,-2103645.47618398,35339.2809447497,1301.06795296455,28038.0249023438,28790.7426966244,23076.3632243207
2736.67072,2768.78336,32.1126399999998,25.4464000000003,0.653993606567383,0.00560128,0.653993606567383,0.00560128,0.165994729880968,0.311538618357788,0.311538618357788,0.390548191512069,0.000174426020408164,0.000174426020408164,0.792410714285727,35476.6845703125,9155.2734375,38657709.9247036,-1966497.47980611,34972.6228632479,2363.49750194509,28038.0249023438,26732.5903628489,23284.7583023912
2794.22976,2827.95008,33.7203199999999,25.53856,0.766999840736389,0.00244736,0.766999840736389,0.00244736,0.177305427128485,0.365370652349088,0.365370652349088,0.417159713202703,7.2578196173702e-05,7.2578196173702e-05,0.757364105678713,35476.6845703125,9155.2734375,39793158.5932497,-2057855.80495684,35841.1535093054,711.209016083539,27942.6574707031,29065.4335319808,24144.3481069392
