note.starts,note.ends,note.durs,INI,pk.amps,pk.times,qpk.amps,qpk.times,note.rmss,rel.pk.amps,rel.qpk.amps,rel.note.rmss,rel.pk.tm,rel.qpk.tm,rel.INI,max.Hz,min.Hz,FMa,FMb,FMc,FM.resid,note.DF,arcL,chordL
999.168,1011.64032,12.47232,40.0896,0.0645622685551643,0.0083456,0.0493869855999947,0.00082944,0.0202876955470418,0.0291736022447814,0.0223163824042509,0.0397907363163541,0.000669129720853861,6.65024630541874e-05,3.21428571428572,27465.8203125,10299.6826171875,-3364312.19583352,-884580.059033455,24226.7955433239,5917.05000005354,13160.7055664062,11556.1138161271,11556.1138161271
1051.72992,1067.66336,15.93344,37.8163199999999,0.102404244244099,0.0024064,0.102404244244099,0.0024064,0.0279474304565153,0.0462731678519343,0.0462731678519343,0.0548139552585606,0.000151028277634961,0.000151028277634961,2.37339331619536,32424.9267578125,8773.8037109375,95716530.4946564,-2792775.65886269,32550.6860083276,2726.66579929019,12779.2358398438,20544.6648811405,20198.5360933651
1105.47968,1120.02048,14.5408,39.0246400000001,0.103281311690807,0.00128,0.103281311690807,0.00128,0.0317448846714553,0.0466694862807123,0.0466694862807123,0.062261991877098,8.80281690140846e-05,8.80281690140846e-05,2.68380281690142,28610.2294921875,8773.8037109375,65215897.9500089,-2161417.33881476,29358.4970327524,3213.43384136799,25558.4716796875,17639.8226848096,17639.8226848075
1159.04512,1174.8864,15.8412800000001,38.3999999999999,0.12881001830101,0.00576512,0.116046980023384,0.00144384,0.0375514766434141,0.0582050836061598,0.0524378791618451,0.0736505978189177,0.000363930187459597,9.11441499676788e-05,2.42404654169358,28610.2294921875,8773.8037109375,40815391.9142916,-1818916.71665661,28610.2294921875,2936.72303919115,19264.2211914062,18571.5034604149,18571.5034604141
1213.2864,1229.84448,16.55808,36.7718400000001,0.169167682528496,0.00567296,0.130653396248817,0.00140288,0.0479614322249618,0.0764414075465913,0.0590380465152959,0.0940678895044054,0.000342609771181199,8.47247990105132e-05,2.22077922077922,28610.2294921875,8773.8037109375,48690100.680364,-1947572.51063367,28798.8683679602,2847.36317137185,19264.2211914062,18898.6958864307,18898.6958864289
1266.61632,1284.28032,17.664,35.67616,0.182372555136681,0.00548864,0.109473846852779,0.0018432,0.0454652287729899,0.0824082626430016,0.0494676927524665,0.0891720267328513,0.00031072463768116,0.000104347826086957,2.01971014492754,28610.2294921875,8773.8037109375,42853388.7252293,-1797761.19753964,27712.413242885,2735.31091130439,19264.2211914062,18384.6724602235,18384.6724602212
1319.95648,1339.72992,19.7734399999999,34.53952,0.222039714455605,0.00768,0.155930668115616,0.00374784,0.0553605050845017,0.100332569735183,0.0704600286075932,0.108579865813236,0.000388399792853445,0.000189539098912481,1.74676333505956,32806.396484375,8773.8037109375,43382664.4076217,-1993123.24627858,32795.1767865349,3218.28145812018,19264.2211914062,22448.761410193,22448.7614101903
1374.26944,1393.9712,19.7017599999999,34.8569600000001,0.270674616098404,0.00730112,0.183188572525978,0.00339968,0.0627047417155348,0.122309109709592,0.0827769945242218,0.122984290532285,0.000370582120582122,0.000172557172557173,1.76923076923078,32424.9267578125,8773.8037109375,40739276.2537522,-1858976.59917339,31399.2593802658,2864.01995924086,19264.2211914062,20811.7799306572,20811.7799306543
1428.82816,1448.89856,20.0704000000001,33.0649599999999,0.238996282219887,0.00785408,0.221251294016838,0.00228352,0.071622903507325,0.107994694602576,0.0999763080238621,0.140475691833181,0.000391326530612244,0.000113775510204081,1.64744897959183,32043.45703125,8773.8037109375,14849621.6879135,-1271213.73744948,29878.9903229358,4134.20383489604,18119.8120117188,19532.0293891771,19532.0293891767
1481.96352,1503.70304,21.7395200000001,34.70336,0.317384093999863,0.00879616,0.242460861802101,0.00340992,0.0789439840810139,0.143415612932821,0.109560226126466,0.154834700030192,0.00040461610927932,0.000156853509185115,1.5963259538389,33569.3359375,9155.2734375,59664462.3398915,-2194988.96756054,33540.5977640851,3197.12953395097,17547.607421875,20855.425941711,19520.1801265287
1538.4064,1559.61344,21.20704,35.09248,0.358962595462799,0.0096256,0.264200448989868,0.00355328,0.0881905493064113,0.162203593757525,0.119383642864677,0.172970206739795,0.000453887011105746,0.000167551907291164,1.65475615644616,33187.8662109375,8773.8037109375,36434563.6564291,-1809828.75515648,32901.6654976135,3195.90579903244,17547.607421875,21995.0831367529,21995.0831367499
1594.70592,1616.52736,21.8214399999999,33.4335999999998,0.351837873458862,0.00968704,0.323259890079498,0.00364544,0.091994081719836,0.158984162183959,0.146070695251564,0.180430164672541,0.000443923040825905,0.000167057719380573,1.53214453308306,33950.8056640625,8773.8037109375,49982950.9280417,-2104658.96745876,33787.8247901751,2542.52317440872,17356.8725585938,22184.9574355924,22126.0455411883
1649.96096,1672.1408,22.17984,35.9731200000001,0.403657495975494,0.01007616,0.312551647424698,0.0041984,0.0953521623047183,0.182399774578112,0.141231986529846,0.187016447415807,0.000454293628808864,0.000189289012003693,1.6218836565097,34713.7451171875,8773.8037109375,46030144.4936177,-2085962.23427061,34884.9931368518,2439.82164308067,17356.8725585938,23621.9952485789,23621.9952485683
1708.11392,1731.328,23.21408,33.7203200000001,0.475535243749619,0.01102848,0.370565950870514,0.0053248,0.114272299011355,0.214879005415878,0.167446774998597,0.224124958287213,0.000475077194530217,0.000229378032642259,1.45258050286723,34713.7451171875,8773.8037109375,35890336.6835736,-1941344.12936951,35329.4506407621,2033.70860558315,17166.1376953125,25725.4484073915,25725.4484073884
1765.04832,1787.8016,22.7532799999999,31.0067200000001,0.457898527383804,0.010496,0.317712604999542,0.00487424,0.111273742609224,0.206909543380624,0.143564056434764,0.218243818812783,0.000461296129612963,0.000214221422142215,1.36273627362737,34713.7451171875,8773.8037109375,51300553.0728496,-2085887.14698873,35162.139357182,3328.68529498224,17166.1376953125,21504.3455644242,20901.875157629
1818.80832,1842.6368,23.8284799999999,33.3312000000001,0.528879284858704,0.0054784,0.528879284858704,0.0054784,0.14183571388714,0.238983453296547,0.238983453296547,0.27818573471978,0.000229909755049421,0.000229909755049421,1.39879673399227,35858.154296875,8773.8037109375,51623815.7108615,-2149281.19372921,35988.3702787241,4071.01623798198,25367.7368164062,22838.7868320204,21902.2841727705
1875.968,1900.70784,24.73984,33.1673599999999,0.550811231136322,0.012032,0.514771342277527,0.00567296,0.139984319317203,0.248893790889633,0.232608530070239,0.274554550834008,0.00048634105960265,0.00022930463576159,1.34064569536424,35476.6845703125,8773.8037109375,35779854.5161519,-1692759.10130173,34547.9635367716,3841.73817867232,24890.8996582031,20063.3697259694,19979.18290375
1933.8752,1957.90848,24.0332800000001,33.80224,0.650525450706482,0.0058368,0.650525450706482,0.0058368,0.14204673693636,0.293951423543961,0.293951423543961,0.278599619208963,0.000242863229654878,0.000242863229654878,1.40647635279079,34713.7451171875,8773.8037109375,52343995.7651665,-1947738.34775933,35039.5718911536,3567.53060627442,24890.8996582031,19661.2890503712,16576.7251510914
1991.71072,2016.88064,25.16992,33.2288000000001,0.614135086536407,0.00540672,0.614135086536407,0.00540672,0.149268204832046,0.277507794260188,0.277507794260188,0.292763254708519,0.000214808787632221,0.000214808787632221,1.32017900732303,35858.154296875,9536.7431640625,55169660.8955904,-2086424.36236,35407.8218534395,3925.50834768316,24795.5322265625,21888.7602428018,17563.7818850192
