note.starts,note.ends,note.durs,INI,pk.amps,pk.times,qpk.amps,qpk.times,note.rmss,rel.pk.amps,rel.qpk.amps,rel.note.rmss,rel.pk.tm,rel.qpk.tm,rel.INI,max.Hz,min.Hz,FMa,FMb,FMc,FM.resid,note.DF,arcL,chordL
1804.5952,1821.93152,17.3363200000001,38.0416,0.0741220340132713,0.004608,0.0714261531829834,0.00252928,0.0224765595140122,0.0617945654970686,0.0595470450835072,0.0756095624031353,0.000265800354400471,0.000145894861193147,2.19432959243944,30517.578125,9155.2734375,28518091.4292451,-1195295.91596962,27017.5933837891,6664.90054734628,24986.2670898438,12150.9774036829,12150.9774036798
1859.97312,1880.14592,20.1727999999998,32.7372800000001,0.134471282362938,0.00662528,0.121665135025978,0.004096,0.0335574512863766,0.112106940615844,0.101430623904983,0.112884901514651,0.000328426395939089,0.00020304568527919,1.62284263959393,30136.1083984375,9155.2734375,46337039.4031228,-1712234.59687053,29068.3671539905,4478.15178084319,25749.2065429688,15950.9464903232,15684.0850815766
1912.8832,1933.39392,20.51072,32.5324800000001,0.112187869846821,0.00717824,0.106514722108841,0.00191488,0.0321925650466194,0.0935295524942653,0.0887999237929486,0.108293520380284,0.000349975037443834,9.33599600599102e-05,1.58612081877185,30517.578125,9536.7431640625,-8318898.01364789,-724110.638863649,27633.1808052811,5709.36028277574,25749.2065429688,18351.70473105,18351.7047310498
1965.9264,1987.93216,22.00576,29.3375999999998,0.20146507024765,0.00723968,0.180634543299675,0.00418816,0.0526877546555596,0.167958781009179,0.150592644489037,0.177237894039215,0.000328990228013029,0.000190321079571894,1.33317822242903,30899.0478515625,9536.7431640625,80574235.5074964,-2506526.10008115,32434.3749244147,4087.85958969426,17738.3422851562,22847.2188779083,16139.6583990018
2017.26976,2039.4496,22.17984,31.6825600000002,0.230725511908531,0.00442368,0.230725511908531,0.00442368,0.057608298980389,0.192352826622697,0.192352826622697,0.193790258423704,0.000199445983379501,0.000199445983379501,1.42843951985227,31661.9873046875,9155.2734375,44025097.7515186,-1842754.52826091,31291.5404391609,5076.86598471705,17738.3422851562,19351.9469080894,19214.0605684279
2071.13216,2092.76928,21.6371199999999,28.9792000000002,0.249917179346085,0.00710656,0.217570215463638,0.00422912,0.0611873326241112,0.208352667510165,0.181385428889767,0.205829875405976,0.000328442972077617,0.00019545669663985,1.33932796971133,30899.0478515625,9536.7431640625,39241629.0953679,-1850150.6255261,30947.863379007,4247.66695898109,17738.3422851562,21660.3753124922,21660.3753124871
2121.74848,2145.32096,23.5724799999998,31.9180799999999,0.283091604709625,0.00801792,0.230365380644798,0.00492544,0.0627969783331654,0.2360097498912,0.192052589921687,0.211244610148177,0.00034013900955691,0.000208948740225892,1.35403996524762,32043.45703125,9155.2734375,57988816.1339945,-2223503.36285452,32334.5786646793,2631.38187250648,17738.3422851562,22437.3135727746,20191.3178237765
2177.23904,2199.12192,21.8828800000001,32.2867200000001,0.280407935380936,0.00722944,0.251223772764206,0.00421888,0.0660206769858536,0.233772410046013,0.209441957268993,0.222088905259151,0.000330369677117453,0.00019279363593823,1.47543284978942,30899.0478515625,9536.7431640625,50641752.0004456,-2017895.61324629,30669.1424642431,3235.96783246372,17738.3422851562,20295.9872820567,19907.0360590473
2231.40864,2254.20288,22.7942399999997,30.47424,0.288158476352692,0.00770048,0.221083655953407,0.00451584,0.0640198671067712,0.240233934181079,0.184314538045436,0.215358321812206,0.000337825696316267,0.000198113207547172,1.33692722371969,30899.0478515625,9536.7431640625,55110141.8828379,-2084272.77042831,31273.8251267818,3232.72542419406,17738.3422851562,20538.3039141173,18875.4307792514
2284.67712,2309.10976,24.43264,33.2390400000004,0.273297935724258,0.00809984,0.253346681594849,0.00485376,0.0639485375625916,0.227844896786056,0.211211798457592,0.215118374251794,0.00033151718357083,0.000198658843252305,1.36043587594302,31661.9873046875,9155.2734375,55535702.8240181,-2240042.40936407,32638.8939878994,862.285437591242,17642.9748535156,23598.3613543117,21577.8955287813
2342.3488,2365.67552,23.3267199999996,32.1228800000004,0.412110418081284,0.00734208,0.321432918310165,0.00458752,0.0810880990291754,0.343571038776251,0.267974399081858,0.272774651292866,0.000314749780509224,0.000196663740122918,1.37708516242322,31661.9873046875,9155.2734375,58862443.6430519,-2180497.12215768,31367.5194455866,2375.93026540104,17738.3422851562,21552.5462689537,18834.6790852532
2397.7984,2421.32992,23.53152,31.1091200000001,0.384164124727249,0.00787456,0.278263479471207,0.00490496,0.0751902634169996,0.320272581332989,0.231984605340794,0.252934747882194,0.000334638816362054,0.000208442123585727,1.32201914708442,32043.45703125,9155.2734375,60108436.975642,-2284849.67215058,32508.5823996025,2490.99159736341,17738.3422851562,22944.004440076,20481.9946761895
2452.43904,2478.03904,25.5999999999999,32.1228799999999,0.35684797167778,0.00838656,0.279378741979599,0.00395264,0.0763257127723927,0.297499463579082,0.232914385035034,0.25675431950474,0.000327600000000001,0.000154400000000001,1.2548,32424.9267578125,9536.7431640625,51451210.5738793,-2164943.03550609,32940.1585962865,540.481859781424,17642.9748535156,23844.3188360664,21703.4763472735
2510.16192,2536.2944,26.1324800000002,29.3990399999998,0.358712375164032,0.00871424,0.276859998703003,0.00390144,0.0822599010603779,0.299053792259856,0.23081454187169,0.276716510755259,0.000333463949843257,0.000149294670846394,1.12499999999998,32043.45703125,9536.7431640625,52640102.8536101,-2121900.6651496,32533.4226930296,2145.40342211786,17738.3422851562,23264.2078172473,19502.2577181968
2565.69344,2591.20128,25.5078400000002,30.4127999999996,0.404038846492767,0.00846848,0.36186158657074,0.00567296,0.0852922881209556,0.336841875635618,0.301679248416403,0.28691724715107,0.000331995182657564,0.000222400642312323,1.19229225210756,33187.8662109375,9536.7431640625,54562566.9655152,-2271312.26411317,33795.2452820617,626.686334275628,17738.3422851562,24839.5813507966,22435.1410032283
2621.61408,2646.89664,25.2825600000001,30.8735999999999,0.431579321622849,0.0084992,0.368225663900375,0.00428032,0.0913229777955022,0.359802007759643,0.306984896036707,0.307204062266049,0.000336168489266908,0.00016929931146213,1.22114216281895,32806.396484375,9155.2734375,51172959.1892615,-2183397.34404131,33457.8675109071,865.725916261723,17738.3422851562,24087.80422876,22491.7176369432
2677.77024,2703.49312,25.7228800000003,31.7030399999999,0.389823019504547,0.00965632,0.383896917104721,0.00448512,0.09771642364029,0.324990327528326,0.320049813850264,0.328711163576246,0.000375398089171971,0.000174363057324839,1.2324840764331,33187.8662109375,9155.2734375,49263142.8675664,-2144370.09543044,33777.6580414215,737.374884154748,17738.3422851562,24107.4379525618,22563.6005863493
2735.19616,2760.15104,24.9548800000002,33.3311999999996,0.442021697759628,0.00408576,0.442021697759628,0.00408576,0.0984885320435521,0.368507679490315,0.368507679490315,0.331308481838503,0.000163725892490766,0.000163725892490766,1.33565859663518,32424.9267578125,9155.2734375,50312909.4549882,-2129592.72332454,32894.0849799614,670.511448790451,17642.9748535156,23258.0300028049,21811.5659460685
