note.starts,note.ends,note.durs,INI,pk.amps,pk.times,qpk.amps,qpk.times,note.rmss,rel.pk.amps,rel.qpk.amps,rel.note.rmss,rel.pk.tm,rel.qpk.tm,rel.INI,max.Hz,min.Hz,FMa,FMb,FMc,FM.resid,note.DF,arcL,chordL
615.39328,628.04992,12.65664,39.84384,0.0339790843427181,0.0057344,0.0299551300704479,0.00100352,0.0119193576858371,0.0440898019450809,0.038868491532151,0.0672123950343571,0.000453074433656957,7.92880258899674e-05,3.14805825242717,32424.9267578125,9536.7431640625,-115227692.707308,1101756.36963862,19285.0286310369,9928.51022556461,16975.4028320312,9781.10782247029,4513.85212894617
667.89376,677.61152,9.71776,49.6025599999999,0.0334771610796452,7.168e-05,0.0334771610796452,7.168e-05,0.0106720658034582,0.0434385278543104,0.0434385278543104,0.0601790064129878,7.37618545837724e-06,7.37618545837724e-06,5.10432033719704,29373.1689453125,12207.03125,126882631.385733,-408839.523082692,19518.5343424479,10018.4831991155,27084.3505859375,8667.82048103247,8009.13909362065
727.21408,743.54688,16.3328,32.03072,0.0439994782209396,2.048e-05,0.0439994782209396,2.048e-05,0.0132183948205546,0.0570918351089665,0.0570918351089665,0.0745375713873311,1.2539184952978e-06,1.2539184952978e-06,1.96112852664576,35095.21484375,9536.7431640625,-887291.128571455,-1044655.97233811,25545.895754636,7249.99908928757,16403.1982421875,17298.8511622029,17298.8511622029
775.5776,793.93792,18.36032,38.8505600000001,0.0384953655302525,0.00781312,0.0250394735485315,0.00026624,0.0117176213260918,0.0499499346396029,0.0324901465392323,0.0660748183073744,0.000425543781372002,1.45008365867262e-05,2.11600669269381,40817.2607421875,12207.03125,171449437.998028,-3944387.39574641,42605.6805778952,7775.0974041498,16403.1982421875,30748.1598693155,14624.3776978694
832.78848,845.69088,12.9023999999999,37.66272,0.0452271923422813,0.00208896,0.0452271923422813,0.00208896,0.0136505534459874,0.0586848642768268,0.0586848642768268,0.0769744825880587,0.000161904761904763,0.000161904761904763,2.91904761904763,27465.8203125,9536.7431640625,-331384751.28963,3397651.7222596,13809.2041015625,5995.01644446128,16403.1982421875,28746.3693861748,11328.3961334082
883.3536,898.44736,15.09376,46.01856,0.0432398766279221,0.00349184,0.0432398766279221,0.00349184,0.0134184099484573,0.0561062086731414,0.0561062086731414,0.07566544221257,0.00023134328358209,0.00023134328358209,3.04884667571235,32806.396484375,11825.5615234375,170304440.990202,-3384519.62426796,34918.1038992745,8192.67263753079,32806.396484375,21344.7737869923,12286.0982338735
944.46592,957.73696,13.27104,33.3107200000001,0.0468736626207829,0.00202752,0.0468736626207829,0.00202752,0.0140616578585438,0.0608212534671715,0.0608212534671715,0.0792926706066914,0.000152777777777778,0.000152777777777778,2.51003086419754,27465.8203125,9918.212890625,160451812.416689,-1785577.66345275,19532.3170481862,7190.78992427714,16403.1982421875,14497.7619704509,4562.38126423231
991.04768,1010.11456,19.06688,36.99712,0.0664782151579857,0.00848896,0.0362157598137856,0.00387072,0.0167340056202861,0.086259279691455,0.0469920160701038,0.0943618461583933,0.000445220193340495,0.000203007518796993,1.94038668098819,40817.2607421875,9536.7431640625,51797250.6802331,-2024207.15311254,31039.2940745634,5779.52447249374,16403.1982421875,19764.6360975191,19764.6360975103
1047.11168,1068.25728,21.1456000000001,38.6457599999999,0.0653233900666237,0.01069056,0.0353120565414429,0.0052736,0.0179502767472046,0.084760828201538,0.0458194094779769,0.10122031098561,0.000505569007263921,0.000249394673123486,1.827602905569,40817.2607421875,9536.7431640625,120761100.92414,-3428485.29064618,38157.9955172859,5758.57457865375,15449.5239257812,30167.7553021416,18500.6947119305
1106.90304,1128.67328,21.7702400000001,40.74496,0.0875535756349564,0.01035264,0.0677521303296089,0.00187392,0.0255188985269548,0.113605763192266,0.08791225735987,0.143899221236845,0.000475540921919096,8.60771401693319e-05,1.87158984007525,40054.3212890625,9155.2734375,149834278.684576,-4056027.24895926,41442.4144323642,5673.10954979829,40054.3212890625,37610.8252071412,17287.726723098
